Northwich	44412	JG Foster	Conservative	16483	Cheshire	Severn
		SB Jones	Labour	15780
		DB Taylor	Liberal	4310

Norwich North	38580	GD Wallace	Labour	18777	Norfolk	East Anglia
		AE Turner	Conservative	9851

Norwich South	42045	CBB Norwood	Labour	19163	Norfolk	East Anglia
		AR Gurney	Conservative	15808

Norwood	54592	JD Fraser	Labour	19103	Lambeth	South London
		WD Wilson	Conservative	16830
		MA Green	Liberal	3256

Nottingham Central	53542	JJ Dunnett	Labour	21348	Nottinghamshire	East Midlands
		AEJ Mitton	Conservative	14922

Nottingham North	67321	WC Whitlock	Labour	30260	Nottinghamshire	East Midlands
		JNL Tillett	Conservative	18590
		JH Peck	Communist	1070

Nottingham South	64597	GH Perry	Labour	24580	Nottinghamshire	East Midlands
		WG Clark	Conservative	24264

Nottingham West	52561	M English	Labour	23859	Nottinghamshire	East Midlands
		DJ Penfold	Conservative	17311

Nuneaton	63826	F Cousins	Labour	27452	Warwickshire	East Midlands
		DS Marland	Conservative	16049
		A Meredith	Liberal	7356

Ogmore	60003	WE Padley	Labour	33545	Mid Glamorgan and Gwent	Wales
		RM Thomas	Conservative	6872
		JT Gibbs	Liberal	6632

Oldbury and Halesowen	69780	J Horner	Labour	28490	West Midlands	West Midlands
		PH Lugg	Conservative	25020

Oldham East	50167	C Mapp	Labour	18431	Eastern Manchester	Greater Manchester
		PM Beard	Conservative	12796
		DE Mann	Liberal	5262

Oldham West	46584	CL Hale	Labour	20648	Eastern Manchester	Greater Manchester
		KB Campbell	Conservative	13076

Orkney and Shetland	24927	J Grimond	Liberal	9605	Orkney and Shetland	East Scotland
		JL Firth	Conservative	3630
		H Lynch	Labour	3021

Ormskirk	75464	D Glover	Conservative	32763	Lancashire	Lancashire
		WJ Quinn	Labour	22983

Orpington	55776	ER Lubbock	Liberal	22615	Bromley	South London
		ND McWhirter	Conservative	20993
		DJ Sleigh	Labour	4870

Oswestry	50102	WJ Biffen	Conservative	17727	Shropshire	Severn
		GJ Costley	Labour	13011
		TR Crowther	Liberal	6010

Oxford	66303	DET Luard	Labour	24412	Oxfordshire	West
		CM Woodhouse	Conservative	21987
		ADC Peterson	Liberal	6152

Paddington North	37240	BT Parkin	Labour	14445	City of Westminster	North London
		JE Macdonald	Conservative	7981
		DB Griffiths	Liberal	2287

Paddington South	34176	NP Scott	Conservative	10297	City of Westminster	North London
		CSR Russell	Labour	8854
		DAT Savill	Liberal	2170

Paisley	61363	J Robertson	Labour	28074	Glasgow area	West Scotland
		M Crichton	Conservative	10871
		VM Shaw	Liberal	7871

Peckham	51526	FK Corbet	Labour	20630	Southwark	South London
		IJ Lawrence	Conservative	8023

Pembroke	62110	DL Donnelly	Labour	23852	Dyfed	Wales
		FM Fisher	Conservative	17921
		OG Williams	Liberal	5308
		J Sheppard	Plaid Cymru	2460

Penistone	63943	JJ Mendelson	Labour	31419	South Yorkshire	Humberside
		B Askew	Conservative	11817
		R Swinden	Liberal	7191

Penrith and The Border	50621	WSI Whitelaw	Conservative	20982	Cumbria	North
		K Roberts	Labour	12081
		JR Howe	Liberal	6757

Perth and East Perthshire	54159	I MacArthur	Conservative	22129	Tayside	East Scotland
		J Jennings	Labour	10911
		MB Shaw	Scottish National Party	6128

Peterborough	63839	H Nicholls	Conservative	23944	Cambridgeshire	East Anglia
		MJ Ward	Labour	23941
		BE Goldstone	Liberal	4093

Petersfield	60404	J Quennell	Conservative	23933	Hampshire	South
		RM Digby	Liberal	10931
		MC Wilson	Labour	10874

Plymouth Devonport	59313	JH Vickers	Conservative	22760	Devon	South West
		RE Crabb	Labour	22441

Plymouth Sutton	73398	DAL Owen	Labour	31567	Devon	South West
		IM Fraser	Conservative	26345

Pontefract	54551	J Harper	Labour	32328	West Yorkshire	Yorkshire
		AF Wigram	Conservative	8927

Pontypool	48040	L Abse	Labour	27909	Mid Glamorgan and Gwent	Wales
		PT James	Conservative	7418
		WE Jones	Communist	897

Pontypridd	55088	A Pearson	Labour	30840	Mid Glamorgan and Gwent	Wales
		K Green-Wanstall	Conservative	10325

Poole	67687	HO Murton	Conservative	25451	Dorset	South West
		DA Sutton	Labour	19630
		BS Sherriff	Liberal	8394

Poplar	43236	I Mikardo	Labour	21071	Tower Hamlets	North London
		RG Holloway	Conservative	3863

Portsmouth Langstone	96166	IS Lloyd	Conservative	34446	Hampshire	South
		TA Molloy	Labour	26197
		DJH Griffiths	Liberal	10540

Portsmouth South	52941	RB Pink	Conservative	22713	Hampshire	South
		PB Smith	Labour	14738

Portsmouth West	47247	FA Judd	Labour	18685	Hampshire	South
		TH Clarke	Conservative	17458

Preston North	50140	RH Atkins	Labour	21539	Lancashire	Lancashire
		HJ Amery	Conservative	19121

Preston South	48343	P Mahon	Labour	20720	Lancashire	Lancashire
		A Green	Conservative	17931

Pudsey	55860	J Hiley	Conservative	20782	West Yorkshire	Yorkshire
		E Brierley	Labour	18410
		RHJ Rhodes	Liberal	7353

Putney	69870	HG Jenkins	Labour	26601	Wandsworth	South London
		HN Linstead	Conservative	23114
		AC Slade	Liberal	5420

Reading	59132	JMH Lee	Labour	25338	Berkshire	South
		PFH Emery	Conservative	21205
		EH Palfrey	Liberal	3127

Reigate	63687	JK Vaughan-Morgan	Conservative	24163	Surrey	South
		JEA Samuels	Labour	16649
		AA Stowell	Liberal	10197

Renfrewshire East	65971	MBH Anderson	Conservative	28017	Glasgow area	West Scotland
		R Lochrie	Labour	17426
		JW McHardy	Liberal	7252

Renfrewshire West	53796	NF Buchan	Labour	23849	Glasgow area	West Scotland
		RP Paton	Conservative	20060

Rhondda East	35509	GE Davies	Labour	21567	Mid Glamorgan and Gwent	Wales
		A Powell	Communist	2349
		G James	Plaid Cymru	2088
		WKR Ricketts	Conservative	1857

Rhondda West	31189	IR Thomas	Labour	19060	Mid Glamorgan and Gwent	Wales
		V Davies	Plaid Cymru	2172
		B Sandford-Hill	Conservative	1955
		A True	Communist	1853

Richmond upon Thames	55534	A Royle	Conservative	21831	Richmond upon Thames	South London
		DG Boulton	Labour	15608
		PMT Sheldon-Williams	Liberal	6661

Richmond (Yorks)	58315	TPG Kitson	Conservative	23541	North Yorkshire	Yorkshire
		WP Lisle	Labour	10210
		CKW Schellenberg	Liberal	7824

Ripon	42141	M Stoddart-Scott	Conservative	17352	North Yorkshire	Yorkshire
		M McGowan	Labour	8607
		RHH Duncan	Liberal	7301

Rochdale	59176	J McCann	Labour	24481	Eastern Manchester	Greater Manchester
		EGL Collins	Conservative	13239
		BN Seear	Liberal	9004

Rochester and Chatham	68661	AP Kerr	Labour	27938	Kent	South East
		JMG Critchley	Conservative	25692

Romford	72089	RJ Ledger	Labour	31221	Havering	North London
		BJ Higgs	Conservative	23160

Ross and Cromarty	24530	AR Mackenzie	Liberal	7348	Highland	East Scotland
		WA Ross	Labour	5304
		AJ Cameron	Conservative	4820

Rossendale	47357	AWJ Greenwood	Labour	21093	Lancashire	Lancashire
		CC Baillieu	Conservative	16984

Rotherham	57229	BK O'Malley	Labour	27402	South Yorkshire	Humberside
		ER Cooke	Conservative	11925

Rother Valley	77320	D Griffiths	Labour	43634	South Yorkshire	Humberside
		JM Clarke	Conservative	13167

Rowley Regis and Tipton	59890	PK Archer	Labour	27269	West Midlands	West Midlands
		DS Adams	Conservative	14175

Roxburgh, Selkirk and Peebles	53224	DMS Steel	Liberal	20607	Borders	East Scotland
		IJ McIntyre	Conservative	18396
		C Lindsay	Labour	6131

Rugby	51330	WG Price	Labour	21797	Warwickshire	East Midlands
		AR Wise	Conservative	21388
		AS Frost	Social Credit	397

Ruislip-Northwood	49334	FP Crowder	Conservative	20731	Hillingdon	South London
		PLN Smith	Labour	13455
		RA Walker	Liberal	6128

Runcorn	54036	M Carlisle	Conservative	21472	Cheshire	Severn
		MJE Taylor	Labour	16290
		TA Maher	Liberal	6606

Rushcliffe	65493	AJ Gardner	Labour	25623	Nottinghamshire	East Midlands
		M Redmayne	Conservative	25243
		MJ Smith	Liberal	5085

Rutherglen	40870	JG Mackenzie	Labour	18621	Glasgow area	West Scotland
		JH Young	Conservative	13607
		A Peacock	Scottish National Party	2194

Rutland and Stamford	43419	K Lewis	Conservative	17991	Lincolnshire	Humberside
		AV Butler	Labour	15704

Rye	60965	BG Irvine	Conservative	27056	East Sussex	South East
		KG Wellings	Liberal	9957
		DR Collins	Labour	9155

Saffron Walden	52221	PM Kirk	Conservative	20441	Essex	Essex
		SMA Hasler	Labour	17176
		FPD Moore	Liberal	5487

St Albans	56247	VH Goodhew	Conservative	22260	Hertfordshire	Essex
		JK Kyle	Labour	19428
		JJ Wates	Liberal	4977

St Helens	68675	L Spriggs	Labour	33325	Merseyside	Lancashire
		CC Fielden	Conservative	13776

St Ives	44419	JWF Nott	National Liberal and Conservative	14312	Cornwall	South West
		TFG Jones	Labour	10713
		JCT Trewin	Liberal	9593

St Marylebone	47294	Q Hogg	Conservative	17443	City of Westminster	North London
		C Cooper	Labour	9382
		AWR Capel	Liberal	3258
		CN Frere-Smith	Anti-Common Market	445
		EJ Miller	Independent	252

St Pancras North	51468	K Robinson	Labour	20951	Camden	North London
		CJO Moorhouse	Conservative	10440
		J Nicolson	Communist	1253

Salford East	44849	F Allaun	Labour	18409	Central Manchester	Greater Manchester
		GWG Fitzsimons	Conservative	9000

Salford West	48392	S Orme	Labour	19237	Central Manchester	Greater Manchester
		AE Clark	Conservative	13257

Salisbury	53895	MA Hamilton	Conservative	22601	Wiltshire	West
		RC Smith	Labour	18462

Scarborough and Whitby	66143	MN Shaw	Conservative	21141	North Yorkshire	Yorkshire
		RS Rowntree	Liberal	15599
		J Goodhand	Labour	11848
		M J Ellis	Independent Conservative	429

Sedgefield	69287	J Slater	Labour	34058	Durham	North
		CF Thring	Conservative	18620

Sevenoaks	71644	JC Rodgers	Conservative	28651	Kent	South East
		PB Pearce	Labour	18338
		ANH Blackburn	Liberal	9746

Sheffield Attercliffe	61889	JB Hynd	Labour	32336	South Yorkshire	Humberside
		BA Marsden	Conservative	9511

Sheffield Brightside	53015	RE Winterbottom	Labour	26653	South Yorkshire	Humberside
		RW Hadfield	Conservative	7476
		H Hill	Communist	989

Sheffield Hallam	56078	JH Osborn	Conservative	21593	South Yorkshire	Humberside
		P Hardy	Labour	13663
		DT Lloyd	Liberal	6799

Sheffield Heeley	75345	FO Hooley	Labour	31996	South Yorkshire	Humberside
		JD Spence	Conservative	27267

Sheffield Hillsborough	47788	G Darling	Labour	22799	South Yorkshire	Humberside
		MJ Mallett	Conservative	10774

Sheffield Park	47165	FW Mulley	Labour	24550	South Yorkshire	Humberside
		RA Burns	Conservative	5017
		C Morton	Communist	1022

Shipley	45895	GAN Hirst	Conservative	18466	West Yorkshire	Yorkshire
		J Collins	Labour	16966
		JP Heppell	Liberal	4304

Shoreditch and Finsbury	45883	RW Brown	Labour	17456	Hackney	North London
		RE Sims	Conservative	5957
		O Mosley	Union Movement	1126

Shrewsbury	50784	J Langford-Holt	Conservative	17569	Shropshire	Severn
		TS Pritchard	Labour	14603
		W Marsh	Liberal	6660

Skipton	47448	GB Drayson	Conservative	17532	North Yorkshire	Yorkshire
		GA Knott	Labour	13276
		WEH Pickard	Liberal	8104

Smethwick	44960	AMW Faulds	Labour	18440	West Midlands	West Midlands
		PHS Griffiths	Conservative	14950
		R Stanley	British National Party	508

Solihull	69211	WP Grieve	Conservative	34008	West Midlands	West Midlands
		DA Forwood	Labour	17760

Somerset North	72803	AP Dean	Conservative	28824	Somerset	South West
		B Tilley	Labour	26526
		ME Willies	Liberal	6745

Southall	52811	SJ Bidwell	Labour	19989	Ealing	South London
		B Maddin	Conservative	14642
		JE Bean	British National Party	2768

Southampton Itchen	72846	HM King	Speaker	30463	Hampshire	South
		KD Hunt	Democratic Non-Party Nationalist	5217

Southampton Test	65174	RC Mitchell	Labour	24628	Hampshire	South
		J Fletcher-Cooke	Conservative	22188
		GAW Cleverley	Liberal	4102

Southend East	54879	SJ McAdden	Conservative	19125	Essex	Essex
		PR Clyne	Labour	18608
		KW Baynes	Liberal	4495

Southend West	64487	P Channon	Conservative	25713	Essex	Essex
		M Burstin	Labour	13856
		GC Hoyer-Millar	Liberal	10958

Southgate	52705	AG Berry	Conservative	21171	Enfield	North London
		PS Gourgey	Labour	9743
		GJ Bridge	Liberal	8679

Southport	60218	WI Percival	Conservative	22324	Merseyside	Lancashire
		JL Prescott	Labour	12798
		CJ Coleman	Liberal	8630

South Shields	71578	A Blenkinsop	Labour	31829	Newcastle area	North
		CM Dallas	Conservative	17340

Southwark	54997	RJ Gunter	Labour	21855	Southwark	South London
		APR Noble	Conservative	6454
		SP Bent	Communist	1404

Sowerby	48834	ALND Houghton	Labour	21591	West Yorkshire	Yorkshire
		WG Burman	Conservative	16361

Spelthorne	60676	GB Craddock	Conservative	22473	Surrey	South
		RG Wallace	Labour	19986
		NM Wyn Ellis	Liberal	6624

Stafford and Stone	64319	HCPJ Fraser	Conservative	25259	Staffordshire	Severn
		GS Rea	Labour	20218
		E Furniss	Liberal	5623

Stalybridge and Hyde	57266	F Blackburn	Labour	23974	Eastern Manchester	Greater Manchester
		JE Rogerson	Conservative	18153

Stepney	59846	PD Shore	Labour	23098	Tower Hamlets	North London
		BP Cooper	Conservative	5049
		S Kaye	Communist	2209

Stirling and Falkirk	57015	M MacPherson	Labour	23146	Central	East Scotland
		I Docherty	Conservative	13726
		WA Milne	Scottish National Party	6322
		P McIntosh	Communist	767

Stirlingshire East and Clackmannan	52640	A Woodburn	Labour	22557	Central	East Scotland
		A MacDonald	Conservative	10037
		CD Drysdale	Scottish National Party	8225

Stirlingshire West	43728	W Baxter	Labour	17513	Central	East Scotland
		RD McIntyre	Scottish National Party	9381
		JDM Hardie	Conservative	9148

Stockport North	50370	A Gregory	Labour	21598	Eastern Manchester	Greater Manchester
		IW Owen	Conservative	18262

Stockport South	45406	M Orbach	Labour	19456	Eastern Manchester	Greater Manchester
		C Howson	Conservative	15387

Stockton-on-Tees	52345	WT Rodgers	Labour	24248	Cleveland	North
		PV Radford	Conservative	15547
		E Jones	Communist	710

Stoke Newington and Hackney North	64389	D Weitzman	Labour	24221	Hackney	North London
		JR Boast	Conservative	10221
		M Goldman	Communist	1491

Stoke-on-Trent Central	57379	RB Cant	Labour	26663	Staffordshire	Severn
		KG Reeves	Conservative	12515

Stoke-on-Trent North	54978	JS Forester	Labour	28491	Staffordshire	Severn
		LCN Bury	Conservative	11335

Stoke-on-Trent South	62530	J Ashley	Labour	27380	Staffordshire	Severn
		FW Thornton	Conservative	14769
		SJ Lomas	Communist	2262

Stratford	55907	AEU Maude	Conservative	22381	Warwickshire	East Midlands
		VG Hale	Labour	12954
		GH Herrinshaw	Liberal	6556
		CG Clayton-Wright	Independent Conservative	1733

Streatham	51668	D Sandys	Conservative	19872	Wandsworth	South London
		JL Walker	Labour	16505

Stretford	68093	EA Davies	Labour	24739	Central Manchester	Greater Manchester
		S Storey	Conservative	21374
		CL Jones	Liberal	6382

Stroud	59379	JA Kershaw	Conservative	21804	Gloucestershire	West
		TM Cox	Labour	20259
		JV Smith	Liberal	8397

Sudbury and Woodbridge	66329	KM Stainton	Conservative	26689	Suffolk	East Anglia
		MF Madden	Labour	19680
		EM Wheeler	Liberal	6839

Sunderland North	56197	FT Willey	Labour	25438	Newcastle area	North
		PL Rost	Conservative	16423

Sunderland South	63554	GAT Bagier	Labour	27567	Newcastle area	North
		PE Heselton	Conservative	20398

Surbiton	44894	NTL Fisher	Conservative	19989	Kingston upon Thames	South London
		DE Heather	Labour	14561

Surrey East	71417	CJA Doughty	Conservative	30900	Surrey	South
		MR Lane	Liberal	16407
		C Shaw	Labour	9347

Sutton and Cheam	57227	RC Sharples	Conservative	22331	Sutton	South London
		FJ Ward	Labour	13235
		NDM McGeorge	Liberal	8134

Sutton Coldfield	75779	GW Lloyd	Conservative	30350	Birmingham	West Midlands
		DA Finnigan	Labour	14257
		MH Whincup	Liberal	13237

Swansea East	54459	N McBride	Labour	30290	West Glamorgan	Wales
		T Knowles	Conservative	6241
		C Rees	Plaid Cymru	2749
		WR Jones	Communist	902

Swansea West	58907	AJ Williams	Labour	26703	West Glamorgan	Wales
		JEH Rees	Conservative	20650

Swindon	57582	FE Noel-Baker	Labour	25966	Wiltshire	West
		NG Reece	Conservative	15523
		I Gradwell	Communist	838

Taunton	55173	E du Cann	Conservative	22369	Somerset	South West
		RJ Bradbury	Labour	19216
		MIGH Amory	Liberal	5460

Tavistock	54045	MRD Heseltine	Conservative	21644	Devon	South West
		C Trethewey	Liberal	13461
		PA Middleton	Labour	8902

Thirsk and Malton	57967	RH Turton	Conservative	25089	North Yorkshire	Yorkshire
		RA Wilson	Labour	15647

Thurrock	72502	HJ Delargy	Labour	31998	Essex	Essex
		CJ Hodgson	Conservative	14094
		JC Moran	Liberal	6648

Tiverton	51907	R Maxwell-Hyslop	Conservative	20351	Devon	South West
		FK Taylor	Labour	11325
		FJ Suter	Liberal	10225

Tonbridge	74464	RP Hornby	Conservative	26896	Kent	South East
		WE Wolff	Labour	20068
		CH Bloy	Liberal	10586

Torquay	74985	FM Bennett	Conservative	28693	Devon	South West
		RS Dash	Labour	16594
		HLJ Brunner	Liberal	12750

Torrington	44375	PM Mills	Conservative	17912	Devon	South West
		LA Lacey	Liberal	14260
		AF Paton	Labour	5891

Totnes	67466	RL Mawby	Conservative	25623	Devon	South West
		B Smethurst	Labour	16900
		PA Tyler	Liberal	11066

Tottenham	54079	N Atkinson	Labour	21111	Haringey	North London
		HJM Dykes	Conservative	11222

Truro	58362	HGB Wilson	Conservative	18701	Cornwall	South West
		RCJ Scott	Labour	17093
		WR Hosking	Liberal	10450

Twickenham	70675	RG Cooke	Conservative	26512	Richmond upon Thames	South London
		D Carlton	Labour	18884
		S Goldbatt	Liberal	10160

Tynemouth	75044	I Ward	Conservative	29210	Newcastle area	North
		GJ Adam	Labour	25814
		JC Edwards	Independent	3846

Ulster Mid	67796	GG Forrest	Ulster Unionist Party	29728	Northern Ireland	Northern Ireland
		T Mitchell	Republican	27168

Uxbridge	58070	J Ryan	Labour	21793	Hillingdon	South London
		C Curran	Conservative	20903
		R Goodall	Liberal	5241

Vauxhall	39042	GR Strauss	Labour	15233	Lambeth	South London
		S Le marchant	Conservative	7645

Wakefield	60245	W Harrison	Labour	28907	West Yorkshire	Yorkshire
		R Benson	Conservative	15299

Wallasey	68919	AE Marples	Conservative	22901	Merseyside	Lancashire
		RG Truman	Labour	22312
		DTG Evans	Liberal	7207

Wallsend	78666	WE Garrett	Labour	39744	Newcastle area	North
		PC Price	Conservative	21205

Walsall North	64449	WT Wells	Labour	29710	West Midlands	West Midlands
		AJL Barnes	Conservative	15953

Walsall South	73083	HJ d'Avigdor-Goldsmid	Conservative	30161	West Midlands	West Midlands
		RG Drake	Labour	26280

Walthamstow East	40981	WOJ Robinson	Labour	15703	Waltham Forest	North London
		JE Harvey	Conservative	13896
		JPJ Ellis	Liberal	3229

Walthamstow West	33755	EC Redhead	Labour	14665	Waltham Forest	North London
		FJ Silvester	Conservative	5940
		DW Bramley	Liberal	3370

Wandsworth Central	56522	DL Kerr	Labour	22159	Wandsworth	South London
		BMD Cassidy	Conservative	16331
		MR Uziell-Hamilton	Liberal	3429

Wanstead and Woodford	44256	CPF Jenkin	Conservative	19063	Waltham Forest	North London
		DE de Saxe	Labour	8785
		JC Griffiths	Liberal	6150

Warrington	49207	WT Williams	Labour	21930	Cheshire	Severn
		WP Adshead	Conservative	8918
		EJ Woods	Liberal	3070

Warwick and Leamington	71022	JGS Hobson	Conservative	28918	Warwickshire	East Midlands
		LJ Huckfield	Labour	20221
		A Butcher	Liberal	6912

Watford	52888	RH Tuck	Labour	23832	Hertfordshire	Essex
		DW Charles	Conservative	19996

Wednesbury	61481	JT Stonehouse	Labour	26041	West Midlands	West Midlands
		DM Harman	Conservative	18213

Wellingborough	54566	H Howarth	Labour	24705	Northamptonshire	East Anglia
		JL Leatham	Conservative	22472

Wells	58609	SLC Maydon	Conservative	20528	Somerset	South West
		JG Cousins	Labour	16989
		HL Fry	Liberal	10224

Wembley North	44944	EE Bullus	Conservative	17497	Brent	North London
		KW Childerhouse	Labour	13290
		PMR Cowen	Liberal	5587

Wembley South	42843	RS Russell	Conservative	15377	Brent	North London
		MN Elliott	Labour	14194
		D Conyers	Liberal	4386

West Bromwich	63489	MA Foley	Labour	25287	West Midlands	West Midlands
		G Hawkins	Conservative	18413

Westbury	58341	DM Walters	Conservative	20989	Wiltshire	West
		PW Hopkins	Labour	18192
		IM Fowler	Liberal	8962

Western Isles	22823	MK Macmillan	Labour	8565	Western Isles	East Scotland
		CA Cameron	Conservative	2832
		JFM Macleod	Liberal	2638

West Ham North	53672	AWJ Lewis	Labour	21778	Newham	North London
		AJ Pilkington	Liberal	5882
		WJ SHearman	Conservative	5527

West Ham South	47990	FE Jones	Labour	22902	Newham	North London
		R Mitchell	Conservative	3410
		E Johnson	Liberal	3367

Westhoughton	61349	JT Price	Labour	31387	Lancashire	Lancashire
		JI Hanrahan	Conservative	16927

West Lothian	63967	T Dalyell	Labour	26662	Edinburgh area	East Scotland
		WC Wolfe	Scottish National Party	17955
		DL MacKinnon	Conservative	5726
		I Swan	Communist	567

Westmorland	46944	TM Jopling	Conservative	17907	Cumbria	North
		AW Bell	Liberal	9052
		JE Dayton	Labour	8465

Weston-Super-Mare	67348	DWE Webster	Conservative	27733	Bristol Area	West
		ME Butcher	Labour	15340
		ID McDonald	Liberal	10173

Whitehaven	46532	JB Symonds	Labour	22726	Cumbria	North
		JA Kevill	Conservative	13935

Widnes	60269	JE MacColl	Labour	26613	Cheshire	Severn
		A Pickering	Conservative	17235

Wigan	51967	EA Fitch	Labour	28754	Western Manchester	Greater Manchester
		M Kingston	Conservative	9876
		M Weaver	Communist	858

Willesden East	56085	R Freeson	Labour	21767	Brent	North London
		PD Fry	Conservative	14761
		MH Brahams	Liberal	2765
		OE Bysouth	Independent	556

Willesden West	57276	LA Pavitt	Labour	24944	Brent	North London
		AP Thomas	Conservative	10362
		LG Burt	Communist	1140

Wimbledon	40248	CW Black	Conservative	15191	Merton	South London
		T Braddock	Labour	9517
		JR Macdonald	Liberal	5475

Winchester	52697	MCM Giles	Conservative	21162	Hampshire	South
		SE Spicer	Labour	12485
		ETS Read	Liberal	7390

Windsor	67694	CE Mott-Radclyffe	Conservative	25630	Berkshire	South
		RR Brown	Labour	17300
		SR Jakobi	Liberal	8744

Wirral	82056	JSB Lloyd	Conservative	31477	Merseyside	Lancashire
		DV Hunt	Labour	21624
		PH Williams	Liberal	12313

Woking	80887	CGD Onslow	Conservative	32057	Surrey	South
		M Downing	Labour	19210
		AH Scott	Liberal	11104

Wokingham	89627	WR van Straubenzee	Conservative	34011	Berkshire	South
		RJ Carter	Labour	24437
		ME Wingfield	Liberal	12564

Wolverhampton North East	49109	R Short	Labour	21067	West Midlands	West Midlands
		GI Wright	Conservative	12965

Wolverhampton South West	49390	JE Powell	Conservative	21466	West Midlands	West Midlands
		AS Collier	Labour	14881

Wood Green	53559	JS Butler	Labour	21922	Haringey	North London
		LJ Goldman	Conservative	14133

Woolwich East	46310	CP Mayhew	Labour	22241	Greenwich	South London
		AW Andrews	Conservative	8798

Woolwich West	53474	W Hamling	Labour	23344	Greenwich	South London
		MP Gaffney	Conservative	19256
		RS Mallone	Fellowship Party	906

Worcester	60925	P Walker	Conservative	25398	Hereford and Worcestershire	Severn
		F Barrington-Ward	Labour	22057

Worcestershire South	61918	GDN Nabarro	Conservative	24198	Hereford and Worcestershire	Severn
		KA Gulleford	Labour	13114
		RG Otter	Liberal	9476

Workington	49078	TF Peart	Labour	24981	Cumbria	North
		MF Turner-Bridger	Conservative	14475

Worthing	66279	TL Higgins	Conservative	29903	West Sussex	South East
		AP Lester	Labour	10281
		R Roberts	Liberal	8955
		E Moloney	Independent Conservative	1044

Wrekin, The	57265	GT Fowler	Labour	23692	Shropshire	Severn
		W Yates	Conservative	22846

Wrexham	66441	JI Jones	Labour	30039	Clwyd	Wales
		GH Pierce	Conservative and National Liberal	12596
		W McBriar	Liberal	6351
		JR Thomas	Plaid Cymru	2297

Wycombe	79426	J Hall	Conservative	31577	Buckinghamshire	Essex
		J Holland	Labour	24498
		M Janis	Liberal	8037

Yarmouth	54836	H Gray	Labour	22296	Norfolk	East Anglia
		A Fell	Conservative	21499

Yeovil	62771	JWW Peyton	Conservative	22664	Somerset	South West
		JA Elswood	Labour	20584
		DE Evans	Liberal	9248

York	70431	AW Lyon	Labour	32167	North Yorkshire	Yorkshire
		CB Longbottom	Conservative	26067
