		TGD Galbraith	Conservative	14826
		Lady Glen-Coats	Liberal	4532
		AR Eagles	Independent	765

Peckham	28741	L Silkin	Labour	12935	Southwark	South London
		RJL O'Connell	Conservative	5896

Peebles and Southern Midlothian	37844	DJ Pryde	Labour	15546	Edinburgh area	East Scotland
		JL Clyde	Conservative	9050
		L Gellatly	Liberal	3299

Pembroke	63388	G Lloyd-George	Liberal	22997	Dyfed	Wales
		W Fienburgh	Labour	22829

Penistone	81079	HG McGhee	Labour	40180	South Yorkshire	Humberside
		R Davis	Conservative	20869

Penrith and Cockermouth	30616	AVG Dower	Conservative	9198	Cumbria	North
		NF Newsome	Liberal	6579
		LF Browne	Labour	6350
		T Mitchell	Independent	2204

Penryn and Falmouth	56214	EM King	Labour	17962	Cornwall	South West
		M Petherick	Conservative	15169
		P Harris	Liberal	7917

Perth	54250	AG Duncan	Conservative	22484	Tayside	East Scotland
		W Hughes	Labour	11617
		JB Brown	Scottish National Party	1547

Peterborough	59763	S Tiffany	Labour	22056	Cambridgeshire	East Anglia
		Visc Suirdale	Conservative	21485

Petersfield	55423	G Jeffreys	Conservative	20838	Hampshire	South
		B Goldstone	Liberal	8269
		T Sargant	Common Wealth	6600

Plaistow	28974	FE Jones	Labour	17351	Newham	North London
		JP Raper	Conservative	2463

Plymouth Devonport	34845	M Foot	Labour	13395	Devon	South West
		L Hore-Belisha	National	11382

Plymouth Drake	41380	HM Medland	Labour	15070	Devon	South West
		H Guest	Conservative	12871
		E Trout	Common Wealth	1681

Plymouth Sutton	41493	L Middleton	Labour	15417	Devon	South West
		LD Grand	Conservative	10738
		JA Gaved	Liberal	3695

Pontefract	54250	PG Barstow	Labour	24690	West Yorkshire	Yorkshire
		K Hargreaves	Conservative	16048

Pontypool	46039	A Jenkins	Labour	27455	Mid Glamorgan and Gwent	Wales
		JG Weeple	Conservative	8072

Pontypridd	53346	A Pearson	Labour	27823	Mid Glamorgan and Gwent	Wales
		CG Traherne	Conservative	7260
		JE Williams	Liberal	5464

Poplar South	19667	WH Guy	Labour	11620	Tower Hamlets	North London
		J Vickers	Conservative	1403

Portsmouth Central	36255	JW Snow	Labour	14745	Hampshire	South
		REB Beaumont	Conservative	11345
		WRC Foster	Democratic Party	561

Portsmouth North	39873	DWT Bruce	Labour	15352	Hampshire	South
		G Howard	Conservative	14310
		JEV Keast	Democratic Party	388

Portsmouth South	38150	J Lucas	Conservative	15810	Hampshire	South
		JF Blitz	Labour	12783

Preston	88378	S Segal	Labour	16527	Lancashire	Lancashire
		R Churchill	Conservative	14564
		JM Toulmin	Liberal	4126
		PJ Devine	Communist	2584

Preston 2	0	JW Sunderland	Labour	16444	Lancashire	Lancashire
		J Amery	Conservative	13943

Pudsey and Otley	66540	M Stoddart-Scott	Conservative	22755	West Yorkshire	Yorkshire
		DW Healey	Labour	21104
		T Clarke	Liberal	8592

Putney	45796	HN Linstead	Conservative	16356	Wandsworth	South London
		PD Stewart	Labour	12469
		R Acland	Common Wealth	2686
		IJ Hyam	Liberal	2041
		E Tennant	Independent	144

Reading	84827	I Mikardo	Labour	30465	Berkshire	South
		WEC McIlroy	National	24075
		RNT James	Liberal	7834

Reigate	65884	GC Touche	Conservative	27419	Surrey	South
		CJ Garnsworthy	Labour	20623

Renfrewshire East	116962	EGR Lloyd	Conservative	42310	Glasgow area	West Scotland
		D McArthur	Labour	36634

Renfrewshire West	44026	T Scollan	Labour	15050	Glasgow area	West Scotland
		HJ Scrymgeour-Wedderburn	Conservative	13836
		RB Wilkie	Scottish National Party	1955

Rhondda East	41832	WH Mainwaring	Labour	16733	Mid Glamorgan and Gwent	Wales
		H Pollitt	Communist	15761
		JK Davies	Plaid Cymru	2123

Rhondda West	39652	W John	Labour	1	Mid Glamorgan and Gwent	Wales

Richmond upon Thames	59490	GS Harvie Watt	Conservative	24085	Richmond upon Thames	South London
		D Stark Murray	Labour	15760
		GAD Gordon	Liberal	5029
		D Frank	Common Wealth	753

Richmond (Yorks)	50709	T Dugdale	Conservative	18332	North Yorkshire	Yorkshire
		MW Darwin	Liberal	9427
		GH Metcalfe	Labour	6104
		RN Chesterton	Common Wealth	813

Ripon	69373	C York	Conservative	29674	North Yorkshire	Yorkshire
		R Hartley	Labour	12599
		M Cowley	Liberal	6122

Rochdale	60869	HB Morgan	Labour	22047	Eastern Manchester	Greater Manchester
		EM Nicol	Conservative	16852
		CGC Harvey	Liberal	10211

Romford	43070	T Macpherson	Labour	16979	Havering	North London
		AM Berryman	Conservative	11202
		HJG Hare	Liberal	3957

Ross and Cromarty	25655	J MacLeod	Liberal National	10061	Highland	East Scotland
		A Mackintosh	Labour	5959

Rossendale	43402	GH Walker	Labour	15741	Lancashire	Lancashire
		R Cross	Conservative	10153
		AW Jones	Liberal	8542
		W Whittaker	Communist	1663

Rotherham	62635	W Dobbie	Labour	35654	South Yorkshire	Humberside
		EH Phillips	Liberal National	12420

Rotherhithe	18035	B Smith	Labour	9741	Southwark	South London
		NC Runge	Conservative	2577

Rother Valley	78528	D Griffiths	Labour	44499	South Yorkshire	Humberside
		JH Bull	Conservative	14669

Rothwell	78471	TJ Brooks	Labour	43829	West Yorkshire	Yorkshire
		A Pilkington	Conservative	15370

Roxburgh and Selkirk	47407	Ld W Scott	Conservative	13232	Borders	East Scotland
		AJF Macdonald	Liberal	11604
		LP Thomas	Labour	10107

Royton	45310	H Sutcliffe	Conservative	15388	Eastern Manchester	Greater Manchester
		H Rhodes	Labour	13753
		AM Knight	Liberal	7618

Rugby	62696	WJ Brown	Independent	18615	Warwickshire	East Midlands
		J Lakin	Conservative	17049
		RH Lewis	Labour	10470

Rushcliffe	103697	F Paton	Labour	43303	Nottinghamshire	East Midlands
		R Assheton	Conservative	36544

Rutherglen	54180	G McAllister	Labour	24738	Glasgow area	West Scotland
		A Chapman	Conservative	16736

Rutland and Stamford	39229	Ld Willoughby de Eresby	Conservative	15359	Lincolnshire	Humberside
		A Gray	Labour	13223

Rye	47547	WN Cuthbert	Conservative	19701	East Sussex	South East
		B Simmons	Labour	7414
		R Ogden	Liberal	6530

Saffron Walden	48417	RA Butler	Conservative	16950	Essex	Essex
		SS Wilson	Labour	15792
		G Edinger	Liberal	3395

Salford North	41811	W McAdam	Labour	18327	Central Manchester	Greater Manchester
		JE Fitzsimons	Conservative	11977

Salford South	31915	EA Hardy	Labour	13941	Central Manchester	Greater Manchester
		MR O'Brien	Conservative	9150

Salford West	43625	C Royle	Labour	17010	Central Manchester	Greater Manchester
		JF Emery	Conservative	13321
		R Pugh	Liberal	3180

Salisbury	53710	JG Morrison	Conservative	16742	Wiltshire	West
		JAD Caunter	Labour	12344
		AC Johnson	Liberal	8946

Scarborough and Whitby	59001	ACM Spearman	Conservative	20786	North Yorkshire	Yorkshire
		LH Razzall	Liberal	10739
		DH Curry	Labour	9289

Seaham	67200	E Shinwell	Labour	42942	Durham	North
		MV Macmillan	Conservative	10685

Sedgefield	54736	JR Leslie	Labour	27051	Durham	North
		JES Walford	Conservative	15360

Sevenoaks	56305	CE Ponsonby	Conservative	18893	Kent	South East
		J Pudney	Labour	14947
		N Muspratt	Liberal	6906
		K Thompson	Communist	676

Sheffield Attercliffe	36266	JB Hynd	Labour	23468	South Yorkshire	Humberside
		B Paddon	Conservative	5376

Sheffield Brightside	41836	F Marshall	Labour	19373	South Yorkshire	Humberside
		B Taylor	Conservative	8177
		H Hill	Communist	4115

Sheffield Central	18642	H Morris	Labour	7954	South Yorkshire	Humberside
		TV Hunt	Conservative	5481

Sheffield Eccleshall	44404	PG Roberts	Conservative	18120	South Yorkshire	Humberside
		SG Checkland	Common Wealth	12045
		PR Nightingale	Liberal	3391

Sheffield Hallam	44517	R Jennings	Conservative	15874	South Yorkshire	Humberside
		JF Drabble	Labour	13009
		G Abrahams	Liberal	2614
		G Cree	Communist	2253

Sheffield Hillsborough	51733	AV Alexander	Labour	24959	South Yorkshire	Humberside
		RH Hobart	Liberal National	14404

Sheffield Park	61204	TW Burden	Labour	29424	South Yorkshire	Humberside
		GP Stevens	Conservative	15882

Shipley	62128	A Creech Jones	Labour	25027	West Yorkshire	Yorkshire
		H Hylton Foster	Conservative	17097
		E Robinson	Liberal	7820

Shoreditch	27065	E Thurtle	Labour	11592	Hackney	North London
		F Boult	Liberal National	4081

Shrewsbury	46819	JL Holt	Conservative	15174	Shropshire	Severn
		SN Chapman	Labour	10580
		AS Comyns Carr	Liberal	8412

Silvertown	15591	L Comyns	Labour	9358	Newham	North London
		E Elverston	Conservative	494
		AW Davies	Independent	401

Skipton	53877	GB Drayson	Conservative	17905	North Yorkshire	Yorkshire
		JP Davies	Labour	15704
		E Townsend	Liberal	9546

Smethwick	43020	AJ Dobbs	Labour	20522	West Midlands	West Midlands
		GH Edgar	Conservative	10637

Solihull	67343	M Lindsay	Conservative	26696	West Midlands	West Midlands
		R Jenkins	Labour	21647

Southall	78649	WH Ayles	Labour	37404	Ealing	South London
		GC Baker	Conservative	13347
		WA Wakefield	Liberal	7598

Southampton	95721	R Morley	Labour	18778	Hampshire	South
		W Craven-Ellis	Conservative	12184
		WS Russell-Thomas	Liberal National	11325
		R Fulljames	Liberal	4439

Southampton 2	0	T Lewis	Labour	18527	Hampshire	South

Southend on Sea	72258	H Channon	Conservative	23712	Essex	Essex
		GR Sandison	Labour	20635
		HD Tanner	Liberal	8735

South Molton	39221	G Lambert	Liberal National	19065	Devon	South West
		C Lang	Labour	9140

Southport	68456	RS Hudson	Conservative	26792	Merseyside	Lancashire
		W Hamling	Labour	13596
		R Martin	Liberal	10404

South Shields	51599	JC Ede	Labour	22410	Newcastle area	North
		DM Parry	Liberal National	15296

Southwark Central	20697	JH Martin	Labour	9336	Southwark	South London
		WA Steward	Conservative	3654

Southwark North	14055	GA Isaacs	Labour	5943	Southwark	South London
		E Terrell	Liberal National	2673

Southwark South East	20537	TE Naylor	Labour	9599	Southwark	South London
		JM Greenwood	Conservative	2881

Sowerby	42490	JW Belcher	Labour	17710	West Yorkshire	Yorkshire
		MS McCorquodale	Conservative	10777
		DE Moore	Liberal	6373

Spelthorne	76840	AG Pargiter	Labour	28064	Surrey	South
		I Harvey	Conservative	19725
		HB Kerby	Liberal	6222

Spennymoor	40521	JD Murray	Labour	22587	Durham	North
		FD Nicholson	Conservative	7510
		CFJ Savill	Independent	2222

Spen Valley	55137	GM Sharp	Labour	25698	West Yorkshire	Yorkshire
		WE Woolley	Liberal National	19621

Stafford	43314	S Swingler	Labour	17293	Staffordshire	Severn
		GEP Thorneycroft	Conservative	16500

St Albans	71870	CW Dumpleton	Labour	24241	Hertfordshire	Essex
		J Grimston	Conservative	22362
		E Lakeman	Liberal	5601

Stalybridge and Hyde	57086	G Lang	Labour	20597	Eastern Manchester	Greater Manchester
		HBT Cox	Conservative	16227
		DF Burden	Liberal	9240

St George's (Westminster)	33953	A Howard	Conservative	13086	City of Westminster	North London
		W Brown	Common Wealth	5314
		D Crisp	Independent	1069

St Helens	68130	H Shawcross	Labour	34675	Merseyside	Lancashire
		F Whitworth	Conservative	17686

Stirling and Falkirk	45519	J Westwood	Labour	18326	Central	East Scotland
		JFG Thomson	Conservative	14323

Stirlingshire West	39310	A Balfour	Labour	16066	Central	East Scotland
		JCL Anderson	Conservative	13489

St Ives	42706	A Beechman	Liberal National	14256	Cornwall	South West
		HA Brinton	Labour	8190
		EF Allison	Liberal	7692

St Marylebone	48491	WW Wakefield	Conservative	15891	City of Westminster	North London
		E Jacobs	Labour	10740
		AS Cunningham-Reid	Independent Conservative	3824
		T Lodge	Liberal	2711

Stockport	99698	A Gridley	Conservative	15520	Eastern Manchester	Greater Manchester
		R Stamp	Labour	14837
		H Sutherland	Liberal	7497

Stockport 2	0	NJ Hulbert	Conservative	15396	Eastern Manchester	Greater Manchester
		RW Casasola	Labour	14815
		FW Malbon	Liberal	7471

Stockton-on-Tees	60693	GR Chetwynd	Labour	27128	Cleveland	North
		H Macmillan	Conservative	18464
		GP Evans	Liberal	3718

Stoke	56496	E Smith	Labour	29551	Staffordshire	Severn
		WFW Shields	Conservative	13203

Stoke Newington	26987	D Weitzman	Labour	9356	Hackney	North London
		GWH Jones	Conservative	5155
		H Blake	Liberal	3651

Stone	65145	HCP Fraser	Conservative	20279	Staffordshire	Severn
		W Simcock	Labour	18173
		JH Wedgwood	Liberal	8853

Stourbridge	97095	A Moyle	Labour	34912	West Midlands	West Midlands
		RH Morgan	Conservative	18979
		RK Brown	Liberal	18159

St Pancras North	36901	G House	Labour	16738	Camden	North London
		R Grant-Ferris	Conservative	9108
		JB Gilmour	Independent	403

St Pancras South East	26152	SW Jeger	Labour	10030	Camden	North London
		A Beit	Conservative	5320
		A Blackman	Liberal	1474

St Pancras South West	25142	H Davies	Labour	9533	Camden	North London
		LF Heald	Conservative	5862

Stratford	25295	HR Nicholls	Labour	11484	Warwickshire	East Midlands
		RM Prior	Conservative	3162
		T Groves	Independent	749

Streatham	45521	D Robertson	Conservative	17462	Wandsworth	South London
		J Gross	Labour	11296
		C Remnant	Liberal	4677

Stretford	83003	HL Austin	Labour	35715	Central Manchester	Greater Manchester
		R Etherton	Conservative	29421

Stroud	75987	BT Parkin	Labour	22495	Gloucestershire	West
		WRD Perkins	Conservative	21546
		P Cadbury	Liberal	11141

Sudbury	35108	R Hamilton	Labour	9906	Suffolk	East Anglia
		HW Burton	Conservative	9659
		M Hitchcock	Liberal	5045

Sunderland	90467	FT Willey	Labour	19385	Newcastle area	North
		SN Furness	Liberal National	14683
		S Storey	Conservative	14289
		TA Tichardson	Communist	2251

Sunderland 2	0	R Ewart	Labour	18356	Newcastle area	North

Surrey East	78283	M Astor	Conservative	31117	Surrey	South
		HE Weaver	Labour	17708
		P Owen	Liberal	9495

Sutton and Cheam	55742	SH Marshall	Conservative	19431	Sutton	South London
		H Judd	Labour	17293
		JP Hughes	Liberal	5483

Sutton Coldfield	65160	J Mellor	Conservative	28225	Birmingham	West Midlands
		FW Mulley	Labour	18261
		J Purser	Common Wealth	2043

Swansea East	33668	DL Mort	Labour	18127	West Glamorgan	Wales
		R Harding	Liberal National	6102

Swansea West	42373	P Morris	Labour	18098	West Glamorgan	Wales
		L Jones	Liberal National	13089

Swindon	59794	T Reid	Labour	27545	Wiltshire	West
		AM Gibb	Conservative	16641

Taunton	51845	VJ Collins	Labour	19976	Somerset	South West
		ETR Wickham	Conservative	17858

Tavistock	55455	HG Studholme	Conservative	19730	Devon	South West
		I Foot	Liberal	13764
		J Finnigan	Labour	8539

Hartlepools (The)	52612	DT Jones	Labour	16502	Cleveland	North
		TG Greenwell	Conservative	16227
		GR Vick	Liberal	6903
		H Lane	Independent	390

Wrekin, The	55134	IO Thomas	Labour	22453	Shropshire	Severn
		WA Colegate	Conservative	17422

Thirsk and Malton	51952	RH Turton	Conservative	20483	North Yorkshire	Yorkshire
		E Moeran	Common Wealth	13572

Thornbury	75020	JH Alpass	Labour	28364	Gloucestershire	West
		D Gunston	Conservative	18927
		RW Brighton	Liberal	10262

Thurrock	43024	LJ Solley	Labour	23171	Essex	Essex
		T Adam	Conservative	9909

Tiverton	44623	DH Amory	Conservative	16919	Devon	South West
		GC Tompson	Labour	8634
		CH Blackburn	Liberal	7418

Tonbridge	63248	GWW Williams	Conservative	23081	Kent	South East
		V Dart	Labour	16590
		J Metcalfe	Liberal	5351
		E St J Lyburn	Independent	1249

Torquay	72973	C Williams	Conservative	25479	Devon	South West
		G Cornes	Labour	13590
		SG Putt	Liberal	13003

Totnes	64734	R Rayner	Conservative	24638	Devon	South West
		JR Warde	Labour	16098
		TH Aggett	Liberal	7536

Tottenham North	50234	RC Morrison	Labour	25360	Haringey	North London
		BH Berry	Conservative	9955

Tottenham South	36261	F Messer	Labour	18335	Haringey	North London
		AL Bateman	Conservative	4480
		AG Church	National	2193

Twickenham	73336	EH Keeling	Conservative	26045	Richmond upon Thames	South London
		AJ Irvine	Labour	22736
		GG Slack	Liberal	5509

Tynemouth	39438	GM Colman	Labour	13963	Newcastle area	North
		AW Russell	Conservative	10884
		KP Chitty	Liberal	5460

Upton	28438	AWJ Lewis	Labour	14281	Newham	North London
		CK Collins	Conservative	4885

Uxbridge	77904	F Beswick	Labour	25190	Hillingdon	South London
		JJ Llewellin	Conservative	24106
		JE Aylett	Liberal	8300

Wakefield	32673	A Greenwood	Labour	14378	West Yorkshire	Yorkshire
		H Watson	Conservative	8268
		LJ Oliver	Liberal	3613

Wallasey	57113	AE Marples	Conservative	18448	Merseyside	Lancashire
		GL Reakes	Independent	14638
		T Findley	Labour	9879

Wallsend	67698	J McKay	Labour	32065	Newcastle area	North
		I Ward	Conservative	21319

Walsall	68803	WT Wells	Labour	28324	West Midlands	West Midlands
		G Schuster	Liberal National	24197

Walthamstow East	41676	HW Wallace	Labour	15650	Waltham Forest	North London
		E Harrison	Conservative	9118
		NP Dew	Liberal	5854

Walthamstow West	38169	VL McEntee	Labour	17460	Waltham Forest	North London
		L Spicer	Liberal	4760
		C Curran	Conservative	4550

Wandsworth Central	31349	E Bevin	Labour	14126	Wandsworth	South London
		JG Smyth	Conservative	8952

Wansbeck	87844	A Robens	Labour	40948	Northumberland	North
		RD Scott	Conservative	27295

Warrington	47930	E Porter	Labour	22265	Cheshire	Severn
		NB Goldie	Conservative	13110

Warwick and Leamington	87444	A Eden	Conservative	37110	Warwickshire	East Midlands
		D Chesworth	Labour	19476
		WL Dingley	Liberal	3908

Waterloo	54284	M Bullock	Conservative	19650	Merseyside	Lancashire
		P Vos	Labour	13795
		JD Weir	Liberal	7823
		C Foster	Independent	195

Watford	95134	J Freeman	Labour	32138	Hertfordshire	Essex
		W Helmore	Conservative	29944
		HES Harben	Liberal	7743

Wednesbury	57881	SN Evans	Labour	29909	West Midlands	West Midlands
		S Earl	National	13974

Wellingborough	52213	GS Lindgren	Labour	22416	Northamptonshire	East Anglia
		AWH James	Conservative	16426

Wells	41929	DC Boles	Conservative	13004	Somerset	South West
		C Morgan	Labour	10539
		V Bonham Carter	Liberal	7910

Wembley North	46784	CR Hobson	Labour	15677	Brent	North London
		P Scott	Conservative	15245
		IC Baillieu	Liberal	5019

Wembley South	47207	C Barton	Labour	16928	Brent	North London
		N Whiteside	Conservative	13497
		JJ Over	Liberal	4958

Wentworth	67225	W Paling	Labour	44080	South Yorkshire	Humberside
		ALG Dower	Conservative	8670

West Bromwich	55145	J Dugdale	Labour	27979	West Midlands	West Midlands
		G Nabarro	Conservative	12028

Westbury	48643	RV Grimston	Conservative	14328	Wiltshire	West
		G Ward	Labour	13397
		WG Milne	Liberal	9004

Western Isles	24174	MK Macmillan	Labour	5914	Western Isles	East Scotland
		HM Sinclair	Liberal	4277
		I Macleod	Conservative	2756

Westhoughton	41755	RJ Davies	Labour	20990	Lancashire	Lancashire
		S Bell	Conservative	11346

Westmorland	48091	WMT Vane	Conservative	19717	Cumbria	North
		HB Richardson	Labour	9674
		AGD Acland	Liberal	7313
		FB Price-Heywood	Independent	306

Weston-Super-Mare	84188	IL Orr-Ewing	Conservative	30730	Bristol Area	West
		B Cardew	Labour	20542
		S Sanger	Liberal	10804

Whitechapel and St George's	18821	WJ Edwards	Labour	10460	Tower Hamlets	North London
		EJB Nelson	Conservative	1113
		MK Staub	Liberal	965

Whitehaven	36633	F Anderson	Labour	18568	Cumbria	North
		WO Hill	Conservative	11821

Widnes	93945	CN Shawcross	Labour	41980	Cheshire	Severn
		RA Pilkington	Conservative	29382

Wigan	57278	W Foster	Labour	31392	Western Manchester	Greater Manchester
		ECL Hulbert-Powell	Conservative	14666

Willesden East	60882	M Orbach	Labour	23457	Brent	North London
		SS Hammersley	Conservative	14027
		RLR Morgan	Liberal	6771

Willesden West	52087	SP Viant	Labour	26566	Brent	North London
		JB Cartland	Conservative	10236

Wimbledon	89363	AMF Palmer	Labour	30188	Merton	South London
		GP Hardy Roberts	Conservative	28820
		AD Kay	Liberal	6501
		K Horne	Common Wealth	2472

Winchester	80265	G Jeger	Labour	30290	Hampshire	South
		GEH Palmer	Conservative	27259

Windsor	71812	CE Mott-Radclyffe	Conservative	26901	Berkshire	South
		M Nicholson	Labour	16420
		NC Tufnell	Liberal	6331

Wirral	109762	JSB Lloyd	Conservative	42544	Merseyside	Lancashire
		AL Bulley	Labour	25919
		E Dorman-Smith	Liberal	14302

Wolverhampton East	50749	J Baird	Labour	17763	West Midlands	West Midlands
		G Mander	Liberal	11206
		WFC Garthwaite	Conservative	8266

Wolverhampton West	47231	HD Hughes	Labour	21186	West Midlands	West Midlands
		J Beattie	Conservative	14176

Woodbridge	47740	J Hare	Conservative	16073	Suffolk	East Anglia
		JM Stewart	Labour	11380
		DB Law	Liberal	6740

Woodford	58256	WS Churchill	Conservative	27688	Waltham Forest	North London
		A Hancock	Independent	10488

Wood Green	90481	AB Baxter	Conservative	29429	Haringey	North London
		WA Vant	Labour	23544
		ET Malindine	Liberal	14836

Woolwich East	36778	G Hicks	Labour	18983	Greenwich	South London
		RFB Bennett	Conservative	7237
		HH Wright	Independent	571

Woolwich West	53163	H Berry	Labour	23655	Greenwich	South London
		FW Beech	Conservative	14771

Worcester	41523	GR Ward	Conservative	13523	Hereford and Worcestershire	Severn
		J Evans	Labour	13519
		J Bowker	Liberal	4459

Workington	42529	TF Peart	Labour	24876	Cumbria	North
		GA White	Conservative	9438

Worthing	68393	O Prior-Palmer	Conservative	31337	West Sussex	South East
		AW Wright	Labour	11570
		W Parnell-Smith	Liberal	6483

Wrexham	62446	R Richards	Labour	26854	Clwyd	Wales
		DL Miln	Liberal National	13714
		JD Williams	Liberal	6960
		JRH Jones	Plaid Cymru	430

Wycombe	62892	J Haire	Labour	20482	Buckinghamshire	Essex
		R Peake	Conservative	17946
		CAH Chadwick	Liberal	6916

Yeovil	59148	WH Kingsmill	Conservative	16815	Somerset	South West
		M MacPherson	Labour	16641
		JD Bateman	Liberal	11057

York	57956	J Corlett	Labour	22021	North Yorkshire	Yorkshire
		Ld Irwin	Conservative	17949
		GH Keighley-Bell	Liberal	4208

Cambridge University	42012	K Pickthorn	Conservative	10202	Cambridgeshire	East Anglia
		JB Priestly	Independent	5041
		C Hill	Independent	2238
		EL Howard-Williams	Independent	1036

Cambridge University 2	0	H Wilson Harris	Independent	3574	Cambridgeshire	East Anglia

English Combined Universities	42312	E Rathbone	Independent	11176	City of Westminster	North London
		S Wormald	Independent Labour	3212
		EC Arden	Independent	2433
		JH Richardson	Independent	1124
		A R Foxall	Independent	1105

English Combined Universities 2	0	K Lindsay    	Independent	1923	City of Westminster	North London

London University	23948	E Graham-Little	Independent	7618	City of Westminster	North London
		M Stocks	Independent	7469

Oxford University	28921	A Salter	Independent	6771	Oxfordshire	West
		GDH Cole	Labour	3414

Oxford University 2	0	AP Herbert	Independent	5136	Oxfordshire	West

Queen's University Belfast	5134	DL Savory	Ulster Unionist Party	1923	Northern Ireland	Northern Ireland
		T Cusack	Independent	728

Scottish Combined Universities	63581	J Anderson	National	16011	Edinburgh area	East Scotland
		HG Sutherland	Labour	2860
		RS Weir	Liberal	1872
		J Graham Kerr	Conservative	1361

Scottish Combined Universities 2	0	J Boyd Orr	Independent	10685	Edinburgh area	East Scotland

Scottish Combined Universities 3	0	J Graham Kerr	Conservative	8999	Edinburgh area	East Scotland

University of Wales	11847	WJ Gruffydd	Liberal	5239	South Glamorgan	Wales
		G Jones	Plaid Cymru	1696
