		PP O'Neill	National Socialist	198

Mitcham	72637	LR Carr	Conservative	27257	Merton	South London
		RC Vincent	Labour	22047
		SE French	Communist	638

Monmouth	75602	JS Thomas	Conservative	28312	Mid Glamorgan and Gwent	Wales
		J Anderson	Labour	26957
		DH Hando	Liberal	4061
		SK Neale	Plaid Cymru	1501

Montgomery	32304	HE Hooson	Liberal	10202	Powys	Wales
		DJD Williams	Conservative	7891
		DW Thomas	Labour	5335
		EJ Millward	Plaid Cymru	3145

Moray and Nairn	39321	GTC Campbell	Conservative	13994	Grampian	East Scotland
		TA Howe	Scottish National Party	7885
		P Talbot	Labour	6452

Morecambe and Lonsdale	66371	AGF Hall-Davis	Conservative	27442	Lancashire	Lancashire
		E Garbutt	Labour	13916
		AW Drury	Liberal	6792

Morpeth	47601	G Grant	Labour	21826	Northumberland	North
		KI Tunnicliffe	Conservative	9515
		R McClure	Liberal	4825

Motherwell	52888	GM Lawson	Labour	20683	Glasgow area	West Scotland
		S Bell	Conservative	12509
		I Lindsay	Scottish National Party	3861
		JW Sneddon	Communist	1829

Nantwich	56953	RG Grant-Ferris	Conservative	20397	Cheshire	Severn
		D Beetham	Labour	15124
		RN Cuss	Liberal	8595

Neath	52744	DR Coleman	Labour	28378	West Glamorgan	Wales
		DHJ Martin-Jones	Conservative	6765
		G John	Plaid Cymru	4012
		H Pearce	Communist	579

Nelson and Colne	49001	DC Waddington	Conservative	19881	Lancashire	Lancashire
		EDH Hoyle	Labour	18471

Newark	67989	ES Bishop	Labour	26455	Nottinghamshire	East Midlands
		DG Allen	Conservative	25235

Newbury	85801	J Astor	Conservative	30380	Berkshire	South
		TJ Sims	Labour	18647
		DSC Clouston	Liberal	13279

Newcastle-under-Lyme	69811	J Golding	Labour	22329	Staffordshire	Severn
		NR Winterton	Conservative	20223
		D Wright	Liberal	1954
		PH Boyle	Democratic Party	1194

Newcastle upon Tyne Central	31501	EW Short	Labour	13671	Newcastle area	North
		M StJ Way	Conservative	4256
		D Lesser	Liberal	1433

Newcastle upon Tyne East	47110	GW Rhodes	Labour	20780	Newcastle area	North
		PE Heselton	Conservative	14832

Newcastle upon Tyne North	42085	RW Elliott	Conservative	15978	Newcastle area	North
		RG Eccles	Labour	12518

Newcastle upon Tyne West	74274	RC Brown	Labour	30805	Newcastle area	North
		C Lipman	Conservative	21644

New Forest	83419	PMED McNair-Wilson	Conservative	36041	Hampshire	South
		DM Offenbach	Labour	13576
		P Johnson	Liberal	10322

Newport	71663	RJ Hughes	Labour	30132	Mid Glamorgan and Gwent	Wales
		AD Arnold	Conservative	22005
		AR Vickery	Plaid Cymru	1997

Newton	89642	F Lee	Labour	34873	Western Manchester	Greater Manchester
		JP Stanley	Conservative	25863
		RE Magee	Liberal	5678

Norfolk Central	75786	IHJL Gilmour	Conservative	32921	Norfolk	East Anglia
		CR Coyne	Labour	19030
		R Drew	Liberal	6172

Norfolk North	55381	RF Howell	Conservative	24587	Norfolk	East Anglia
		B Hazell	Labour	19903

Norfolk South	55538	JEB Hill	Conservative	22614	Norfolk	East Anglia
		C SHaw	Labour	17172
		BE Goldstone	Liberal	3811

Norfolk South West	48213	PL Hawkins	Conservative	22220	Norfolk	East Anglia
		LJ Potter	Labour	16572

Normanton	58078	A Roberts	Labour	28421	West Yorkshire	Yorkshire
		DH Cargill	Conservative	13132

Northampton	74590	RT Paget	Labour	27424	Northamptonshire	East Anglia
		CE Parkinson	Conservative	26183

Northamptonshire South	72980	AA Jones	Conservative	29070	Northamptonshire	East Anglia
		GJ Roberts	Labour	21131
		CAP Smout	Liberal	6626

Northwich	59649	JG Foster	Conservative	20366	Cheshire	Severn
		A Bates	Labour	15746
		TN Armstrong	Liberal	3604

Norwich North	43621	GD Wallace	Labour	18564	Norfolk	East Anglia
		AE Turner	Conservative	11868
		CC fairhead	Independent Progressive	658

Norwich South	46451	IT Stuttaford	Conservative	17067	Norfolk	East Anglia
		CF Ascher	Labour	16241
		L Parker	Liberal	3031

Nottingham Central	52729	JJ Dunnett	Labour	17638	Nottinghamshire	East Midlands
		B Brook-Partridge	Conservative	14079

Nottingham North	70672	WC Whitlock	Labour	25898	Nottinghamshire	East Midlands
		W Derbyshire	Conservative	18616
		MV Edwards	Liberal	3763
		JH Peck	Communist	741

Nottingham South	71102	PN Fowler	Conservative	26762	Nottinghamshire	East Midlands
		GH Perry	Labour	23031

Nottingham West	56763	M English	Labour	21255	Nottinghamshire	East Midlands
		MW Suthers	Conservative	19003

Nuneaton	75131	LJ Huckfield	Labour	32877	Warwickshire	East Midlands
		SM Lewis-Smith	Conservative	18769
		ADN Harrison	Liberal	5602

Ogmore	65731	WE Padley	Labour	33436	Mid Glamorgan and Gwent	Wales
		AF Gardner	Conservative	10415
		EJ Merriman	Plaid Cymru	5828

Oldbury and Halesowen	77540	JHR Stokes	Conservative	29403	West Midlands	West Midlands
		J Horner	Labour	26499

Oldham East	51031	JA Lamond	Labour	17020	Eastern Manchester	Greater Manchester
		HP Holland	Conservative	16260

Oldham West	49853	MH Meacher	Labour	16062	Eastern Manchester	Greater Manchester
		KB Campbeli	Conservative	14387
		B Lomax	Liberal	2944

Orkney and Shetland	25630	J Grimond	Liberal	7896	Orkney and Shetland	East Scotland
		JL Firth	Conservative	5364
		W McP Reid	Labour	3552

Ormskirk	91053	HB Soref	Conservative	40517	Lancashire	Lancashire
		RM Kilroy-Silk	Labour	25486

Orpington	65191	IR Stanbrook	Conservative	24385	Bromley	South London
		ER Lubbock	Liberal	23063
		DI Grant	Labour	4098

Oswestry	55641	WJ Biffen	Conservative	20361	Shropshire	Severn
		N Turner	Labour	10801
		EP Cadbury	Liberal	8963

Oxford	71058	CM Woodhouse	Conservative	24873	Oxfordshire	West
		DET Luard	Labour	22989
		PH Reeves	Liberal	5103

Paddington North	33942	AC Latham	Labour	11645	City of Westminster	North London
		RS Price	Conservative	8590
		MR Uziell-Hamilton	Liberal	1012

Paddington South	34502	NP Scott	Conservative	10526	City of Westminster	North London
		RA Balfe	Labour	7913
		E Pemberton	Liberal	1367

Paisley	65802	J Robertson	Labour	25429	Glasgow area	West Scotland
		JC Workman	Conservative	15232
		M MacDonald	Scottish National Party	3432
		A Sked	Liberal	2918

Peckham	50814	FK Corbet	Labour	17071	Southwark	South London
		IJ Lawrence	Conservative	8232

Pembroke	70719	RN Edwards	Conservative	19120	Dyfed	Wales
		GSD Parry	Labour	17889
		DL Donnelly	Democratic Party	11824
		W Samuel	Plaid Cymru	3681
		DW Thomas	Liberal	2541

Penistone	72903	JJ Mendelson	Labour	31615	South Yorkshire	Humberside
		A Pickup	Conservative	14897
		D Mirfin	Liberal	7347

Penrith and The Border	54270	WSI Whitelaw	Conservative	23800	Cumbria	North
		R Longworth	Labour	10256
		W Jackson	Liberal	6316

Perth and East Perthshire	57063	I McArthur	Conservative	21860	Tayside	East Scotland
		VA Friel	Labour	9972
		DC Murray	Scottish National Party	7112
		R Livsey	Liberal	3011

Peterborough	71207	H Nicholls	Conservative	30227	Cambridgeshire	East Anglia
		MJ Ward	Labour	25662

Petersfield	69705	JM Quennell	Conservative	30414	Hampshire	South
		K Horrocks	Labour	10307
		P Jessel	Liberal	7783
		RM Digby	Independent	1766

Plymouth Devonport	59635	J Vickers	Conservative	21843	Devon	South West
		FK Taylor	Labour	20471

Plymouth Sutton	80279	DAL Owen	Labour	29383	Devon	South West
		JM Goss	Conservative	28636

Pontefract	60134	J Harper	Labour	31774	West Yorkshire	Yorkshire
		IA Deslandes	Conservative	10687

Pontypool	53878	L Abse	Labour	27402	Mid Glamorgan and Gwent	Wales
		WM Bell	Conservative	8869
		H Webb	Plaid Cymru	2053
		B Watkinson	Communist	435

Pontypridd	65265	BT John	Labour	28414	Mid Glamorgan and Gwent	Wales
		MC Withers	Conservative	8205
		MG Murphy	Liberal	6871
		E Jones	Plaid Cymru	5059

Poole	78008	HO Murton	Conservative	31100	Dorset	South West
		IS Campbell	Labour	17610
		GM Goode	Liberal	9846

Poplar	41908	I Mikardo	Labour	16520	Tower Hamlets	North London
		RC Denney	Conservative	4036

Portsmouth Langstone	112725	IS Lloyd	Conservative	43733	Hampshire	South
		RR Kenward	Labour	26492
		RH Anstey	Liberal	10226

Portsmouth South	56126	RB Pink	Conservative	23962	Hampshire	South
		J White	Labour	13847

Portsmouth West	46972	FA Judd	Labour	17169	Hampshire	South
		TH Clarke	Conservative	16214
		LB Gauntlett	Independent	579

Preston North	51655	M Holt	Conservative	20102	Lancashire	Lancashire
		RH Atkins	Labour	17140
		DT Jones	Liberal	2458

Preston South	52253	A Green	Conservative	20480	Lancashire	Lancashire
		P Mahon	Labour	19149

Pudsey	62403	J Hiley	Conservative	24308	West Yorkshire	Yorkshire
		J Mann	Labour	18313
		GVJ Pratt	Liberal	6754

Reading	63359	GF Vaughan	Conservative	23598	Berkshire	South
		JMH Lee	Labour	22444
		A Boothroyd	Democratic Party	867

Reigate	71535	REG Howe	Conservative	28462	Surrey	South
		MP Farley	Labour	15433
		KS Vaus	Liberal	8952

Renfrewshire East	73540	MBH Anderson	Conservative	29163	Glasgow area	West Scotland
		J Carnegie	Labour	16062
		M Watt	Liberal	7053
		JM Buchanan	Scottish National Party	3733

Renfrewshire West	60314	NF Buchan	Labour	22999	Glasgow area	West Scotland
		AM Fletcher	Conservative	20699
		A Macartney	Scottish National Party	4195

Rhondda East	36889	GE Davies	Labour	19602	Mid Glamorgan and Gwent	Wales
		GP James	Plaid Cymru	6931
		RC Mullett	Conservative	1359
		A Jones	Communist	659

Rhondda West	30854	TA Jones	Labour	18779	Mid Glamorgan and Gwent	Wales
		HV Davies	Plaid Cymru	3528
		JD Morgan	Conservative	1610
		A True	Communist	1201

Richmond upon Thames	57053	AHF Royle	Conservative	20979	Richmond upon Thames	South London
		AR Palmer	Labour	12981
		S Rundle	Liberal	6934

Richmond (Yorks)	70908	TPG Kitson	Conservative	30471	North Yorkshire	Yorkshire
		MJ Aldrich	Labour	12702
		JR Smithson	Liberal	5354

Ripon	47464	M Stoddart-Scott	Conservative	21211	North Yorkshire	Yorkshire
		D Daniel	Labour	9147
		VS Craven	Liberal	4583

Rochdale	63546	J McCann	Labour	19247	Eastern Manchester	Greater Manchester
		C Smith	Liberal	14076
		M Andrew	Conservative	12978

Rochester and Chatham	77279	PE Fenner	Conservative	30263	Kent	South East
		AP Kerr	Labour	24922

Romford	79448	RL Leonard	Labour	27899	Havering	North London
		MJ Neubert	Conservative	25139

Ross and Cromarty	26967	JHN Gray	Conservative	6418	Highland	East Scotland
		AR Mackenzie	Liberal	5617
		RD Maclean	Labour	5023
		G Nicholson	Scottish National Party	2268

Rossendale	49904	RWT Bray	Conservative	20448	Lancashire	Lancashire
		B Boothroyd	Labour	18568

Rotherham	60471	BK O'Malley	Labour	25246	South Yorkshire	Humberside
		ER Cooke	Conservative	12770

Rother Valley	87422	P Hardy	Labour	44322	South Yorkshire	Humberside
		RAB Durrant	Conservative	17418

Rowley Regis and Tipton	64013	PK Archer	Labour	25001	West Midlands	West Midlands
		PM Smith	Conservative	15537

Roxburgh, Selkirk and Peebles	57249	DMS Steel	Liberal	19524	Borders	East Scotland
		R Fairgrieve	Conservative	18974
		L Griffiths	Labour	4454
		H Hastie	Scottish National Party	3147
		WR Cassell	Anti-Abortion	103

Rugby	57892	WG Price	Labour	25041	Warwickshire	East Midlands
		JHP Griffith	Conservative	22086
		AS Frost	Social Credit	254

Ruislip-Northwood	54731	FP Crowder	Conservative	24247	Hillingdon	South London
		BH Silverman	Labour	11541
		JM Arram	Liberal	4188

Runcorn	61400	M Carlisle	Conservative	25272	Cheshire	Severn
		MJE Taylor	Labour	16204
		CK Sumner	Liberal	5741

Rushcliffe	75268	KH Clarke	Conservative	30966	Nottinghamshire	East Midlands
		AJ Gardner	Labour	24798
		PM Browne	Liberal	4180

Rutherglen	42702	JG Mackenzie	Labour	17751	Glasgow area	West Scotland
		PC Hutchison	Conservative	14710
		DH Livingstone	Independent Scottish Nationalist	1490

Rutland and Stamford	50337	K Lewis	Conservative	22803	Lincolnshire	Humberside
		H Toch	Labour	15136

Rye	68080	BG Irvine	Conservative	32300	East Sussex	South East
		HA Fountain	Labour	9031
		RKJF Young	Liberal	8947

Saffron Walden	60063	PM Kirk	Conservative	24549	Essex	Essex
		KT Weetch	Labour	14885
		FPD Moore	Liberal	6959

St Albans	62417	VH Goodhew	Conservative	24503	Hertfordshire	Essex
		CH Beaumont	Labour	16629
		CA Shaw	Liberal	6439

St Helens	74609	L Spriggs	Labour	31587	Merseyside	Lancashire
		ID McGaw	Conservative	16509

St Ives	48603	JWF Nott	Conservative	18581	Cornwall	South West
		ME Castle	Labour	9913
		HL Fry	Liberal	7981

St Marylebone	47691	Q McG Hogg	Conservative	17639	City of Westminster	North London
		KW Morrell	Labour	8325
		MBJ Vann	Liberal	2443

St Pancras North	50121	AW Stallard	Labour	16497	Camden	North London
		CJO Moorhouse	Conservative	10648
		G McLennan	Communist	670

Salford East	45712	F Allaun	Labour	15853	Central Manchester	Greater Manchester
		JB Lack	Conservative	9583
		AF Bell	Liberal	3000

Salford West	47764	S Orme	Labour	16986	Central Manchester	Greater Manchester
		AE Clark	Conservative	14310

Salisbury	61317	MA Hamilton	Conservative	26549	Wiltshire	West
		A Waugh	Labour	17493

Scarborough and Whitby	73400	MN Shaw	Conservative	26154	North Yorkshire	Yorkshire
		MF Pitts	Liberal	16517
		JB Hewitson	Labour	9802

Sedgefield	83776	D Reed	Labour	36867	Durham	North
		AA Beck	Conservative	24036

Sevenoaks	82635	JC Rodgers	Conservative	32654	Kent	South East
		J Ovenden	Labour	15376
		RF Webster	Liberal	12290

Sheffield Attercliffe	59985	AEP Duffy	Labour	26482	South Yorkshire	Humberside
		PM Santhouse	Conservative	10986
		PH Sims	Independent	581

Sheffield Brightside	53516	E Griffiths	Labour	23941	South Yorkshire	Humberside
		A H Newton	Conservative	8572
		G Ashberry	Communist	665

Sheffield Hallam	58762	JH Osborn	Conservative	25134	South Yorkshire	Humberside
		AH Broadley	Labour	12884
		P Singh	Liberal	2972

Sheffield Heeley	80953	JD Spence	Conservative	27950	South Yorkshire	Humberside
		FO Hooley	Labour	27237
		AJ Singleton	Liberal	4220

Sheffield Hillsborough	46524	G Darling	Labour	18775	South Yorkshire	Humberside
		CI Patnick	Conservative	11445

Sheffield Park	52969	FW Mulley	Labour	23302	South Yorkshire	Humberside
		RT Renton	Conservative	7024
		C Morton	Communist	637

Shipley	50435	JM Fox	Conservative	20938	West Yorkshire	Yorkshire
		N Free	Labour	16161
		AM Micklem	Liberal	4468

Shoreditch and Finsbury	44436	RW Brown	Labour	14474	Hackney	North London
		RE Sims	Conservative	7166

Shrewsbury	57441	JA Langford-Holt	Conservative	22619	Shropshire	Severn
		PA Kent	Labour	13413
		IR Brodie	Liberal	5960

Skipton	51607	GB Drayson	Conservative	20817	North Yorkshire	Yorkshire
		K Targett	Labour	12011
		JYL Burns	Liberal	7733

Smethwick	45246	AMW Faulds	Labour	16077	West Midlands	West Midlands
		BB Rathbone	Conservative	13968
		M Gupta	Liberal	747

Solihull	81419	WP Grieve	Conservative	37756	West Midlands	West Midlands
		D Gray	Labour	13181
		RA Davis	Liberal	7795

Somerset North	84866	AP Dean	Conservative	38975	Somerset	South West
		JT Mitchard	Labour	28121

Southall	56034	SJ Bidwell	Labour	19389	Ealing	South London
		KG Reeves	Conservative	15166
		J Shaw	National Front	1572

Southampton Itchen	80963	HM King	Speaker	29417	Hampshire	South
		E Bray	National Democratic Party	9581
		BH Phillips	Independent	4794

Southampton Test	70732	SJA Hill	Conservative	24660	Hampshire	South
		RC Mitchell	Labour	22858
		JR Wallis	Liberal	4349

Southend East	57726	SJ McAdden	Conservative	24025	Essex	Essex
		PR Clyne	Labour	17065

Southend West	69022	HPG Channon	Conservative	29304	Essex	Essex
		M Burstin	Labour	12419
		JH Barnett	Liberal	7077

Southgate	55913	AG Berry	Conservative	22963	Enfield	North London
		RB Bastin	Labour	9389
		GJ Bridge	Liberal	5451

Southport	64806	WI Percival	Conservative	22950	Merseyside	Lancashire
		R Fearn	Liberal	13809
		BT George	Labour	8950

South Shields	75129	A Blenkinsop	Labour	30191	Newcastle area	North
		J McKee	Conservative	19960

Southwark	51878	RJ Gunter	Labour	16834	Southwark	South London
		J Gordon	Conservative	7040
		E Hume	Communist	1128

Sowerby	50072	ALND Houghton	Labour	16583	West Yorkshire	Yorkshire
		WG Burman	Conservative	16114
		DT Shutt	Liberal	5137

Spelthorne	68664	HE Atkins	Conservative	27266	Surrey	South
		PL Cheney	Labour	18239
		RH Longland	Liberal	4792

Stafford and Stone	74701	HCPJ Fraser	Conservative	30056	Staffordshire	Severn
		MJK Stanworth	Labour	20380
		W Williams	Liberal	4370

Stalybridge and Hyde	63908	T Pendry	Labour	22226	Eastern Manchester	Greater Manchester
		JE Rogerson	Conservative	19377
		R Cooke	Liberal	5303

Stepney	56519	PD Shore	Labour	18993	Tower Hamlets	North London
		H Greenway	Conservative	4922
		S Kaye	Communist	1468

Stirling and Falkirk	62425	M MacPherson	Labour	22984	Central	East Scotland
		DR Anderson	Conservative	15754
		I Murray	Scottish National Party	6571

Stirlingshire East and Clackmannan	61877	RC Douglas	Labour	23729	Central	East Scotland
		J Fairlie	Conservative	13178
		ICH Macdonald	Scottish National Party	7243
		RE Bell	Liberal	2640

Stirlingshire West	48934	W Baxter	Labour	18884	Central	East Scotland
		J Glen	Conservative	11465
		RD McIntyre	Scottish National Party	8279

Stockport North	52684	IW Owen	Conservative	18132	Eastern Manchester	Greater Manchester
		A Gregory	Labour	17261
		S Collier	Liberal	4022

Stockport South	49173	M Orbach	Labour	16747	Eastern Manchester	Greater Manchester
		C Howson	Conservative	14679
		T Jones	Liberal	4613

Stockton-on-Tees	55564	WT Rodgers	Labour	22283	Cleveland	North
		PV Radford	Conservative	17960
		E Jones	Communist	369

Stoke Newington and Hackney North	64980	D Weitzman	Labour	20446	Hackney	North London
		JR Boast	Conservative	11298
		M Goldman	Communist	793

Stoke-on-Trent Central	59941	RB Cant	Labour	18758	Staffordshire	Severn
		E Ashley	Conservative	11227

Stoke-on-Trent North	58898	JS Forrester	Labour	20642	Staffordshire	Severn
		JS Heath	Conservative	10542

Stoke-on-Trent South	68064	J Ashley	Labour	20770	Staffordshire	Severn
		RJ Apps	Conservative	13344
		SJ Lomas	Communist	364

Stratford	65327	AEU Maude	Conservative	28106	Warwickshire	East Midlands
		PE Tombs	Labour	11393
		DR Bruce	Liberal	8895

Stretford	71062	WS Churchill	Conservative	28629	Central Manchester	Greater Manchester
		EA Davies	Labour	24614

Stroud	66081	JA Kershaw	Conservative	27089	Gloucestershire	West
		RD Wheatley	Labour	19158
		DM Davies	Liberal	6799

Sudbury and Woodbridge	78250	KM Stainton	Conservative	32393	Suffolk	East Anglia
		B Orriss	Labour	19829
		EM Wheeler	Liberal	7136

Sunderland North	60975	FT Willey	Labour	25779	Newcastle area	North
		JM Reay-Smith	Conservative	16738

Sunderland South	67875	GAT Bagier	Labour	26840	Newcastle area	North
		DA Orde	Conservative	20722

Surbiton	47706	NTL Fisher	Conservative	17359	Kingston upon Thames	South London
		RD Kerr-Waller	Labour	10469
		CF Green	Liberal	4027
		E Scruty	Independent Powell Conservative	1706

Surrey East	78965	WG Clark	Conservative	35773	Surrey	South
		PW Meyer	Liberal	11749
		MD Simmons	Labour	10186

Sutton and Cheam	61050	RC Sharples	Conservative	23957	Sutton	South London
		J Dowsett	Labour	11261
		NDM McGeorge	Liberal	6023

Sutton Coldfield	92742	GW Lloyd	Conservative	36774	Birmingham	West Midlands
		PM Tebbutt	Labour	18134
		LA King	Liberal	9163

Swansea East	58653	N McBride	Labour	28183	West Glamorgan	Wales
		MJ Murphy	Conservative	8191
		DR Evans	Plaid Cymru	4188
		WR Jones	Communist	563

Swansea West	64745	AJ Williams	Labour	24622	West Glamorgan	Wales
		JEH Rees	Conservative	21384
		GR ap Gwent	Plaid Cymru	3033

Swindon	61385	DL Stoddart	Labour	25731	Wiltshire	West
		CJE Ward	Conservative	20155
		J Gradwell	Communist	456

Taunton	61870	EDL du Cann	Conservative	26158	Somerset	South West
		S Mama	Labour	17823
		G O'Donnell	Liberal	4871

Tavistock	59941	MRD Heseltine	Conservative	25846	Devon	South West
		MEB Banks	Liberal	10397
		HM Luscombe	Labour	8982

Thirsk and Malton	63863	RH Turton	Conservative	30892	North Yorkshire	Yorkshire
		JR Bradshaw	Labour	15309

Thurrock	84337	HJ Delargy	Labour	30874	Essex	Essex
		GFJ Bright	Conservative	19486
		K Fleetwood	Liberal	5024

Tiverton	58095	RJ Maxwell-Hyslop	Conservative	24689	Devon	South West
		R Hewetson	Labour	10823
		FJ Suter	Liberal	9229

Tonbridge	83309	RP Hornby	Conservative	31890	Kent	South East
		MM Colquhoun	Labour	17897
		HE Hill	Liberal	10167

Torquay	82894	FM Bennett	Conservative	33996	Devon	South West
		PST Bryers	Labour	15948
		KP Jenkins	Liberal	11163

Torrington	48903	PM Mills	Conservative	21328	Devon	South West
		LA Lacey	Liberal	11455
		TK Marston	Labour	6695

Totnes	74944	RL Mawby	Conservative	31519	Devon	South West
		R Blank	Labour	16429
		D Penhaligon	Liberal	9515

Tottenham	51295	N Atkinson	Labour	17367	Haringey	North London
		LT Simmonds	Conservative	10975

Truro	65995	PJS Dixon	Conservative	24894	Cornwall	South West
		RC Cuss	Labour	16684
		M Steed	Liberal	8923

Twickenham	74038	TFH Jessel	Conservative	28571	Richmond upon Thames	South London
		JHW Grant	Labour	16950
		DK Rebak	Liberal	6516
		R Franklin	Independent	462

Tynemouth	79000	I Ward	Conservative	30773	Newcastle area	North
		JH Beecham	Labour	23927
		R Turner	Liberal	5221

Uxbridge	63305	C Curran	Conservative	23414	Hillingdon	South London
		J Ryan	Labour	19768
		R Goodall	Liberal	4265

Wakefield	64817	W Harrison	Labour	27352	West Yorkshire	Yorkshire
		D Smith	Conservative	15668
		BN Seear	Liberal	4071

Wallasey	72097	AE Marples	Conservative	24283	Merseyside	Lancashire
		CJ Wells	Labour	21172
		DJ Evans	Liberal	5577
		JD Hill	Anti-Common Market	2946

Wallsend	85888	WE Garrett	Labour	39065	Newcastle area	North
		EM White	Conservative	24650

Walsall North	72185	WT Wells	Labour	27543	West Midlands	West Midlands
		AJL Barnes	Conservative	20128
		D Brayford	Communist	597

Walsall South	81883	HJ d'Avigdor-Goldsmid	Conservative	35545	West Midlands	West Midlands
		GS Rea	Labour	24196

Walthamstow East	43099	RMC McNair-Wilson	Conservative	14260	Waltham Forest	North London
		JE Tomlinson	Labour	13732
		DG Kirkland	Liberal	2547

Walthamstow West	35166	EP Deakins	Labour	12472	Waltham Forest	North London
		FJ Sylvester	Conservative	7870
		IW Roxborough	Liberal	2564

Wandsworth Central	58537	TM Cox	Labour	19776	Wandsworth	South London
		FPA McLaughlin	Conservative	16830

Clapham	53005	WJM Shelton	Conservative	16593	Wandsworth	South London
		DT Pitt	Labour	13473
		EG Thwaites	Liberal	2982
		FE Simpkins	SPGB	220
		WG Boaks	Independent	80

Putney	76722	HG Jenkins	Labour	25162	Wandsworth	South London
		J Wakeham	Conservative	23768
		G Broughton	Liberal	3887

Streatham	53205	D Sandys	Conservative	19215	Wandsworth	South London
		AS Ward	Labour	13593
		D Delaney	Liberal	2680

Wanstead and Woodford	48485	CPF Jenkin	Conservative	20065	Waltham Forest	North London
		AP Barker	Labour	8522
		RH Hoskins	Liberal	4224

Warrington	50045	WT Williams	Labour	20970	Cheshire	Severn
		AB Gooch	Conservative	11647

Warwick and Leamington	80363	DG Smith	Conservative	36994	Warwickshire	East Midlands
		JT Watkinson	Labour	21355

Watford	57126	RH Tuck	Labour	19698	Hertfordshire	Essex
		DW Clarke	Conservative	19622
		CG Watkins	Liberal	3778

Wednesbury	65453	JT Stonehouse	Labour	23998	West Midlands	West Midlands
		DM Harman	Conservative	20627

Wellingborough	64625	PD Fry	Conservative	27459	Northamptonshire	East Anglia
		JH Mann	Labour	25107

Wells	65437	RT Boscawen	Conservative	25106	Somerset	South West
		FR Thompson	Labour	16335
		WFJ Pinching	Liberal	9174

Wembley North	47684	EE Bullus	Conservative	18345	Brent	North London
		KW Childerhouse	Labour	11916
		JR Kingsbury	Liberal	4083

Wembley South	44866	RS Russell	Conservative	16578	Brent	North London
		MN Elliott	Labour	14336

West Bromwich	68286	MA Foley	Labour	23412	West Midlands	West Midlands
		G Hawkins	Conservative	18976

Westbury	67684	DM Walters	Conservative	26524	Wiltshire	West
		J McLaren	Labour	17413
		RG Otter	Liberal	8781

Western Isles	23533	DJ Stewart	Scottish National Party	6568	Western Isles	East Scotland
		MK Macmillan	Labour	5842
		RM MacLeod	Conservative	2822

West Ham North	55565	AWJ Lewis	Labour	17664	Newham	North London
		WJ Shearman	Conservative	7130
		B McCarthy	Liberal	3167

West Ham South	49794	FE Jones	Labour	18899	Newham	North London
		BC Balcomb	Conservative	5422

Westhoughton	69642	JT Price	Labour	29674	Lancashire	Lancashire
		CA Unsworth	Conservative	23847

West Lothian	72366	T Dalyell	Labour	29360	Edinburgh area	East Scotland
		WC Wolfe	Scottish National Party	15620
		E of Ancram	Conservative	10048
		C Bett	Communist	459

Westmorland	53453	TM Jopling	Conservative	21253	Cumbria	North
		JG Pease	Liberal	9426
		RS Ward	Labour	7757

Weston-Super-Mare	79306	AW Wiggin	Conservative	33816	Bristol Area	West
		S Palmer	Labour	14473
		ERF Deal	Liberal	10120

Whitehaven	50326	JA Cunningham	Labour	22974	Cumbria	North
		WG McKay	Conservative	16418

Widnes	71633	JE MacColl	Labour	28384	Cheshire	Severn
		GH Pierce	Conservative	20841

Wigan	57639	EA Fitch	Labour	28102	Western Manchester	Greater Manchester
		A Daniels	Conservative	12882
		J Kay	Communist	672

Willesden East	57152	R Freeson	Labour	20073	Brent	North London
		HW Cutler	Conservative	15564

Willesden West	55030	LA Pavitt	Labour	21918	Brent	North London
		RF Dyason	Conservative	10163
		LG Burt	Communist	515

Wimbledon	42774	RMO Havers	Conservative	15285	Merton	South London
		RC Holmes	Labour	8554
		JR Macdonald	Liberal	4749

Winchester	61546	MCM Giles	Conservative	25249	Hampshire	South
		C Perry	Labour	11773
		JW Matthew	Liberal	8867

Windsor	77634	AJ Glyn	Conservative	32264	Berkshire	South
		TD Sullivan	Labour	16214
		RJ Trevallion	Liberal	6343

Wirral	94520	JSB Lloyd	Conservative	38655	Merseyside	Lancashire
		RG Paterson	Labour	22197
		G Jones	Liberal	9276

Woking	93921	CGD Onslow	Conservative	37220	Surrey	South
		RM Taylor	Labour	18652
		P Wade	Liberal	9763

Wokingham	108740	WR van Strawbenzee	Conservative	43183	Berkshire	South
		CAR Helm	Labour	22630
		DHV Case	Liberal	12704

Wolverhampton North East	51305	R Short	Labour	16851	West Midlands	West Midlands
		GI Wright	Conservative	15358
		S Wright	National Front	1592

Wolverhampton South West	53592	JE Powell	Conservative	26220	West Midlands	West Midlands
		JAN Bamfield	Labour	11753
		E Robinson	Liberal	2459
		P Carter	Communist	189
		RGD Menzies	Independent	77
		DP Dass	Independent	52

Wood Green	53660	JS Butler	Labour	18666	Haringey	North London
		MPR Malynn	Conservative	14022

Woolwich East	48930	CP Mayhew	Labour	19423	Greenwich	South London
		JA Cope	Conservative	10259

Woolwich West	57621	W Hamling	Labour	21036	Greenwich	South London
