		T Turnbull	Conservative	10973

Motherwell	49326	A Anderson	Labour	22608	Glasgow area	West Scotland
		A Robertson	Conservative	14183
		RD McIntyre	Scottish National Party	3892
		R Henderson	Communist	1007

Neath	51720	DJ Williams	Labour	33034	West Glamorgan	Wales
		JC Hope	Conservative	6225
		O Vaughan Jones	Liberal	4425
		A Thomas	Communist	1584

Nelson and Colne	52646	SS Silverman	Labour	25358	Lancashire	Lancashire
		A Green	Conservative	21116

Newark	60660	G Deer	Labour	28959	Nottinghamshire	East Midlands
		S Shephard	Conservative	21522
		EH Pickering	Liberal	2950

Newbury	42374	AR Hurd	Conservative	18150	Berkshire	South
		C Jackson	Labour	11914
		E Burrows	Liberal	4284

Newcastle-under-Lyme	59782	JD Mack	Labour	30249	Staffordshire	Severn
		JA Friend	Conservative	22132

Newcastle upon Tyne Central	49588	L Wilkes	Labour	25190	Newcastle area	North
		GC White	Conservative	13567
		FG Barton	Independent Labour	812

Newcastle upon Tyne East	56055	A Blenkinsop	Labour	24694	Newcastle area	North
		PG Williams	Conservative	18866
		W McKeag	Liberal	4440

Newcastle upon Tyne North	56205	C Headlam	Conservative	25325	Newcastle area	North
		WH Shackleton	Labour	16860
		A Herbert	Liberal	4839

Newcastle upon Tyne West	61556	E Popplewell	Labour	31230	Newcastle area	North
		AE Pain	Conservative	21949
		R McNair	Communist	492

New Forest	62258	OE Crosthwaite-Eyre	Conservative	28427	Hampshire	South
		AW White	Labour	15986
		H Fry	Liberal	6380

Newport	71066	P Freeman	Labour	31858	Mid Glamorgan and Gwent	Wales
		I Thomas	Conservative	21866
		WJ Owen	Liberal	8761

Newton	61246	F Lee	Labour	31832	Western Manchester	Greater Manchester
		K Lewis	Conservative	22068

Norfolk Central	47201	F Medlicott	National Liberal and Conservative	20407	Norfolk	East Anglia
		GW Holderness	Labour	16516
		PVB Jebb	Liberal	2859

Norfolk North	48910	EG Gooch	Labour	19790	Norfolk	East Anglia
		DM Reid	Conservative and National Liberal	17741
		A Jones	Liberal	3703

Norfolk South	43023	P Baker	Conservative	18143	Norfolk	East Anglia
		CP Mayhew	Labour	15714
		GQ Bryant	Liberal	2097

Norfolk South West	39622	S Dye	Labour	15649	Norfolk	East Anglia
		DG Bullard	Conservative	15389
		GS Dennis	Liberal	2009

Normanton	49026	TJ Brooks	Labour	31986	West Yorkshire	Yorkshire
		T Heseltine	Conservative	10929

Northampton	74502	RT Paget	Labour	31946	Northamptonshire	East Anglia
		RL Agnew	Conservative	24664
		SH Alloway	Liberal	8619

Northamptonshire South	44870	RE Manningham-Buller	Conservative	18612	Northamptonshire	East Anglia
		D Webb	Labour	16852
		L Evans	Liberal	3620

Northwich	59346	JG Foster	Conservative	25144	Cheshire	Severn
		C Mapp	Labour	19866
		WN Leak	Liberal	6989

Norwich North	42887	J Paton	Labour	21898	Norfolk	East Anglia
		VR Rees	Conservative	8704
		DCT Bennett	Liberal	6376

Norwich South	41273	HG Strauss	Conservative	18693	Norfolk	East Anglia
		MP Tylecote	Labour	16368

Norwood	60961	JG Smyth	Conservative	24811	Lambeth	South London
		R Chamberlain	Labour	22736
		R Fredericke	Liberal	3770

Nottingham Central	50130	I Winterbottom	Labour	19237	Nottinghamshire	East Midlands
		R Cary	Conservative	17487
		JM Glyn-Barton	Liberal	4814

Nottingham East	52042	J Harrison	Labour	20404	Nottinghamshire	East Midlands
		LH Gluckstein	Conservative	18079
		EAB Fletcher	Liberal	5368

Nottingham North West	57365	T O'Brien	Labour	30223	Nottinghamshire	East Midlands
		T Gardner	Conservative	13016
		TH Whalley	Liberal	5432
		A West	Communist	719

Nottingham South	45864	HN Smith	Labour	18806	Nottinghamshire	East Midlands
		WR Rees-Davies	Conservative	17165
		EG Watkins	Liberal	3182

Nuneaton	68485	FG Bowles	Labour	35129	Warwickshire	East Midlands
		PG Spencer	Conservative	16488
		JA Harris	Liberal	8177

Ogmore	56184	WE Padley	Labour	35836	Mid Glamorgan and Gwent	Wales
		HR Gower	Conservative	9791
		M Llewellyn	Communist	1691
		I Davies	Plaid Cymru	631

Oldbury and Halesowen	65230	A Moyle	Labour	28379	West Midlands	West Midlands
		LC Baxter	Conservative	17281
		RK Brown	Liberal	10620

Oldham East	56895	F Fairhurst	Labour	21510	Eastern Manchester	Greater Manchester
		WHL Richmond	Conservative	21117
		W Kirkman	Liberal	5206

Oldham West	55657	L Hale	Labour	22533	Eastern Manchester	Greater Manchester
		IM Horobin	Conservative	17740
		JT Middleton	Liberal	6635
		W Mawdsley	Communist	438

Orkney and Shetland	29131	J Grimond	Liberal	9237	Orkney and Shetland	East Scotland
		B Neven-Spence	Conservative	6281
		HR Leslie	Labour	4198

Ormskirk	51535	R Cross	Conservative	28654	Lancashire	Lancashire
		LC Edwards	Labour	14583

Orpington	50704	W Smithers	Conservative	24450	Bromley	South London
		GHC Vaughan	Labour	14161
		Lady Abrahams	Liberal	4523

Oswestry	48700	WD Ormsby-Gore	Conservative	23562	Shropshire	Severn
		AG Wait	Labour	14556

Oxford	69161	Q Hogg	Conservative	27508	Oxfordshire	West
		Lady Pakenham	Labour	23902
		D Tweddle	Liberal	6807
		E Keeling	Communist	494

Paddington North	44486	WJ Field	Labour	18619	City of Westminster	North London
		L Turner	Conservative	14829
		JA Seabrook	Liberal	2081
		D Cohen	Communist	417
		G McClatchie	Socialist Party of Great Britain	192

Paddington South	48210	S de Chair	Conservative	19964	City of Westminster	North London
		CFH Wegg-Prosser	Labour	13141
		S Myer	Liberal	2589

Paisley	61874	DH Johnston	Labour	29204	Glasgow area	West Scotland
		H Black	Conservative	19001
		VM Shaw	Liberal	3830

Peckham	63283	F Corbett	Labour	32623	Southwark	South London
		EH Lee	Conservative	13323
		KGP Gunnell	Liberal	2267
		T Gibson	Communist	886

Pembroke	61253	D Donnelly	Labour	25550	Dyfed	Wales
		G Lloyd-George	Liberal and Conservative	25421

Penistone	64333	HG McGhee	Labour	34979	South Yorkshire	Humberside
		D Hinchcliffe	Conservative	16128
		AF Smith	Liberal	5316

Penrith and The Border	51594	RD Scott	Conservative	21214	Cumbria	North
		W Roberts	Liberal	12333
		CJ Taylor	Labour	10441

Perth and East Perthshire	54296	A Gomme-Duncan	Conservative	24850	Tayside	East Scotland
		W Hughes	Labour	11706
		D Stewart	Scottish National Party	4118
		JL Wilson	Liberal	3623

Peterborough	57502	H Nicholls	Conservative	22815	Cambridgeshire	East Anglia
		S Tiffany	Labour	22671
		WI Akst	Liberal	4180

Petersfield	63409	G Jeffreys	Conservative	27401	Hampshire	South
		I Candy	Labour	15472
		HHL Dickson	Liberal	6813

Plymouth Devonport	69881	M Foot	Labour	30812	Devon	South West
		R Churchill	Conservative and National Liberal	27329
		AC Cann	Liberal	2766

Plymouth Sutton	66711	L Middleton	Labour	27512	Devon	South West
		JJ Astor	Conservative	26588
		KHB Major	Liberal	3541

Pontefract	53682	GO Sylvester	Labour	35432	West Yorkshire	Yorkshire
		M Grant	Liberal and Conservative	11431

Pontypool	46147	DG West	Labour	28267	Mid Glamorgan and Gwent	Wales
		A Russell	Conservative	6616
		EAR Mathias	Liberal	4240

Pontypridd	53275	A Pearson	Labour	30945	Mid Glamorgan and Gwent	Wales
		TE Rhys-Roberts	Conservative	9049
		DIC Lewis	Liberal	4895

Poole	56606	MJ Wheatley	Conservative	24344	Dorset	South West
		EM King	Labour	17831
		W Ridgway	Liberal	7130

Poplar	50154	C Key	Labour	30756	Tower Hamlets	North London
		RTH Lonsdale	Conservative	6088
		JF Purkis	Liberal	1933
		H Watson	Communist	540

Portsmouth Langstone	59711	GP Stevens	Conservative	29477	Hampshire	South
		P Knight	Labour	17691
		AE Jones	Liberal	2821

Portsmouth South	58288	J Lucas	Conservative	31124	Hampshire	South
		LC Merrion	Labour	17545

Portsmouth West	58892	TH Clarke	Conservative	24924	Hampshire	South
		DWT Bruce	Labour	23979
		G Swanton	Communist	251

Preston North	52086	J Amery	Conservative	21888	Lancashire	Lancashire
		S Segal	Labour	20950
		CJ Hemelryk	Liberal	2012
		PJ Devine	Communist	366

Preston South	53072	EAA Shackleton	Labour	22716	Lancashire	Lancashire
		NLD McLean	Conservative	22567

Pudsey	49729	C Banks	Conservative	18269	West Yorkshire	Yorkshire
		AG Collings	Labour	18205
		WS Wainwright	Liberal	7731

Putney	66158	H Linstead	Conservative	28007	Wandsworth	South London
		I Chaplin	Labour	22315
		B Alton	Liberal	3785

Reading North	39261	RWG Mackay	Labour	15681	Berkshire	South
		JSV Marling	Conservative	15154
		M Derrick	Liberal	3238

Reading South	41307	I Mikardo	Labour	17704	Berkshire	South
		DC Rissik	Conservative	15450
		GL Opperman	Liberal	3225

Reigate	50415	JK Vaughan-Morgan	Conservative	23027	Surrey	South
		CJ Garnsworthy	Labour	13931
		SS Batham	Liberal	5953

Renfrewshire East	61325	G Lloyd	Conservative	31650	Glasgow area	West Scotland
		WL Taylor	Labour	16716

Renfrewshire West	49750	JS Maclay	National Liberal and Conservative	20810	Glasgow area	West Scotland
		T Scollan	Labour	17708

Rhondda East	40124	WH Mainwaring	Labour	26645	Mid Glamorgan and Gwent	Wales
		H Pollitt	Communist	4463
		G Nicholls	Conservative	2634
		D Davies	Plaid Cymru	1357

Rhondda West	37484	IR Thomas	Labour	27150	Mid Glamorgan and Gwent	Wales
		J Driscoll	Conservative	3632
		JK Davies	Plaid Cymru	2183

Richmond upon Thames	62367	G Harvie Watt	Conservative	30907	Richmond upon Thames	South London
		K Westwood	Labour	17238
		DH Ennals	Liberal	5634

Richmond (Yorks)	48723	TL Dugdale	Conservative	22999	North Yorkshire	Yorkshire
		FW Beaton	Labour	8694
		DE Moore	Liberal	7157

Ripon	40000	M Stoddart-Scott	Conservative	22292	North Yorkshire	Yorkshire
		WS Hill	Labour	11317

Rochdale	64544	J Hale	Labour	25484	Eastern Manchester	Greater Manchester
		W Schofield	Conservative	21208
		R Fulford	Liberal	10042

Rochester and Chatham	58492	AG Bottomley	Labour	24855	Kent	South East
		R Mathew	Conservative	24378

Romford	70204	JC Lockwood	Conservative	27656	Havering	North London
		T Macpherson	Labour	26387
		N Clarke	Liberal	6014

Ross and Cromarty	27620	J MacLeod	Liberal and Conservative	10912	Highland	East Scotland
		AC Reid	Labour	6521

Rossendale	53785	AWJ Greenwood	Labour	21596	Lancashire	Lancashire
		TM Backhouse	Conservative	19483
		LM Tomlinson	Liberal	6757

Rotherham	55469	J Jones	Labour	31211	South Yorkshire	Humberside
		R Body	Conservative	14744
		M Foster	Liberal	2458

Rother Valley	63057	D Griffiths	Labour	42222	South Yorkshire	Humberside
		WRA Breare	Conservative	12887

Rowley Regis and Tipton	59552	A Henderson	Labour	31988	West Midlands	West Midlands
		RBJ Barnes	Conservative	13092
		R Yates	Liberal	4692

Roxburgh and Selkirk	47430	AJF Macdonald	Liberal	15347	Borders	East Scotland
		W Scott	Conservative	14191
		LP Thomas	Labour	9413

Rugby	44228	J Johnson	Labour	15983	Warwickshire	East Midlands
		J Dance	Conservative	14947
		WJ Brown	Independent	8080

Ruislip-Northwood	45574	P Crowder	Conservative	23077	Hillingdon	South London
		AL Birk	Labour	13568
		GRMcG Wood	Liberal	3482

Runcorn	46253	DF Vosper	Conservative	22145	Cheshire	Severn
		LH Wharrad	Labour	14063
		H Griffiths	Liberal	4768

Rushcliffe	60868	M Redmayne	Conservative	27497	Nottinghamshire	East Midlands
		H Lawson	Labour	20860
		E Stallabrass	Liberal	5064

Rutherglen	44047	G McAllister	Labour	18779	Glasgow area	West Scotland
		RC Brooman-White	Conservative	18084
		CB Goodfellow	Liberal	1055

Rutland and Stamford	39665	RJE Conant	Conservative	16498	Lincolnshire	Humberside
		TG Bradley	Labour	13712
		C Valentine	Liberal	3024

Saffron Walden	46998	RA Butler	Conservative	19797	Essex	Essex
		SS Wilson	Labour	14908
		O Smedley	Liberal	4963

Salford East	60973	EA Hardy	Labour	26783	Central Manchester	Greater Manchester
		W Sinclair	Conservative	18625
		S Needoff	Liberal	4057

Salford West	61913	C Royle	Labour	26885	Central Manchester	Greater Manchester
		S Bell	Conservative	21593
		LH Storey	Liberal	4124

Salisbury	45958	JG Morrison	Conservative	17301	Wiltshire	West
		WAJ Case	Labour	12319
		A Campbell-Johnson	Liberal	8847

Scarborough and Whitby	64762	ACM Spearman	Conservative	28896	North Yorkshire	Yorkshire
		P Taylor	Labour	14421
		RW Sykes	Liberal	8989

Sedgefield	51441	J Slater	Labour	27946	Durham	North
		JES Walford	Conservative	16782

Sevenoaks	57563	J Rodgers	Conservative	25292	Kent	South East
		J Spencer	Labour	17610
		ER Moulton-Barrett	Liberal	5969

Sheffield Attercliffe	49650	JB Hynd	Labour	30726	South Yorkshire	Humberside
		L Farris	Conservative and Liberal	12185

Sheffield Brightside	55298	RE Winterbottom	Labour	32542	South Yorkshire	Humberside
		HSV Smith	Conservative and Liberal	13136
		H Hill	Communist	1081

Sheffield Hallam	50051	R Jennings	Conservative and Liberal	28159	South Yorkshire	Humberside
		HC Spears	Labour	11444
		AE Jones	Liberal	3641

Sheffield Heeley	53596	PG Roberts	Conservative and Liberal	26560	South Yorkshire	Humberside
		AH Jennings	Labour	17856
		P Beckerlegge	Liberal	2779

Sheffield Hillsborough	56581	G Darling	Labour	28925	South Yorkshire	Humberside
		K Edge	Conservative and Liberal	19613
		M Bennett	Communist	759

Sheffield Neepsend	49685	H Morris	Labour	30317	South Yorkshire	Humberside
		AM Cook	Conservative and Liberal	11311

Sheffield Park	53006	FW Mulley	Labour	30558	South Yorkshire	Humberside
		H Pryce	Conservative and Liberal	13678
		A Fullard	Communist	909

Shipley	46981	GAN Hirst	Conservative	18390	West Yorkshire	Yorkshire
		A Creech Jones	Labour	18309
		WA Lupton	Liberal	5021
		LT Robb	Communist	237

Shoreditch and Finsbury	56848	E Thurtle	Labour	22510	Hackney	North London
		G Rippon	Conservative	7879
		JFF Platts-Mills	Independent Labour	7602
		G Hensher	Liberal	4297

Shrewsbury	44249	J Langford-Holt	Conservative	18470	Shropshire	Severn
		RB Cant	Labour	12542
		NW Elliott	Liberal	6126

Skipton	50901	GB Drayson	Conservative	22254	North Yorkshire	Yorkshire
		TJ Roberts	Labour	16290
		EA Greenwood	Liberal	6689

Smethwick	54307	P Gordon-Walker	Labour	28750	West Midlands	West Midlands
		J Fallon	Conservative	17553

Solihull	46831	M Lindsay	Conservative	25758	West Midlands	West Midlands
		WN Camp	Labour	11741
		AM Hayes	Liberal	3206

Somerset North	59919	EHC Leather	Conservative	23953	Somerset	South West
		X Field	Labour	23050
		AE Whitcher	Liberal	5573

Southall	60752	GA Pargiter	Labour	27107	Ealing	South London
		NJ Cole	Conservative	18392
		WT Andrews	Liberal	3917
		JA Purton	Communist	839

Southampton Itchen	66254	R Morley	Labour	29749	Hampshire	South
		RH Hobart	National Liberal and Conservative	24536
		W Craven-Ellis	Independent	1380

Southampton Test	62106	HM King	Labour	25052	Hampshire	South
		P Brembridge	National Liberal and Conservative	23663
		S Fry	Liberal	3697

Southend East	52393	SJ McAdden	Conservative	20395	Essex	Essex
		RJ Minney	Labour	18230
		JG Runciman	Liberal	4616

Southend West	71392	H Channon	Conservative	34100	Essex	Essex
		EC Hutchison	Labour	15354
		JHM Scott	Liberal	9907

Southgate	57447	A Beverley Baxter	Conservative	30302	Enfield	North London
		V Dart	Labour	11023
		G Ellenbogen	Liberal	8286

Southport	64590	RS Hudson	Conservative	29766	Merseyside	Lancashire
		JP Bonney	Labour	14159
		H Ellington	Liberal	8933

South Shields	72463	JC Ede	Labour	33452	Newcastle area	North
		J Chalmers	Conservative	15897
		J George	Liberal	9446
		FO Smith	Communist	415

Southwark	69398	GA Isaacs	Labour	35049	Southwark	South London
		J Greenwood	Conservative	12671
		L Fowler	Liberal	2950
		SP Bent	Communist	668

Sowerby	56980	D Houghton	Labour	22846	West Yorkshire	Yorkshire
		P Bryan	Conservative	19181
		AL Hart	Liberal	8306

Spelthorne	70161	GB Craddock	Conservative	26177	Surrey	South
		FW Temple	Labour	26146
		FJ Halpin	Liberal	5048

St Albans	61644	J Grimston	Conservative	24733	Hertfordshire	Essex
		CW Dumpleton	Labour	22351
		D Abel	Liberal	5280

St Helens	73640	H Shawcross	Labour	39514	Merseyside	Lancashire
		AGF Hall-Davis	Conservative	20741
		JH Winskill	Liberal	2263

St Ives	44342	GR Howard	Conservative and National Liberal	16653	Cornwall	South West
		P Shore	Labour	11118
		EF Allison	Liberal	8421

St Marylebone	57680	WW Wakefield	Conservative	26310	City of Westminster	North London
		JE Silkin	Labour	12890
		B Guy	Liberal	4149

St Pancras North	65675	K Robinson	Labour	29163	Camden	North London
		JE Harvey	Conservative	19028
		PWC Whitton	Liberal	3148
		T Aherne	Communist	967

Stafford and Stone	53120	HCP Fraser	Conservative	24046	Staffordshire	Severn
		ST Swingler	Labour	19008
		WJ McEldowney	Liberal	2617

Stalybridge and Hyde	57456	G Lang	Labour	23462	Eastern Manchester	Greater Manchester
		D Glover	Conservative	21619
		DF Burden	Liberal	4930
		DP Herrick	Communist	389

Stepney	65937	WJ Edwards	Labour	33475	Tower Hamlets	North London
		MHB Solomon	Conservative	6238
		P Piratin	Communist	5991
		JH Maynard	Liberal	2105

Stirling and Falkirk	53689	M MacPherson	Labour	22186	Central	East Scotland
		W Forbes	Conservative	20632
		R Curran	Scottish National Party	1698
		G McAlister	Communist	801

Stirlingshire West	41812	A Balfour	Labour	19930	Central	East Scotland
		BMH Anderson	Conservative	15894

Stockport North	53686	NJ Hulbert	Conservative	22762	Eastern Manchester	Greater Manchester
		AM Watson	Labour	19134
		WH Evans	Liberal	5638

Stockport South	48032	AB Gridley	Conservative	19079	Eastern Manchester	Greater Manchester
		H Ponsonby	Labour	16897
		R Hewitt	Liberal	5778

Stockton-on-Tees	48573	GR Chetwynd	Labour	23475	Cleveland	North
		RA Lamb	Conservative	16495
		AG Gamble	Liberal	3475

Stoke Newington and Hackney North	78218	D Weitzman	Labour	33783	Hackney	North London
		WH Bishop	Conservative	19469
		P Phillips	Liberal	7740
		J Hargrave	Social Credit	551

Stoke-on-Trent Central	64035	B Stross	Labour	34908	Staffordshire	Severn
		W Hancock	Conservative	18361

Stoke-on-Trent North	60629	AE Davies	Labour	36896	Staffordshire	Severn
		PW Hodgens	Conservative	14647

Stoke-on-Trent South	62485	E Smith	Labour	34339	Staffordshire	Severn
		L Orridge	Conservative	14637
		WH Kemp	Liberal	4307

Stratford	45661	JD Profumo	Conservative	21492	Warwickshire	East Midlands
		RGM Brown	Labour	12143
		HS Seaborne	Liberal	4318

Streatham	57234	D Sandys	Conservative	26571	Wandsworth	South London
		P Benenson	Labour	15235
		AW Wilson	Liberal	4562

Stretford	72732	S Storey	Conservative	30678	Central Manchester	Greater Manchester
		HL Austin	Labour	25075
		SR Cawley	Liberal	7464

Stroud and Thornbury	67010	WRD Perkins	Conservative	24874	Gloucestershire	West
		BT Parkin	Labour	24846
		M MacAlpine	Liberal	7518

Sudbury and Woodbridge	57846	JH Hare	Conservative	23599	Suffolk	East Anglia
		R Hamilton	Labour	19062
		F James	Liberal	6219

Sunderland North	54416	FT Willey	Labour	24816	Newcastle area	North
		S Hudson	Conservative	17469
		J Hurst	Liberal	3614

Sunderland South	65833	R Ewart	Labour	27192	Newcastle area	North
		H Wilkinson	Conservative	22012
		CJ Kitchell	Liberal	5604

Surrey East	61598	M Astor	Conservative	32711	Surrey	South
		N Whine	Labour	12499
		W Wills	Liberal	8484

Sutton and Cheam	59141	SH Marshall	Conservative	29200	Sutton	South London
		HO Judd	Labour	17706
		HJ Wheeler	Liberal	4389

Sutton Coldfield	69000	J Mellor	Conservative	36017	Birmingham	West Midlands
		A Wilson	Labour	21364

Swansea East	53014	DL Mort	Labour	32680	West Glamorgan	Wales
		JF Lynam	Conservative	10712

Swansea West	58362	P Morris	Labour	26273	West Glamorgan	Wales
		L Jones	National Liberal and Conservative	22608

Swindon	48966	T Reid	Labour	21976	Wiltshire	West
		G Tritton	Conservative	13697
		D Gorsky	Liberal	6726
		I Gradwell	Communist	295

Taunton	50261	H Hopkinson	Conservative	20724	Somerset	South West
		V Collins	Labour	19352
		JR Phillipson	Liberal	4561

Tavistock	43863	HG Studholme	Conservative	18682	Devon	South West
		FWH Munning	Labour	10189
		HD Wyatt	Liberal	8281

Thirsk and Malton	49373	RH Turton	Conservative	26324	North Yorkshire	Yorkshire
		I Geffen	Labour	11480
		H Aldam	Liberal	2441

Thurrock	50962	HJ Delargy	Labour	22893	Essex	Essex
		AMS Neave	Conservative	13306
		LJ Solley	Independent Labour	4250
		WHN Siddons	Liberal	3010

Tiverton	46536	DH Amory	Conservative	20606	Devon	South West
		AEP Duffy	Labour	12055
		CH Blackburn	Liberal	6885

Tonbridge	64397	G Williams	Conservative	27893	Kent	South East
		BR Clapham	Labour	19525
		LA Willard	Liberal	5634
		EFStJ Lyburn	Independent Conservative	739

Torquay	65708	C Williams	Conservative	29153	Devon	South West
		R Briscoe	Labour	14287
		S Townend	Liberal	10987

Torrington	45036	G Lambert	National Liberal and Conservative	19128	Devon	South West
		E Rashleigh	Liberal	9589
		TBH Chappell	Labour	8735

Totnes	62972	RH Rayner	Conservative	26104	Devon	South West
		D Widdicombe	Labour	15767
		H Desch	Liberal	10974
		E Tapscott	Communist	423

Tottenham	66943	F Messer	Labour	30901	Haringey	North London
		PJ Faulkner	Conservative	16862
		R Allen	Liberal	5665
		G Cross	Communist	802

Truro	54374	G Wilson	Conservative	18910	Cornwall	South West
		H Brinton	Labour	15617
		G Whitmarsh	Liberal	10746

Twickenham	76810	EH Keeling	Conservative	36757	Richmond upon Thames	South London
		J Stonehouse	Labour	23088
		DA Forwood	Liberal	5950

Tynemouth	69501	I Ward	Conservative	28785	Newcastle area	North
		G Colman	Labour	23148
		EB Slack	Liberal	6452

Ulster Mid	68535	A Mulvey	Irish Nationalist	33023	Northern Ireland	Northern Ireland
		JM Shearer	Ulster Unionist Party	29721

Uxbridge	49446	F Beswick	Labour	20139	Hillingdon	South London
		CB Thorne	Conservative	17741
		JE Aylett	Liberal	3933

Vauxhall	50673	GR Strauss	Labour	23988	Lambeth	South London
		AF Lockwood	Conservative	10618
		WS Dyer	Liberal	3251
		M Heinemann	Communist	508

Wakefield	53763	A Greenwood	Labour	25996	West Yorkshire	Yorkshire
		H Watson	Conservative	15925
		SJ Berwin	Liberal	5022

Wallasey	72029	AE Marples	Conservative	33904	Merseyside	Lancashire
		JL Hindle	Labour	18989
		AW Jones	Liberal	6507

Wallsend	68496	J McKay	Labour	33790	Newcastle area	North
		DFM Appleby	Conservative	21643
		JW Craggs	Liberal	4532

Walsall	75594	WT Wells	Labour	36483	West Midlands	West Midlands
		J Barlow	National Liberal and Conservative	28700

Walthamstow East	46603	HW Wallace	Labour	18478	Waltham Forest	North London
		DH Barber	Conservative	15206
		IF Drower	Liberal	5654

Walthamstow West	42684	CR Atlee	Labour	21095	Waltham Forest	North London
		JA Paul	Conservative	8988
		AW Pim	Liberal	4102
		HL Hutchinson	Independent Labour	704

Wandsworth Central	69206	HR Adams	Labour	27582	Wandsworth	South London
		R Grant-Ferris	Conservative	25533
		A Rose	Liberal	3680

Warrington	54166	HB Morgan	Labour	26482	Cheshire	Severn
		FL Neep	Conservative	17730
		JC Park	Liberal	1899
		J Grady	Communist	496

Warwick and Leamington	55218	A Eden	Conservative	27353	Warwickshire	East Midlands
		H Bithell	Labour	18400

Watford	52722	J Freeman	Labour	21759	Hertfordshire	Essex
		M Bemrose	Conservative	20302
		HB Bush	Liberal	3879

Wednesbury	68899	SN Evans	Labour	33215	West Midlands	West Midlands
		HR Wilkins	Conservative	17761
		J Bowker	Liberal	8494

Wellingborough	51326	GS Lindgren	Labour	21640	Northamptonshire	East Anglia
		J Sayer	Conservative	13075
		ET Malindine	Liberal	11227

Wells	55058	DC Boles	Conservative	20613	Somerset	South West
		Lady Archibald	Labour	17987
		A Marreco	Liberal	9771

Wembley North	48817	EE Bullus	Conservative	22430	Brent	North London
		B Lewis	Labour	14987
		B Dann	Liberal	5770

Wembley South	48678	RS Russell	Conservative	20920	Brent	North London
		C Barton	Labour	17251
		C Jackson	Liberal	4366
		N Gill	Communist	430

West Bromwich	58260	J Dugdale	Labour	31564	West Midlands	West Midlands
		Visc Ednam	Conservative	16697

Westbury	51252	RV Grimston	Conservative	17455	Wiltshire	West
		RJ Travess	Labour	15766
		HB Richardson	Liberal	11031

Western Isles	28290	MK Macmillan	Labour	8387	Western Isles	East Scotland
		HMcD Sinclair	Liberal	6950
		D Murray	Scottish Home Rule	425

West Ham North	63288	AWJ Lewis	Labour	33782	Newham	North London
		RM Prior	Conservative	12623
		RL Phillips	Liberal	2349
		GW Dickinson	Christian Democrat	503

West Ham South	57250	FE Jones	Labour	36754	Newham	North London
		M De La Motte	Conservative	5422
		GG young	Liberal	1686
		W Norris	Communist	730

Westhoughton	54786	RJ Davies	Labour	30117	Lancashire	Lancashire
		J Crowther	Conservative	18259

West Lothian	56339	G Mathers	Labour	27236	Edinburgh area	East Scotland
		WMcE Younger	Conservative	15999
		WM Hynd	Scottish Self-Government	1039
		J Borrowman	Communist	664

Westmorland	47130	WMF Vane	Conservative	22228	Cumbria	North
		AGD Acland	Liberal	9054
		PN Wilson	Labour	9031

Weston-Super-Mare	57098	IL Orr-Ewing	Conservative	26767	Bristol Area	West
		MH Hill	Labour	13294
		FA Kew	Liberal	7394

Whitehaven	43751	F Anderson	Labour	22850	Cumbria	North
		W Nunn	Conservative	15233

Widnes	44528	JE MacColl	Labour	21253	Cheshire	Severn
		RA Pilkington	Conservative	18033

Wigan	58667	RW Williams	Labour	32746	Western Manchester	Greater Manchester
		H Dowling	Conservative	15733
		IS Webster	Liberal	2651
		T Rowlandson	Communist	1243

Willesden East	62596	M Orbach	Labour	24345	Brent	North London
		SS Hammersley	Conservative	21004
		WJ Done	Liberal	6310

Willesden West	66796	SP Viant	Labour	33963	Brent	North London
		G Rewcastle	Conservative	17848
		KSB Ahluwalia	Liberal	2853
		D Michaelson	Communist	938

Wimbledon	76728	CW Black	Conservative	40339	Merton	South London
		GL Deacon	Labour	20296
		IF Gibson	Liberal	5136

Winchester	65960	PHB Smithers	Conservative	31462	Hampshire	South
		LF Cornillie	Labour	23955

Windsor	51580	CE Mott-Radclyffe	Conservative	23512	Berkshire	South
		M Nicholson	Labour	14300
		A Mars	Liberal	4495

Wirral	59642	JSB Lloyd	Conservative	29232	Merseyside	Lancashire
		HA Kelly	Labour	15993
		TM Banks	Liberal	6018

Woking	50672	H Watkinson	Conservative	24454	Surrey	South
		T Davies	Labour	13157
		MF Turner-Bridger	Liberal	4567

Wokingham	44101	P Remnant	Conservative	20612	Berkshire	South
		EA Hubble	Labour	10296
		J McQuade	Liberal	4793

Wolverhampton North East	59338	J Baird	Labour	29235	West Midlands	West Midlands
		AGH Holland	Conservative	14592
		A Brown	Liberal	5482

Wolverhampton South West	50460	JE Powell	Conservative	20239	West Midlands	West Midlands
		HD Hughes	Labour	19548
		WFH Rollason	Liberal	4229

Woodford	72592	WS Churchill	Conservative	37239	Waltham Forest	North London
		S Hills	Labour	18740
		H Davies	Liberal	5664
		W Brooks	Communist	827

Wood Green	66397	WJ Irving	Labour	28480	Haringey	North London
		JD McEwan	Conservative	20013
		JPJ Ellis	Liberal	5875

Woolwich East	51849	E Bevin	Labour	26604	Greenwich	South London
