Hendon North	54505	JM Gorst	Conservative	18499	Barnet	North London
		K Craig	SDP-Liberal Alliance	9474
		AM Williams	Labour	8786
		B Franklin	National Party	194
		R Clayton	Independent	116

Hendon South	53929	PJM Thomas	Conservative	17115	Barnet	North London
		M Palmer	SDP-Liberal Alliance	10682
		DN Neall	Labour	7415

Henley	62120	MR Heseltine	Conservative	27039	Oxfordshire	West
		I Brook	SDP-Liberal Alliance	13258
		I Roxburgh	Labour	4282
		R Johnson	Women for Life on Earth	517
		T Rogers	One Nation Conservative	213

Hereford	64051	C Shepherd	Conservative	23334	Hereford and Worcestershire	Severn
		C Green	SDP-Liberal Alliance	21057
		J Evans	Labour	3690
		V Murray	Ecology	463

Hertford and Stortford	68615	PB Wells	Conservative	29039	Hertfordshire	Essex
		R Wotherspoon	SDP-Liberal Alliance	16110
		J Carr	Labour	6203
		G Wiles	British National Party	304
		P Cullen	Prosperity for All	221

Hertfordshire North	75439	I Stewart	Conservative	29302	Hertfordshire	Essex
		G Binney	SDP-Liberal Alliance	19359
		J Reilly	Labour	11104

Hertfordshire South West	74371	R Page	Conservative	30217	Hertfordshire	Essex
		I Blair	SDP-Liberal Alliance	18023
		E Playfair	Labour	7818
		M Luton	Independent	307

Hertfordshire West	76597	R Jones	Conservative	28346	Hertfordshire	Essex
		N Hollinghurst	SDP-Liberal Alliance	18860
		P Boateng	Labour	13583

Hertsmere	72997	C Parkinson	Conservative	28628	Hertfordshire	Essex
		Z Gifford	SDP-Liberal Alliance	13758
		IDD Reed	Labour	10315
		R Parkinson	Independent Communist	1116

Hexham	54341	G Rippon	Conservative	21374	Northumberland	North
		E Robson	SDP-Liberal Alliance	13066
		SJ Byers	Labour	7056

Heywood and Middleton	59870	J Callaghan	Labour	18111	Eastern Manchester	Greater Manchester
		C Hodgson	Conservative	14137
		A Rumbelow	SDP-Liberal Alliance	9262
		K Henderson	British National Party	316

High Peak	67358	C Hawkins	Conservative	24534	Derbyshire	East Midlands
		D Marquand	SDP-Liberal Alliance	14594
		DJ Wilcox	Labour	13755

Holborn and St Pancras	71604	FG Dobson	Labour	20486	Camden	North London
		A Kerpel	Conservative	13227
		W Jones	SDP-Liberal Alliance	9242
		R Price	Workers Revolutionary Party	157

Holland with Boston	63562	R Body	Conservative	24962	Lincolnshire	Humberside
		C Le Brun	SDP-Liberal Alliance	13226
		JA Moore	Labour	6970

Honiton	72232	P Emery	Conservative	32602	Devon	South West
		A Sampson	SDP-Liberal Alliance	17833
		RAC Sharpe	Labour	3377

Hornchurch	61741	RC Squire	Conservative	21393	Havering	North London
		AR Williams	Labour	12209
		J Martin	SDP-Liberal Alliance	11251
		A Joyce	National Front	402
		M Crowson	Ecology	219

Hornsey and Wood Green	73870	HAL Rossi	Conservative	22323	Haringey	North London
		V Veness	Labour	18424
		M Burrell	SDP-Liberal Alliance	10995
		P Lang	Ecology	854

Horsham	80407	P Hordern	Conservative	37897	West Sussex	South East
		G Archibald	SDP-Liberal Alliance	16112
		GR Ward	Labour	4999
		P Spurrier	Ecology	925

Houghton and Washington	75686	R Boyes	Labour	26168	Newcastle area	North
		R Kenyon	SDP-Liberal Alliance	12347
		R Vane	Conservative	12104

Hove	71918	T Sainsbury	Conservative	28628	East Sussex	South East
		T Beamish	SDP-Liberal Alliance	11409
		C Wright	Labour	6550
		T Layton	Spare the Earth	524
		K Lillie	Modern Democratic Party	189

Huddersfield	68174	B Sheerman	Labour	20051	West Yorkshire	Yorkshire
		J Tweddle	Conservative	16096
		KJL Hasler	SDP-Liberal Alliance	12027
		H Hirst	Independent	271

Hull East	70037	J Prescott	Labour	23615	Humberside	Humberside
		D Leng	Conservative	13541
		C Grurevitch	SDP-Liberal Alliance	10172

Hull North	74543	K McNamara	Labour	21365	Humberside	Humberside
		C Hayward	Conservative	15337
		TA Smith	SDP-Liberal Alliance	13381
		R Tenny	National Party	222

Hull West	57702	S Randall	Labour	15361	Humberside	Humberside
		M Humphreys	Conservative	11707
		W Unwin	SDP-Liberal Alliance	9575

Huntingdon	76668	J Major	Conservative	34254	Cambridgeshire	East Anglia
		S Gatiss	SDP-Liberal Alliance	13906
		M Slater	Labour	6317
		T Eiloart	Ecology	444

Hyndburn	59341	JC Hargreaves	Conservative	19405	Lancashire	Lancashire
		A Davidson	Labour	19384
		J Bridgen	SDP-Liberal Alliance	6716
		F Smith	Ecology	266
		P Gateson	Independent	169

Ilford North	60248	VWH Bendall	Conservative	22042	Redbridge	North London
		MJ Gapes	Labour	10841
		I Roxburgh	SDP-Liberal Alliance	10052

Ilford South	58208	NG Thorne	Conservative	18672	Redbridge	North London
		JH Hogben	Labour	14106
		R Scott	SDP-Liberal Alliance	7999
		RA Martin	British National Party	316

Inverness Nairn and Lochaber	63645	R Johnston	SDP-Liberal Alliance	20671	Highland	East Scotland
		DG Maclean	Conservative	13373
		D MacMillan	Labour	6448
		H Vernal	Scottish National Party	4395

Ipswich	67292	K Weetch	Labour	22191	Suffolk	East Anglia
		E Cottrell	Conservative	21114
		P Miernik	SDP-Liberal Alliance	7220
		A Pearson	British National Party	235

Isle of Wight	94226	S Ross	SDP-Liberal Alliance	38407	Hampshire	South
		V Bottomley	Conservative	34904
		C Wilson	Labour	1828
		B McDermott	Isle of Wight Residents Party	208

Islington North	59984	J Corbyn	Labour	14951	Islington	North London
		D Coleman	Conservative	9344
		J Grant	SDP-Liberal Alliance	8268
		M O'Halloran	Independent Labour	4091
		L Bearsford-Walker	British National Party	176
		R Lincoln	Council for United Ireland	134

Islington South and Finsbury	59795	C Smith	Labour	13460	Islington	North London
		G Cunningham	SDP-Liberal Alliance	13097
		A Johnston	Conservative	9894
		J Donegan	National Front	341
		J Murphy	Islington and Finsbury Party	102
		D Stentiford	British National Party	94
		C Slapper	Socialist Party of Great Britain	85

Islwyn	50259	N Kinnock	Labour	23183	Mid Glamorgan and Gwent	Wales
		D Johnson	SDP-Liberal Alliance	8803
		M Bevan	Conservative	5511
		A Richards	Plaid Cymru	1574

Jarrow	63770	D Dixon	Labour	25151	Newcastle area	North
		S Copland	Conservative	11274
		JA Lennox	SDP-Liberal Alliance	9094

Keighley	63678	GPA Waller	Conservative	21370	West Yorkshire	Yorkshire
		R Cryer	Labour	18596
		J Wells	SDP-Liberal Alliance	9951
		M Penney	Ecology	302

Kensington	49584	B Rhys Williams	Conservative	14274	Kensington and Chelsea	North London
		BT Bousquet	Labour	9173
		W Goodhart	SDP-Liberal Alliance	6873
		J Porritt	Ecology	649
		T Knight	Independent	86

Kent Mid	66510	A Rowe	Conservative	25400	Kent	South East
		A Wainman	SDP-Liberal Alliance	12857
		V Hull	Labour	8928
		D Delderfield	New Britain	324

Kettering	62819	R Freeman	Conservative	23223	Northamptonshire	East Anglia
		C Goodhart	SDP-Liberal Alliance	14637
		A Gordon	Labour	10119

Kilmarnock and Loudoun	61394	W McKelvey	Labour	20250	Ayrshire and Lanark	West Scotland
		R Leckie	Conservative	11450
		A Ross	SDP-Liberal Alliance	10545
		C Calman	Scottish National Party	4165

Kincardine and Deeside	59552	A Buchanan-Smith	Conservative	20293	Grampian	East Scotland
		S Waugh	SDP-Liberal Alliance	12497
		M Morell	Labour	6472
		A Tuttle	Scottish National Party	3297

Kingston upon Thames	56794	NSH Lamont	Conservative	22094	Kingston upon Thames	South London
		R Hayes	SDP-Liberal Alliance	13222
		PJ Smith	Labour	4977
		A Presant-Collins	Ecology	290
		P Dodd	Loony Society	259

Kingswood	72159	R Hayward	Conservative	22573	Bristol Area	West
		T Walker	Labour	20776
		M Gilbert	SDP-Liberal Alliance	12591

Kirkcaldy	53078	H Gourlay	Labour	15380	Fife	East Scotland
		I Walker	Conservative	10049
		M Black	SDP-Liberal Alliance	9724
		D Wood	Scottish National Party	3452

Knowsley North	55606	R Kilroy-Silk	Labour	24949	Merseyside	Lancashire
		A Birch	Conservative	7758
		B McColgan	SDP-Liberal Alliance	5715
		J Simons	Workers Revolutionary Party	246

Knowsley South	68114	S Hughes	Labour	25727	Merseyside	Lancashire
		E Lamont	Conservative	13958
		I Smith	SDP-Liberal Alliance	8173

Lagan Valley	60099	J Molyneaux	Ulster Unionist Party	24017	Northern Ireland	Northern Ireland
		W Beattie	Democratic Unionist Party	6801
		S Close	Alliance Party of Northern Ireland	4593
		C Boomer	Social Democratic and Labour Party	2603
		R McAuley	Sinn Fein	1751
		G Loughlin	Workers Party of Ireland	809

Lancashire West	73980	K Hind	Conservative	25458	Lancashire	Lancashire
		J Farrington	Labour	18600
		A Sackville	SDP-Liberal Alliance	10983

Lancaster	56040	E Kellett-Bowman	Conservative	21050	Lancashire	Lancashire
		C Harkins	Labour	10414
		W Booth	SDP-Liberal Alliance	10214
		SR Leach	Independent	179

Langbaurgh	77387	R Holt	Conservative	24239	Cleveland	North
		G Johnson	Labour	18215
		R Ashby	SDP-Liberal Alliance	15615

Leeds Central	63299	D Fatchett	Labour	18706	West Yorkshire	Yorkshire
		P Wrigley	SDP-Liberal Alliance	10484
		M Ashley-Brown	Conservative	9192
		G Cummins	British National Party	331
		JM Rogers	Communist	314

Leeds East	63611	D Healey	Labour	18450	West Yorkshire	Yorkshire
		A Bell	Conservative	12355
		M Clay	SDP-Liberal Alliance	10884
		AH Brons	National Front	475

Leeds North East	65226	K Joseph	Conservative	21940	West Yorkshire	Yorkshire
		P Crystal	SDP-Liberal Alliance	12945
		R Sedler	Labour	10951
		E Tibbitts	Anti-Corruption	128
		P Holton	Against Cuts in Education	123

Leeds North West	68004	K Hampson	Conservative	22579	West Yorkshire	Yorkshire
		N Jones	SDP-Liberal Alliance	14042
		J Battle	Labour	10757
		A Laurence	Ecology	673
		C Haygreen	Independent Conservative	437

Morley and Leeds South	60864	M Rees	Labour	18995	West Yorkshire	Yorkshire
		W Hyde	Conservative	13141
		P Burley	SDP-Liberal Alliance	9216

Leeds West	67538	M Meadowcroft	SDP-Liberal Alliance	17908	West Yorkshire	Yorkshire
		J Dean	Labour	15860
		J Keeble	Conservative	12515
		A Braithwaite	British National Party	334

Leicester East	67071	P Bruinvels	Conservative	19117	Leicestershire	East Midlands
		P Hewitt	Labour	18184
		T Bradley	SDP-Liberal Alliance	10362
		RV Ganatra	Independent	970
		RL Sutton	British National Party	459

Leicester South	73573	D Spencer	Conservative	21424	Leicestershire	East Midlands
		J Marshall	Labour	21417
		R Renold	SDP-Liberal Alliance	9410
		C Davis	Ecology	495
		C Pickard	British National Party	280
		DP Roberts	Workers Party	161

Leicester West	67691	G Janner	Labour	20837	Leicestershire	East Midlands
		R Meacham	Conservative	19125
		S Fernando	SDP-Liberal Alliance	5935
		R Hill	British National Party	469
		BJ Prangle	Workers Revolutionary Party	176

Leicestershire North West	68510	D Ashby	Conservative	24760	Leicestershire	East Midlands
		I Read	Labour	18098
		G Cort	SDP-Liberal Alliance	12043
		D Freer	Ecology	637

Leigh	68063	L Cunliffe	Labour	25477	Western Manchester	Greater Manchester
		P Johnstone	Conservative	13163
		D Eccles	SDP-Liberal Alliance	10468

Leominster	66286	P Temple-Morris	Conservative	29276	Hereford and Worcestershire	Severn
		R Pincham	SDP-Liberal Alliance	19490
		D Wilcox	Labour	1932
		F Norman	Ecology	668

Lewes	67366	J Rathbone	Conservative	29261	East Sussex	South East
		D Bellotti	SDP-Liberal Alliance	15357
		S Sander	Labour	4244
		R Mutter	Ecology	1221

Lewisham Deptford	58663	J Silkin	Labour	17360	Lewisham	South London
		R Wheatley	Conservative	11328
		D Abbott	SDP-Liberal Alliance	6734
		P Wilson	British National Party	317
		SB Housego	Assassins Bullet	173

Lewisham East	61216	C Moynihan	Conservative	17168	Lewisham	South London
		R Moyle	Labour	15259
		P Toynbee	SDP-Liberal Alliance	9351
		R Edmonds	British National Party	288
		A Hassard	Ecology	270
		G Roberts	Communist	135
		P Gibson	Workers Revolutionary Party	71

Lewisham West	63043	J Maples	Conservative	19521	Lewisham	South London
		C Price	Labour	17015
		H Mooney	SDP-Liberal Alliance	7470
		RF Hoy	British National Party	336

Leyton	57770	H Cohen	Labour	16504	Waltham Forest	North London
		W Neilson-Hansen	Conservative	11988
		B Magee	SDP-Liberal Alliance	9448

Lincoln	72887	K Carlisle	Conservative	25244	Lincolnshire	Humberside
		M Withers	Labour	14958
		F Stockdale	SDP-Liberal Alliance	13631
		G Blades	Independent	523

Lindsey East	69715	P Tapsell	Conservative	27151	Lincolnshire	Humberside
		J Sellick	SDP-Liberal Alliance	19634
		GR Lowis	Labour	4229

Linlithgow	58111	T Dalyell	Labour	19694	Central	East Scotland
		C Jones	Conservative	8333
		D Ramsay	Scottish National Party	8026
		P Cockcroft	SDP-Liberal Alliance	7432
		M Parnell	Communist	199

Littleborough and Saddleworth	64018	G Dickens	Conservative	20510	Eastern Manchester	Greater Manchester
		R Knowles	SDP-Liberal Alliance	14860
		S Moore	Labour	12106
		R Barry	Restoration of Capital and Corporal Punishment	398

Liverpool Broadgreen	63826	T Fields	Labour	18802	Merseyside	Lancashire
		D Dougherty	Conservative	15002
		R Pine	Independent Liberal	7021
		R Crawshaw	SDP-Liberal Alliance	5169

Liverpool Garston	64326	E Loyden	Labour	21450	Merseyside	Lancashire
		J Ross	Conservative	17448
		R Cooper	SDP-Liberal Alliance	7153

Liverpool Mossley Hill	62789	D Alton	SDP-Liberal Alliance	18845	Merseyside	Lancashire
		B Keefe	Conservative	14650
		AC Snowden	Labour	12352
		M Erikson-Rohrer	National Front	212

Liverpool Riverside	61638	R Parry	Labour	24978	Merseyside	Lancashire
		T Morrison	Conservative	7600
		P Zentner	SDP-Liberal Alliance	5381
		J Blevin	Communist	261
		D Latchford	Workers Revolutionary Party	234

Liverpool Walton	73532	E Heffer	Labour	26980	Merseyside	Lancashire
		A Maddox	Conservative	12865
		D Croft	SDP-Liberal Alliance	10970
		DJM McKechnie	British National Party	343

Liverpool West Derby	63088	R Wareing	Labour	23905	Merseyside	Lancashire
		W Trelawney	Conservative	12062
		E Ogden	SDP-Liberal Alliance	7871

Livingston	53284	R Cook	Labour	14255	Edinburgh area	East Scotland
		A Henderson	SDP-Liberal Alliance	9304
		J Campbell	Conservative	9129
		K MacAskill	Scottish National Party	5090

Llanelli	63826	D Davies	Labour	23207	Dyfed	Wales
		N Kennedy	Conservative	9601
		K Rees	SDP-Liberal Alliance	9076
		HT Edwards	Plaid Cymru	5880
		RE Hitchon	Communist	371

Londonderry East	67365	W Ross	Ulster Unionist Party	19469	Northern Ireland	Northern Ireland
		J McClure	Democratic Unionist Party	12207
		A Doherty	Social Democratic and Labour Party	9397
		J Davey	Sinn Fein	7073
		M McGrath	Alliance Party of Northern Ireland	2401
		F Donnelley	Workers Party of Ireland	819

Loughborough	70668	S Dorrell	Conservative	29056	Leicestershire	East Midlands
		M Jones	Labour	12876
		J Frears	SDP-Liberal Alliance	12189
		D Whitebread	Ecology	591
		JA Peacock	British National Party	228

Ludlow	63256	E Cockeram	Conservative	26278	Shropshire	Severn
		D Lane	SDP-Liberal Alliance	14975
		PM Davis	Labour	5949

Luton North	69805	J Carlisle	Conservative	26115	Bedfordshire	East Anglia
		KP Hopkins	Labour	14134
		D Stephen	SDP-Liberal Alliance	13769

Luton South	71015	G Bright	Conservative	22531	Bedfordshire	East Anglia
		IM Clemitson	Labour	17910
		D Franks	SDP-Liberal Alliance	13395

Macclesfield	73082	N Winterton	Conservative	32538	Cheshire	Severn
		R Coleman	SDP-Liberal Alliance	11859
		PB Kelly	Labour	9923
		M Reeman	Independent	488

Maidstone	70357	J Wells	Conservative	26420	Kent	South East
		J Burnett	SDP-Liberal Alliance	19194
		GT Carey	Labour	6280

Makerfield	69176	M McGuire	Labour	25114	Western Manchester	Greater Manchester
		E Hay	Conservative	14238
		R Grayson	SDP-Liberal Alliance	11633

Manchester Blackley	60106	K Eastham	Labour	20132	Central Manchester	Greater Manchester
		P Ridgway	Conservative	13676
		J Cookson	SDP-Liberal Alliance	8081

Manchester Central	69188	R Litherland	Labour	27353	Central Manchester	Greater Manchester
		D Eager	Conservative	8868
		A Ahmed	SDP-Liberal Alliance	4956
		A Coles	National Front	729

Manchester Gorton	64645	GB Kaufman	Labour	22460	Central Manchester	Greater Manchester
		J Kershaw	Conservative	12495
		K Whitmore	SDP-Liberal Alliance	8348
		M Cowle	Communist	333
		LC Andrews	British National Party	231

Manchester Withington	64606	F Silvester	Conservative	18329	Central Manchester	Greater Manchester
		FW Done	Labour	15956
		B Lever	SDP-Liberal Alliance	12231
		MG Gibson	Freedom	184

Manchester Wythenshawe	60995	A Morris	Labour	23172	Central Manchester	Greater Manchester
		I Jacobs	Conservative	12488
		D Sandiford	SDP-Liberal Alliance	6766

Mansfield	65277	JD Concannon	Labour	18670	Nottinghamshire	East Midlands
		R Wrenn	Conservative	16454
		S Taylor	SDP-Liberal Alliance	11036

Medway	63387	P Fenner	Conservative	22507	Kent	South East
		RE Bean	Labour	13851
		F Winckless	SDP-Liberal Alliance	9658

Meirionnydd Nant Conwy	30459	DE Thomas	Plaid Cymru	9709	Gwynedd	Wales
		D Lloyd	Conservative	7066
		D Roberts	SDP-Liberal Alliance	4254
		G Williams	Labour	3735

Meriden	74161	I Mills	Conservative	28474	West Midlands	West Midlands
		EJ Sever	Labour	13456
		PM Dunbar	SDP-Liberal Alliance	10674
		CL Collins	National Front	460

Merthyr Tydfil and Rhymney	59486	E Rowlands	Labour	29053	Mid Glamorgan and Gwent	Wales
		P Owen	SDP-Liberal Alliance	6323
		R Blausten	Conservative	5449
		G Howells	Plaid Cymru	2058
		T Gould	Workers Revolutionary Party	256

Middlesbrough	62950	S Bell	Labour	21220	Cleveland	North
		L Campey	Conservative	11551
		D Sanders	SDP-Liberal Alliance	8871
		M Simpson	Workers Revolutionary Party	207

Midlothian	60496	A Eadie	Labour	19401	Edinburgh area	East Scotland
		A Dewar	SDP-Liberal Alliance	13245
		D Menzies	Conservative	9922
		M Hird	Scottish National Party	2826

Milton Keynes	79229	W Benyon	Conservative	28181	Buckinghamshire	Essex
		J Nightingale	SDP-Liberal Alliance	16659
		J Thakoordin	Labour	13045
		A Francis	Ecology	494
		R Rickcord	British National Party	290

Mitcham and Morden	63535	A Rumbold	Conservative	19827	Merton	South London
		D Nicholas	Labour	13376
		B Douglas-Mann	SDP-Liberal Alliance	12720
		J Perryman	National Front	539

Mole Valley	65067	K Baker	Conservative	29691	Surrey	South
		S Thomas	SDP-Liberal Alliance	14973
		F Lines	Labour	4147

Monklands East	49030	J Smith	Labour	18358	Glasgow area	West Scotland
		J Love	Conservative	8559
		A Rennie	SDP-Liberal Alliance	5721
		T Johnston	Scottish National Party	3185

Monklands West	50345	T Clarke	Labour	20642	Glasgow area	West Scotland
		L Cameron	Conservative	8378
		R Ackland	SDP-Liberal Alliance	6605
		A Lyon	Scottish National Party	2473

Monmouth	56112	J Stradling-Thomas	Conservative	21746	Mid Glamorgan and Gwent	Wales
		C Lindley	SDP-Liberal Alliance	12403
		C Short	Labour	9593
		G Williams	Plaid Cymru	493

Montgomery	37474	A Carlisle	SDP-Liberal Alliance	12863	Powys	Wales
		D Williams	Conservative	12195
		J Wilson	Labour	2550
		C Clowes	Plaid Cymru	1585
		DW Rowlands	Independent	487

Moray	60804	A Pollock	Conservative	16944	Grampian	East Scotland
		H Watt	Scottish National Party	15231
		M Burnett	SDP-Liberal Alliance	7901
		J Kiddie	Labour	3139

Morecambe and Lunesdale	53238	M Lennox-Boyd	Conservative	21968	Lancashire	Lancashire
		T Clare	SDP-Liberal Alliance	9774
		AC Bryning	Labour	6882
		I Woods	Independent	208

Motherwell North	56512	J Hamilton	Labour	24483	Glasgow area	West Scotland
		R Hargrave	Conservative	6589
		G Whitelaw	SDP-Liberal Alliance	5970
		R Lyle	Scottish National Party	5333

Motherwell South	52183	J Bray	Labour	19939	Glasgow area	West Scotland
		P Walker	Conservative	7590
		B Ashley	SDP-Liberal Alliance	6754
		J Wright	Scottish National Party	3743

Neath	55272	D Coleman	Labour	22670	West Glamorgan	Wales
		K Davies	SDP-Liberal Alliance	9066
		R Buckley	Conservative	7350
		I Owen	Plaid Cymru	3046
		J Donavon	Computer Democrat	150

Newark	64008	R Alexander	Conservative	26334	Nottinghamshire	East Midlands
		J McGuiggan	Labour	12051
		S Thompstone	SDP-Liberal Alliance	10076
		P Hewis	Ecology	463

Newbury	71343	M McNair-Wilson	Conservative	31836	Berkshire	South
		A Richards	SDP-Liberal Alliance	18798
		RC Knight	Labour	3027

Newcastle-under-Lyme	65400	J Golding	Labour	21210	Staffordshire	Severn
		L Lawrence	Conservative	18406
		A Thomas	SDP-Liberal Alliance	10916

Newcastle upon Tyne Central	62687	P Merchant	Conservative	18161	Newcastle area	North
		N Todd	Labour	15933
		J Horam	SDP-Liberal Alliance	9923
		DN Jacques	Ecology	478

Newcastle upon Tyne East	59587	NH Brown	Labour	19247	Newcastle area	North
		A Barnes	Conservative	11755
		M Thomas	SDP-Liberal Alliance	11293

Newcastle upon Tyne North	69432	R Brown	Labour	18985	Newcastle area	North
		P Straw	Conservative	16429
		J Shipley	SDP-Liberal Alliance	15136

New Forest	70033	P McNair-Wilson	Conservative	34157	Hampshire	South
		R Harrison	SDP-Liberal Alliance	13232
		DT James	Labour	4075

Newham North East	62463	R Leighton	Labour	19282	Newham	North London
		H Gardener	Conservative	10773
		A Winfield	SDP-Liberal Alliance	7943
		F Adams	National Front	794

Newham North West	49814	T Banks	Labour	13042	Newham	North London
		KD Irons	Conservative	6124
		A Kellaway	SDP-Liberal Alliance	5204
		A Lewis	Independent Labour	3074
		M Hipperson	National Front	525

Newham South	50362	N Spearing	Labour	13561	Newham	North London
		A Reilly	SDP-Liberal Alliance	6250
		N Thompson	Conservative	6212
		I Anderson	National Front	993

Newport East	52503	RJ Hughes	Labour	15931	Mid Glamorgan and Gwent	Wales
		R Thomason	Conservative	13301
		F David	SDP-Liberal Alliance	10293
		D Thomas	Plaid Cymru	697

Newport West	54125	M Robinson	Conservative	15948	Mid Glamorgan and Gwent	Wales
		B Davies	Labour	15367
		W Jones	SDP-Liberal Alliance	10163
		D Watkins	Plaid Cymru	477

Newry and Armagh	62387	J Nicholson	Ulster Unionist Party	18988	Northern Ireland	Northern Ireland
		S Mallon	Social Democratic and Labour Party	17434
		J McAllister	Sinn Fein	9928
		T Moore	Workers Party of Ireland	1070

Norfolk Mid	68953	R Ryder	Conservative	29032	Norfolk	East Anglia
		D Cargill	SDP-Liberal Alliance	13517
		LJ Potter	Labour	8950
		M McNee	Independent Powellite	405

Norfolk North	65101	R Howell	Conservative	26230	Norfolk	East Anglia
		J Elworthy	SDP-Liberal Alliance	13007
		EA Barber	Labour	9317

Norfolk North West	69181	H Bellingham	Conservative	23358	Norfolk	East Anglia
		C Brocklebank-Fowler	SDP-Liberal Alliance	20211
		M Tilbury	Labour	10139

Norfolk South	73523	J MacGregor	Conservative	30747	Norfolk	East Anglia
		RA Carden	SDP-Liberal Alliance	18612
		HA Holzer	Labour	7408

Norfolk South West	70398	P Hawkins	Conservative	28632	Norfolk	East Anglia
		B Baxter	SDP-Liberal Alliance	13722
		AL Rosenberg	Labour	9072

Normanton	61249	W O'Brien	Labour	18782	West Yorkshire	Yorkshire
		A Paul	Conservative	14599
		P Pantelli	SDP-Liberal Alliance	9741

Northampton North	68370	A Marlow	Conservative	23129	Northamptonshire	East Anglia
		D Offenbach	Labour	13269
		A Rounthwaite	SDP-Liberal Alliance	12829

Northampton South	68910	M Morris	Conservative	26824	Northamptonshire	East Anglia
		K Kyle	SDP-Liberal Alliance	11698
		M Coleman	Labour	11533

Northavon	73553	J Cope	Conservative	30790	Bristol Area	West
		G Conrad	SDP-Liberal Alliance	17807
		NPJ Norris	Labour	8243
		K Radmall	Ecology	499

Norwich North	62781	P Thompson	Conservative	21355	Norfolk	East Anglia
		D Ennals	Labour	15476
		G Jones	SDP-Liberal Alliance	10796
		F Cairns	Workers Revolutionary Party	194

Norwich South	64100	J Powley	Conservative	18998	Norfolk	East Anglia
		J Garrett	Labour	17286
		J Hardie	SDP-Liberal Alliance	11968
		A Carter	Ecology	468
		P Williams	National Front	145
		J Ward	Independent	91

Norwood	55663	JD Fraser	Labour	16280	Lambeth	South London
		JP Parfitt	Conservative	13397
		M Noble	SDP-Liberal Alliance	6371
		CM Williams	National Front	343
		J Sanderson	Independent	123

Nottingham East	68638	M Knowles	Conservative	17641	Nottinghamshire	East Midlands
		M Sloman	Labour	16177
		M Bird	SDP-Liberal Alliance	8385
		DS Merrick	Independent Conservative	1421

Nottingham North	71807	R Ottaway	Conservative	18730	Nottinghamshire	East Midlands
		W Whitlock	Labour	18368
		L Williams	SDP-Liberal Alliance	9200
		J Peck	Communist	1184

Nottingham South	69059	M Brandon-Bravo	Conservative	22238	Nottinghamshire	East Midlands
		KS Coates	Labour	16523
		R Poynter	SDP-Liberal Alliance	9697

Nuneaton	66072	L Stevens	Conservative	20666	Warwickshire	East Midlands
		J Haynes	Labour	15605
		R Levitt	SDP-Liberal Alliance	14264
		GE Davies	Independent Labour	504

Ogmore	51378	R Powell	Labour	23390	Mid Glamorgan and Gwent	Wales
		J Parsons	SDP-Liberal Alliance	6026
		R O'Sullivan	Conservative	5806
		EJ Merriman	Plaid Cymru	3124
		N Thomas	Ecology	1161

Old Bexley and Sidcup	50255	ERG Heath	Conservative	22442	Bexley	South London
		P Vickers	SDP-Liberal Alliance	9704
		CA Kiff	Labour	5116

Oldham Central and Royton	67177	J Lamond	Labour	18611	Eastern Manchester	Greater Manchester
		J Farquhar	Conservative	15299
		M Jackson	SDP-Liberal Alliance	11022

Oldham West	57445	M Meacher	Labour	17690	Eastern Manchester	Greater Manchester
		D Dickinson	Conservative	14510
		RAM Smith	SDP-Liberal Alliance	7745
		J Street	Workers Charter with Pensioners Political Power	180

Orkney and Shetland	30087	J Wallace	SDP-Liberal Alliance	9374	Orkney and Shetland	East Scotland
		D Myles	Conservative	5224
		W Ewing	Scottish National Party	3147
		R Goodlad	Labour	2665

Orpington	58759	IR Stanbrook	Conservative	25569	Bromley	South London
		JW Cook	SDP-Liberal Alliance	15418
		DM Bean	Labour	3439
		LT Taylor	British National Party	215

Oxford East	63613	S Norris	Conservative	18808	Oxfordshire	West
		AD Smith	Labour	17541
		M Godden	SDP-Liberal Alliance	10690

Oxford West and Abingdon	67413	J Patten	Conservative	23778	Oxfordshire	West
		DET Luard	SDP-Liberal Alliance	16627
		J Jacottet	Labour	8440
		S Starmer	Ecology	544
		R Jones	Loony Society	267
		CN Smith	Unemployed Party	95
		P Doubleday	Independent	86
		R Pinder	Independent	26

Paisley North	50464	A Adams	Labour	15782	Glasgow area	West Scotland
		A McCartin	SDP-Liberal Alliance	8195
		B Townsend	Conservative	7425
		H Morrell	Scottish National Party	2783
		N Carlaw	Ecology	439

Paisley South	52031	N Buchan	Labour	15633	Glasgow area	West Scotland
		E Buchanan	SDP-Liberal Alliance	9104
		J Knox	Conservative	7819
		J Mitchell	Scottish National Party	4918
		D Mellor	Ecology	271

Peckham	59128	H Harman	Labour	16616	Southwark	South London
		T Eckersley	Conservative	7792
		A Sawden	SDP-Liberal Alliance	7006
		M Bailey	National Front	800

Pembroke	67885	N Edwards	Conservative	24860	Dyfed	Wales
		AP Griffiths	Labour	15504
		J Pullin	SDP-Liberal Alliance	10983
		O Osmond	Plaid Cymru	1073
		D Hoffman	Ecology	478
		GS Phillips	Independent	136

Pendle	64483	J Lee	Conservative	22739	Lancashire	Lancashire
		G Rogers	Labour	16604
		G Lishman	SDP-Liberal Alliance	12056
