		CDH Wrede	Liberal Democrats	4765
		SN Games	Green	594
		R Prosser	Natural Law	86
		A Hall	Rainbow Ark Voters' Association	44
		CS Wilson	Scallywagg	44
		C Rizz	Rizz Party - Rainbow	33

Harborough	76514	EH Garnier	Conservative	34280	Leicestershire	East Midlands
		M Cox	Liberal Democrats	20737
		C Mackay	Labour	7483
		A Irwin	Natural Law	328

Harlow	68615	JJJ Hayes	Conservative	26608	Essex	Essex
		WE Ramell	Labour	23668
		LH Spenceley	Liberal Democrats	6375

Harrogate	76250	RG Banks	Conservative	32023	North Yorkshire	Yorkshire
		TJ Hurren	Liberal Democrats	19434
		AJ Wright	Labour	7230
		A Warneken	Green	780

Harrow East	74733	HJM Dykes	Conservative	30752	Harrow	North London
		AK McNulty	Labour	19654
		VM Chamberlain	Liberal Democrats	6360
		P Burrows	Liberal	1142
		S Hamza	Natural Law	212
		J Lester	Anti-Federalist League	49

Harrow West	69616	RG Hughes	Conservative	30240	Harrow	North London
		CA Moraes	Labour	12343
		C Noyce	Liberal Democrats	11050
		G Aitman	Liberal	845
		J Argyle	Natural Law	306

Hartlepool	67968	PJ Mandelson	Labour	26816	Cleveland	North
		GM Robb	Conservative	18034
		IJH Cameron	Liberal Democrats	6860

Harwich	80260	IM Sproat	Conservative	32369	Essex	Essex
		PA Bevan	Liberal Democrats	15210
		R Knight	Labour	14511
		E McGrath	Natural Law	279

Hastings and Rye	71838	J Lait	Conservative	25573	East Sussex	South East
		ME Palmer	Liberal Democrats	18939
		R Stevens	Labour	8458
		S Phillips	Green	640
		T Howell	Monster Raving Loony	168

Havant	74217	DL Willetts	Conservative	32233	Hampshire	South
		SF van Hagen	Liberal Democrats	14649
		G Morris	Labour	10968
		T Mitchell	Green	793

Hayes and Harlington	54449	TP Dicks	Conservative	19489	Hillingdon	South London
		J McDonnell	Labour	19436
		A Little	Liberal Democrats	4472

Hazel Grove	64302	T Arnold	Conservative	24479	Eastern Manchester	Greater Manchester
		RA Stunell	Liberal Democrats	23550
		CD McAllister	Labour	6390
		M Penn	Natural Law	204

Hemsworth	55679	DA Enright	Labour	29942	West Yorkshire	Yorkshire
		G Harrison	Conservative	7867
		V Megson	Liberal Democrats	4459

Hendon North	51513	JM Gorst	Conservative	20569	Barnet	North London
		DJ Hill	Labour	13447
		P Kemp	Liberal Democrats	4136
		PA Duncan	Green	430
		P Orr	Natural Law	95

Hendon South	48401	JL Marshall	Conservative	20593	Barnet	North London
		L Lloyd	Labour	8546
		J Cohen	Liberal Democrats	5609
		J Leslie	Natural Law	289

Henley	64702	MRD Heseltine	Conservative	30835	Oxfordshire	West
		DG Turner	Liberal Democrats	12443
		IJ Russell-Swinnerton	Labour	7676
		A Plane	Anti-Heseltine Independent	431
		S Banerji	Natural Law	274

Hereford	69676	CR Shepherd	Conservative	26727	Hereford and Worcestershire	Severn
		GG Jones	Liberal Democrats	23314
		J Kelly	Labour	6005
		C Mattingly	Green	596

Hertford and Stortford	76654	PB Wells	Conservative	35716	Hertfordshire	Essex
		CJ White	Liberal Democrats	15506
		AJ Bovaird	Labour	10125
		J Goth	Green	780

Hertfordshire North	80066	O Heald	Conservative	33679	Hertfordshire	Essex
		R Liddle	Liberal Democrats	17148
		S Bissett Johnson	Labour	16449
		B Irving	Natural Law	339

Hertfordshire South West	70836	RL Page	Conservative	33825	Hertfordshire	Essex
		A Shaw	Liberal Democrats	13718
		AP Gale	Labour	11512
		C Adamson	Natural Law	281

Hertfordshire West	78573	RB Jones	Conservative	33340	Hertfordshire	Essex
		E McNally	Labour	19400
		MJ Trevett	Liberal Democrats	10464
		J Hannaway	Green	674
		J McAuley	National Front	665
		G Harvey	Natural Law	175

Hertsmere	69951	WJ Clappison	Conservative	32133	Hertfordshire	Essex
		D Souter	Labour	13398
		Z Gifford	Liberal Democrats	10681
		D Harding	Natural Law	373

Hexham	57812	P Atkinson	Conservative	24967	Northumberland	North
		ICF Swithenbank	Labour	11529
		JC Wallace	Liberal Democrats	10344
		J Hartshorne	Green	781

Heywood and Middleton	57176	J Callaghan	Labour	22380	Eastern Manchester	Greater Manchester
		E Ollerenshaw	Conservative	14306
		M Taylor	Liberal Democrats	5262
		P Burke	Liberal	757
		A Scott	Natural Law	134

High Peak	70793	C Hendry	Conservative	27538	Derbyshire	East Midlands
		T Levitt	Labour	22719
		SP Molloy	Liberal Democrats	8861
		R Floyd	Green	794

Holborn and St Pancras	64480	FG Dobson	Labour	22243	Camden	North London
		A McHallam	Conservative	11419
		J Horne-Roberts	Liberal Democrats	5476
		P Wolf-Light	Green	959
		M Hersey	Natural Law	212
		R Headicar	Socialist Party of Great Britain	175
		N Lewis	Workers Against Racism	133

Holland with Boston	67900	R Body	Conservative	29159	Lincolnshire	Humberside
		JD Hough	Labour	15328
		N Ley	Liberal Democrats	8434

Honiton	79223	P Emery	Conservative	33533	Devon	South West
		JM Sharratt	Liberal Democrats	17022
		R Davison	Labour	8142
		D Owen	Independent Conservative	2175
		S Hughes	Loony Green	1442
		G Halliwell	Liberal	1005
		A Tootill	Green	650

Hornchurch	60522	RC Squire	Conservative	25817	Havering	North London
		L Cooper	Labour	16652
		B J Oddy	Liberal Democrats	5366
		T Matthews	Social Democrat	453

Hornsey and Wood Green	73491	BMR Roche	Labour	27020	Haringey	North London
		A Boff	Conservative	21843
		PG Dunphy	Liberal Democrats	5547
		EM Crosbie	Green	1051
		P Davies	Natural Law	197
		W Massey	Revolutionary Communist	89

Horsham	84158	P Hordern	Conservative	42210	West Sussex	South East
		J Stainton	Liberal Democrats	17138
		SPP Uwins	Labour	6745
		J Elliott	Liberal	1281
		T King	Green	692
		J Duggan	Peoples' Peace Party	332

Houghton and Washington	79325	R Boyes	Labour	34733	Newcastle area	North
		AG Tyrie	Conservative	13925
		O Dumpleton	Liberal Democrats	7346

Hove	67450	TAD Sainsbury	Conservative	24525	East Sussex	South East
		DK Turner	Labour	12257
		A Jones	Liberal Democrats	9709
		N Furness	Official Conservative Hove Party	2658
		G Sinclair	Green	814
		J Morilly	Natural Law	126

Huddersfield	67604	BJ Sheerman	Labour	23832	West Yorkshire	Yorkshire
		JM Kenyon	Conservative	16574
		AE Denham	Liberal Democrats	7777
		NAL Harvey	Green	576
		M Cran	Natural Law	135

Hull East	69036	JL Prescott	Labour	30092	Humberside	Humberside
		JL Fareham	Conservative	11373
		J Wastling	Liberal Democrats	6050
		C Kinzell	Natural Law	323

Hull North	71363	JK McNamara	Labour	26619	Humberside	Humberside
		BG Coleman	Conservative	11235
		A Meadowcroft	Liberal Democrats	9504
		G Richardson	Natural Law	253

Hull West	56111	SJ Randall	Labour	21139	Humberside	Humberside
		DM Stewart	Conservative	10554
		RD Tress	Liberal Democrats	4867
		B Franklin	Natural Law	308

Huntingdon	92913	J Major	Conservative	48662	Cambridgeshire	East Anglia
		HA Seckleman	Labour	12432
		AN Duff	Liberal Democrats	9386
		P Wiggin	Liberal	1045
		D Birkhead	Green	846
		D Sutch	Monster Raving Loony	728
		M Flanagan	Conservative Thatcherite	231
		Ld Buckethead	Gremloid Party	107
		C Cockell	Forward To Mars Party	91
		D Shepheard	Natural Law	26

Hyndburn	58539	GJ Pope	Labour	23042	Lancashire	Lancashire
		JK Hargreaves	Conservative	21082
		Y Stars	Liberal Democrats	4886
		S Whittle	Natural Law	150

Ilford North	58670	VWH Bendall	Conservative	24698	Redbridge	North London
		L Hilton	Labour	15627
		RJ Scott	Liberal Democrats	5430

Ilford South	55741	MJ Gapes	Labour	19418	Redbridge	North London
		NG Thorne	Conservative	19016
		GG Hogarth	Liberal Democrats	4126
		N Bramachari	Natural Law	269

Inverness Nairn and Lochaber	69468	R Johnston	Liberal Democrats	13258	Highland	East Scotland
		D Stewart	Labour	12800
		FS Ewing	Scottish National Party	12562
		J Scott	Conservative	11517
		J Martin	Green	766

Ipswich	67261	J Cann	Labour	23680	Suffolk	East Anglia
		MF Irvine	Conservative	23415
		J White	Liberal Democrats	6159
		J Scott	Green	591
		E Kaplan	Natural Law	181

Isle of Wight	99838	BJA Field	Conservative	38163	Hampshire	South
		P Brand	Liberal Democrats	36336
		K Pearson	Labour	4784
		C Daly	Natural Law	350

Islington North	56270	JB Corbyn	Labour	21742	Islington	North London
		L Champagnie	Conservative	8958
		SA Ludford	Liberal Democrats	5732
		CM Ashby	Green	1420

Islington South and Finsbury	55541	CR Smith	Labour	20586	Islington	North London
		MV Jones	Conservative	9934
		CJ Pryce	Liberal Democrats	9387
		R Hersey	Justice from British Rail	149
		M Avino	Monster Raving Loony	142
		M Spinks	Natural Law	83

Islwyn	51079	NG Kinnock	Labour	30908	Mid Glamorgan and Gwent	Wales
		PW Bone	Conservative	6180
		M Symonds	Liberal Democrats	2352
		H Jones	Plaid Cymru	1636
		D Sutch	Monster Raving Loony	547

Jarrow	62611	D Dixon	Labour	28956	Newcastle area	North
		TF Ward	Conservative	11049
		JK Orrell	Liberal Democrats	6608

Keighley	66358	GPA Waller	Conservative	25983	West Yorkshire	Yorkshire
		TB Flanagan	Labour	22387
		I Simpson	Liberal Democrats	5793
		KM Crowson	Green	642

Kensington	42129	JD Fishburn	Conservative	15540	Kensington and Chelsea	North London
		A Holmes	Labour	11992
		C Shirley	Liberal Democrats	2770
		A Burlingham-Johnson	Green	415
		A Hardy	Natural Law	90
		A Bulloch	Anti-Federalist League	71

Kent Mid	74459	AJB Rowe	Conservative	33633	Kent	South East
		T Robson	Labour	13984
		GD Colley	Liberal Democrats	11476
		G Valente	Natural Law	224

Kettering	67853	RN Freeman	Conservative	29115	Northamptonshire	East Anglia
		PI Hope	Labour	17961
		R Denton-White	Liberal Democrats	8962

Kilmarnock and Loudoun	62002	W McKelvey	Labour	22210	Ayrshire and Lanark	West Scotland
		A Neil	Scottish National Party	15231
		RM Wilkinson	Conservative	9438
		K Philbrick	Liberal Democrats	2722

Kincardine and Deeside	66617	G Kynoch	Conservative	22924	Grampian	East Scotland
		NR Stephen	Liberal Democrats	18429
		WJA Macartney	Scottish National Party	5927
		M Savidge	Labour	4795
		S Campbell	Green	381

Kingston upon Thames	51077	NSH Lamont	Conservative	20675	Kingston upon Thames	South London
		D Osbourne	Liberal Democrats	10522
		RH Markless	Labour	7748
		A Amer	Liberal	771
		D Beaupre	Monster Raving Loony	212
		G Woollcoombe	Natural Law	81
		A Scholefield	Anti-Federalist League	42

Kingswood	71727	RL Berry	Labour	26774	Bristol Area	West
		RA Hayward	Conservative	24404
		J Pinkerton	Liberal Democrats	8967

Kirkcaldy	51762	L G Moonie	Labour	17887	Fife	East Scotland
		S Hosie	Scottish National Party	8761
		SP Wolsey	Conservative	8476
		S Leslie	Liberal Democrats	3729

Knowsley North	48761	GE Howarth	Labour	27517	Merseyside	Lancashire
		S Mabey	Conservative	5114
		J Murray	Liberal Democrats	1515
		K Lappin	Liberal	1180
		V Ruben	Natural Law	179

Knowsley South	62260	E O'Hara	Labour	31933	Merseyside	Lancashire
		LT Byrom	Conservative	9922
		I Smith	Liberal Democrats	4480
		M Raiano	Natural Law	217

Lagan Valley	72645	JH Molyneaux	Ulster Unionist Party	29772	Northern Ireland	Northern Ireland
		S Close	Alliance Party of Northern Ireland	6207
		H Lewsley	Social Democratic and Labour Party	4626
		T Coleridge	Conservative	4423
		P Rice	Sinn Fein	3346
		A Lowry	Workers Party of Ireland	582

Lancashire West	77462	C Pickthall	Labour	30128	Lancashire	Lancashire
		KH Hind	Conservative	28051
		P Reilly	Liberal Democrats	4884
		P Pawley	Green	546
		B Morris	Natural Law	336

Lancaster	58714	E Kellett-Bowman	Conservative	21084	Lancashire	Lancashire
		RB Henig	Labour	18131
		JC Humberstone	Liberal Democrats	6524
		G Dowding	Green	433
		R Barcis	Natural Law	83

Langbaurgh	79566	M Bates	Conservative	30018	Cleveland	North
		A Kumar	Labour	28454
		PJ Allen	Liberal Democrats	7615

Leeds Central	62058	DJ Fatchett	Labour	23673	West Yorkshire	Yorkshire
		TC Holdroyd	Conservative	8653
		D Pratt	Liberal Democrats	5713

Leeds East	61695	G Mudie	Labour	24929	West Yorkshire	Yorkshire
		WN Carmichael	Conservative	12232
		P Wrigley	Liberal Democrats	6040

Leeds North East	64372	TJR Kirkhope	Conservative	22462	West Yorkshire	Yorkshire
		F Hamilton	Labour	18218
		CR Walmsley	Liberal Democrats	8274
		J Noble	Green	546

Leeds North West	69406	K Hampson	Conservative	21750	West Yorkshire	Yorkshire
		B Pearce	Liberal Democrats	14079
		S Egan	Labour	13782
		D Webb	Green	519
		N Nowosielski	Liberal	427

Morley and Leeds South	63107	J Gunnell	Labour	23896	West Yorkshire	Yorkshire
		GR Booth	Conservative	16524
		J Walmsley	Liberal Democrats	5062
		R Thurston	Natural Law	327

Leeds West	67084	JD Battle	Labour	26310	West Yorkshire	Yorkshire
		P Bartlett	Conservative	12482
		G Howard	Liberal Democrats	4252
		M Meadowcroft	Liberal	3980
		AM Mander	Green	569
		R Tenny	National Front	132

Leicester East	63434	NKAS Vaz	Labour	28123	Leicestershire	East Midlands
		JC Stevens	Conservative	16807
		SA Mitchell	Liberal Democrats	4043
		M Frankland	Green	453
		D Taylor	Independent British Homeland Defence	308

Leicester South	71120	J Marshall	Labour	27934	Leicestershire	East Midlands
		M Dutt	Conservative	18494
		A Crumbie	Liberal Democrats	6271
		M John	Green	554
		P Saunders	Natural Law	154

Leicester West	65510	GE Janner	Labour	22574	Leicestershire	East Midlands
		JA Guthrie	Conservative	18596
		GF Walker	Liberal Democrats	6402
		C Wintram	Green	517
		J Rosta	Natural Law	171

Leicestershire North West	72414	DG Ashby	Conservative	28379	Leicestershire	East Midlands
		DL Taylor	Labour	27400
		JWR Beckett	Liberal Democrats	6353
		J Fawcett	Natural Law	229

Leigh	70064	LF Cunliffe	Labour	32225	Western Manchester	Greater Manchester
		JRS Egerton	Conservative	13398
		R Bleakley	Liberal Democrats	6621
		A Tayler	Natural Law	320

Leominster	70873	P Temple-Morris	Conservative	32783	Hereford and Worcestershire	Severn
		D Short	Liberal Democrats	16103
		C Chappell	Labour	6874
		FM Norman	Green	1503
		E Carlisle	Anti-Federalist League	640

Lewes	73918	JR Rathbone	Conservative	33042	East Sussex	South East
		NJ Baker	Liberal Democrats	20867
		A Chapman	Labour	5758
		A Beaumont	Green	719
		N Clinch	Natural Law	87

Lewisham Deptford	57014	JM Ruddock	Labour	22574	Lewisham	South London
		TAJ O'Neill	Conservative	10336
		JC Brightwell	Liberal Democrats	4181

Lewisham East	57674	BT Prentice	Labour	19576	Lewisham	South London
		CB Moynihan	Conservative	18481
		J Hawkins	Liberal Democrats	4877
		G Mansour	Natural Law	196

Lewisham West	59317	JP Dowd	Labour	20378	Lewisham	South London
		JC Maples	Conservative	18569
		E Neale	Liberal Democrats	4295
		P Coulham	Anti-Federalist League	125

Leyton	57271	HM Cohen	Labour	20334	Waltham Forest	North London
		C Smith	Conservative	8850
		JH Fryer	Liberal Democrats	8180
		L de Pinna	Liberal	561
		K Pervez	Green	412
		R Archer	Natural Law	256

Lincoln	78905	KM Carlisle	Conservative	28792	Lincolnshire	Humberside
		NJ Butler	Labour	26743
		D Harding-Price	Liberal Democrats	6316
		S Wiggin	Liberal	603

Lindsey East	80026	P Tapsell	Conservative	31916	Lincolnshire	Humberside
		J Dodsworth	Liberal Democrats	20070
		DG Shepherd	Labour	9477
		R Robinson	Green	1018

Linlithgow	61082	T Dalyell	Labour	21603	Central	East Scotland
		KW MacAskill	Scottish National Party	14577
		E Forbes	Conservative	8424
		MG Falchikov	Liberal Democrats	3446

Littleborough and Saddleworth	65576	GK Dickens	Conservative	23682	Eastern Manchester	Greater Manchester
		C Davies	Liberal Democrats	19188
		AJ Brett	Labour	10649

Liverpool Broadgreen	60080	J Kennedy	Labour	18062	Merseyside	Lancashire
		R Cooper	Liberal Democrats	11035
		T Fields	Independent	5952
		HL Roche	Conservative	5405
		S Radford	Liberal	1211
		A Brennan	Natural Law	149

Liverpool Garston	57538	E Loyden	Labour	23212	Merseyside	Lancashire
		JE Blackhouse	Conservative	10933
		W Roberts	Liberal Democrats	5398
		A Conrad	Liberal	894
		P Chandler	Natural Law	187

Liverpool Mossley Hill	60409	DPP Alton	Liberal Democrats	19809	Merseyside	Lancashire
		NS Bann	Labour	17203
		SA Syder	Conservative	4269
		B Rigby	Natural Law	114

Liverpool Riverside	49595	R Parry	Labour	20550	Merseyside	Lancashire
		A Zsigmond	Conservative	3113
		M Akbar Ali	Liberal Democrats	2498
		L Brown	Green	738
		J Collins	Natural Law	169

Liverpool Walton	70102	P Kilfoyle	Labour	34214	Merseyside	Lancashire
		BJR Greenwood	Conservative	5915
		J Lang	Liberal Democrats	5672
		T Newall	Liberal	963
		DJE Carson	Protestant Reformation	393
		D Raiano	Natural Law	98

Liverpool West Derby	56718	RN Wareing	Labour	27014	Merseyside	Lancashire
		S Fitzsimmons	Conservative	6589
		G Bundred	Liberal Democrats	4838
		D Curtis	Liberal	1021
		C Higgins	Natural Law	154

Livingston	61092	RF Cook	Labour	20245	Edinburgh area	East Scotland
		PJB Johnston	Scottish National Party	12140
		H Gordon	Conservative	8824
		HFD Mackintosh	Liberal Democrats	3911
		A Ross-Smith	Green	469

Llanelli	65058	DJD Davies	Labour	27802	Dyfed	Wales
		GL Down	Conservative	8532
		M Phillips	Plaid Cymru	7878
		K Evans	Liberal Democrats	6404

Londonderry East	75559	W Ross	Ulster Unionist Party	30370	Northern Ireland	Northern Ireland
		A Doherty	Social Democratic and Labour Party	11843
		P Davey-Kennedy	Sinn Fein	5320
		P McGowan	Alliance Party of Northern Ireland	3613
		A Elder	Conservative	1589

Loughborough	75450	SJ Dorrell	Conservative	30064	Leicestershire	East Midlands
		A Reed	Labour	19181
		A Stott	Liberal Democrats	8953
		I Sinclair	Green	817
		P Reynolds	Natural Law	233

Ludlow	68935	CJF Gill	Conservative	28719	Shropshire	Severn
		ID Phillips	Liberal Democrats	14567
		B Mason	Labour	11709
		N Appleton-Fox	Green	758

Luton North	76857	JR Carlisle	Conservative	33777	Bedfordshire	East Anglia
		A McWalter	Labour	20682
		J Jackson	Liberal Democrats	7569
		R Jones	Green	623
		K Buscombe	Natural Law	282

Luton South	73016	GFJ Bright	Conservative	25900	Bedfordshire	East Anglia
		WD McKenzie	Labour	25101
		DW Rogers	Liberal Democrats	6020
		L Bliss	Green	550
		D Cooke	Natural Law	191

Macclesfield	76548	NR Winterton	Conservative	36447	Cheshire	Severn
		MC Longworth	Labour	13680
		PCW Beatty	Liberal Democrats	12600
		C Penn	Natural Law	268

Maidstone	72834	AN Widdecombe	Conservative	31611	Kent	South East
		PG Yates	Liberal Democrats	15325
		AFH Logan	Labour	10517
		PA Kemp	Green	707
		F Ingram	Natural Law	172

Makerfield	71425	I McCartney	Labour	32832	Western Manchester	Greater Manchester
		DM Dickson	Conservative	14714
		ST Jeffers	Liberal Democrats	5097
		S Cairns	Liberal	1309
		C Davies	Natural Law	397

Manchester Blackley	55234	K Eastham	Labour	23031	Central Manchester	Greater Manchester
		WS Hobhouse	Conservative	10642
		S Wheale	Liberal Democrats	4324
		M Kennedy	Natural Law	288

Manchester Central	56446	RK Litherland	Labour	23336	Central Manchester	Greater Manchester
		P Davies	Conservative	5299
		M Clayton	Liberal Democrats	3151
		V Mitchell	Natural Law	167
		A Buchanan	Communist League	167

Manchester Gorton	62410	GB Kaufman	Labour	23671	Central Manchester	Greater Manchester
		JD Bullock	Conservative	7392
		CP Harris	Liberal Democrats	5327
		T Henderson	Liberal	767
		MJ Daw	Green	595
		P Lawrence	Revolutionary Communist	108
		P Mitchell	Natural Law	84
		C Smith	International Communist	30

Manchester Withington	63838	KJC Bradley	Labour	23962	Central Manchester	Greater Manchester
		E Farthing	Conservative	14227
		PG Hennell	Liberal Democrats	6457
		BA Candeland	Green	725
		C Menhinick	Natural Law	128

Manchester Wythenshawe	53548	A Morris	Labour	22591	Central Manchester	Greater Manchester
		K McKenna	Conservative	10595
		SJ Fenn	Liberal Democrats	3633
		GN Otten	Green	362
		E Martin	Natural Law	133

Mansfield	66964	JA Meale	Labour	29932	Nottinghamshire	East Midlands
		GS Mond	Conservative	18208
		SR Thompstone	Liberal Democrats	6925

Medway	61736	P Fenner	Conservative	25924	Kent	South East
		RG Marshall-Andrews	Labour	17138
		CL Trice	Liberal Democrats	4751
		M Austin	Liberal	1480
		P Kember	Natural Law	234

Meirionnydd Nant Conwy	32413	E Llwyd	Plaid Cymru	11608	Gwynedd	Wales
		GS Lewis	Conservative	6995
		DR Williams	Labour	4978
		R Parry	Liberal Democrats	2358
		W Pritchard	Green	471

Meriden	76994	IC Mills	Conservative	33462	West Midlands	West Midlands
		NJ Stephens	Labour	18763
		JA Morris	Liberal Democrats	8489

Merthyr Tydfil and Rhymney	58430	E Rowlands	Labour	31710	Mid Glamorgan and Gwent	Wales
		R Rowland	Liberal Democrats	4997
		M Hughes	Conservative	4904
		A Cox	Plaid Cymru	2704

Middlesbrough	58844	S Bell	Labour	26343	Cleveland	North
		PR Rayner	Conservative	10559
		R Jordan	Liberal Democrats	4201

Midlothian	60255	EL Clarke	Labour	20588	Edinburgh area	East Scotland
		A Lumsden	Scottish National Party	10254
		WJ Stoddart	Conservative	9443
		PL Sewell	Liberal Democrats	6164
		ID Morrice	Green	476

Milton Keynes North East	62748	P Butler	Conservative	26212	Buckinghamshire	Essex
		MI Cosin	Labour	12036
		PK Gaskell	Liberal Democrats	11693
		AH Francis	Green	529
		M Kavanagh-Dowsett	Independent Conservative	249
		M Simson	Natural Law	79

Milton Keynes South West	66422	B Legg	Conservative	23840	Buckinghamshire	Essex
		KJ Wilson	Labour	19153
		C Pym	Liberal Democrats	7429
		C Field	Green	525
		H Kelly	Natural Law	202

Mitcham and Morden	63723	ACR Rumbold	Conservative	23789	Merton	South London
		S McDonagh	Labour	22055
		JC Field	Liberal Democrats	4687
		TJ Walsh	Green	655

Mole Valley	66949	KW Baker	Conservative	32549	Surrey	South
		MD Watson	Liberal Democrats	16599
		TJ Walsh	Labour	5291
		J Thomas	Natural Law	442

Monklands East	48391	J Smith	Labour	22266	Glasgow area	West Scotland
		J Wright	Scottish National Party	6554
		S Walters	Conservative	5830
		P Ross	Liberal Democrats	1679

Monklands West	49269	T Clarke	Labour	23384	Glasgow area	West Scotland
		K Bovey	Scottish National Party	6319
		AJH Lownie	Conservative	6074
		S Hamilton	Liberal Democrats	2382

Monmouth	59147	R Evans	Conservative	24059	Mid Glamorgan and Gwent	Wales
		H Edwards	Labour	20855
		FA David	Liberal Democrats	5562
		M Witherden	Green/Plaid Cymru Alliance	431

Montgomery	41386	AC Carlile	Liberal Democrats	16031	Powys	Wales
		J France-Hayhurst	Conservative	10822
		S Wood	Labour	4115
		H Parsons	Plaid Cymru	1581
		P Adams	Green	508

Moray	63255	WM Ewing	Scottish National Party	20299	Grampian	East Scotland
		RL Hossack	Conservative	17455
		C Smith	Labour	5448
		JB Sheridan	Liberal Democrats	2634

Morecambe and Lunesdale	56426	MA Lennox-Boyd	Conservative	22507	Lancashire	Lancashire
		J Yates	Labour	10998
		AJ Saville	Liberal Democrats	9584
		M Turner	Morecambe Bay Independent	916
		R Marriott	Natural Law	205

Motherwell North	57290	J Reid	Labour	27852	Glasgow area	West Scotland
		DA Clark	Scottish National Party	8942
		R Hargrave	Conservative	5011
		H Smith	Liberal Democrats	2145

Motherwell South	50042	JW Bray	Labour	21771	Glasgow area	West Scotland
		KM Ullrich	Scottish National Party	7758
		WG McIntosh	Conservative	6097
		AG Mackie	Liberal Democrats	2349
		D Lettice	Young Socialist - Occupy Ravenscraig	146

Neath	56392	PG Hain	Labour	30903	West Glamorgan	Wales
		DR Adams	Conservative	6928
		D Evans	Plaid Cymru	5145
		M Phillips	Liberal Democrats	2467

Newark	68801	RT Alexander	Conservative	28494	Nottinghamshire	East Midlands
		DH Barton	Labour	20265
		PRB Harris	Liberal Democrats	7342
		P Wood	Green	435

Newbury	80252	J Chaplin	Conservative	37135	Berkshire	South
		DD Rendel	Liberal Democrats	24778
		RJE Hall	Labour	3962
		J Wallis	Green	539

Newcastle-under-Lyme	66595	L Golding	Labour	25652	Staffordshire	Severn
		AD Brierley	Conservative	15813
		AL Thomas	Liberal Democrats	11727
		R Lines	Natural Law	314

Newcastle upon Tyne Central	59973	JM Cousins	Labour	21123	Newcastle area	North
		MA Summersby	Conservative	15835
		L Opik	Liberal Democrats	5816

Newcastle upon Tyne East	57165	NH Brown	Labour	24342	Newcastle area	North
		JR Lucas	Conservative	10465
		A Thompson	Liberal Democrats	4883
		GLN Edwards	Green	744

Newcastle upon Tyne North	66187	DJ Henderson	Labour	25121	Newcastle area	North
		I Gordon	Conservative	16175
		PJ Maughan	Liberal Democrats	9542

New Forest	75413	P McNair-Wilson	Conservative	37986	Hampshire	South
		JK Vernon-Jackson	Liberal Democrats	17581
		MJ Shutler	Labour	4989
		F Carter	Natural Law	350

Newham North East	59555	R Leighton	Labour	20952	Newham	North London
		JH Galbraith	Conservative	10966
		JJ Aves	Liberal Democrats	4020

Newham North West	46471	TL Banks	Labour	15911	Newham	North London
		MM Prisk	Conservative	6740
		A Sawdon	Liberal Democrats	2445
		AJ Standford	Green	587
		T Jug	Monster Raving Loony	252
		D O'Sullivan	International Communist	100

Newham South	51143	NJ Spearing	Labour	14358	Newham	North London
		JR Foster	Conservative	11856
		AJ Kellaway	Liberal Democrats	4572

Newport East	51603	RJ Hughes	Labour	23050	Mid Glamorgan and Gwent	Wales
		A Emmett	Conservative	13151
		WA Oliver	Liberal Democrats	4991
		S Ainley	Green/Plaid Cymru Alliance	716

Newport West	54871	PP Flynn	Labour	24139	Mid Glamorgan and Gwent	Wales
		AR Taylor	Conservative	16360
		A Toye	Liberal Democrats	4296
		P Keelan	Plaid Cymru	653

Newry and Armagh	67508	S Mallon	Social Democratic and Labour Party	26073	Northern Ireland	Northern Ireland
		J Speers	Ulster Unionist Party	18982
		B Curran	Sinn Fein	6547
		E Bell	Alliance Party of Northern Ireland	972

Norfolk Mid	80336	R Ryder	Conservative	35620	Norfolk	East Anglia
		MV Castle	Labour	16672
		MJ Gleed	Liberal Democrats	13072
		C Waite	Natural Law	226

Norfolk North	73780	RF Howell	Conservative	28810	Norfolk	East Anglia
		NP Lamb	Liberal Democrats	16265
		M Cullingham	Labour	13850
		AC Zelter	Green	559
		S Jackson	Natural Law	167

Norfolk North West	77438	HC Bellingham	Conservative	32554	Norfolk	East Anglia
		G Turner	Labour	20990
		AM Waterman	Liberal Democrats	8599
		S Pink	Natural Law	330

Norfolk South	81647	JRR MacGregor	Conservative	36081	Norfolk	East Anglia
		C Brocklebank-Fowler	Liberal Democrats	18516
		CJ Needle	Labour	12422
		S Ross-Wagenknecht	Green	702
		N Clark	Natural Law	320
		R Peacock	Independent	304
		R Watkins	Independent Conservative	232

Norfolk South West	77652	GP Shephard	Conservative	33637	Norfolk	East Anglia
		ME Page	Labour	16706
		J Marsh	Liberal Democrats	11237

Normanton	65562	W O'Brien	Labour	25936	West Yorkshire	Yorkshire
		RW Sturdy	Conservative	16986
		M Galdas	Liberal Democrats	7137

Northampton North	69139	AR Marlow	Conservative	24865	Northamptonshire	East Anglia
		JM Thomas	Labour	20957
		RW Church	Liberal Democrats	8236
		B Spivack	Natural Law	232

Northampton South	83477	MWL Morris	Conservative	36882	Northamptonshire	East Anglia
		J Dickie	Labour	19909
		GAG Mabbutt	Liberal Democrats	9912

Northavon	83496	J Cope	Conservative	35338	Bristol Area	West
