
Newcastle upon Tyne West	63943	E Popplewell	Labour	29603	Newcastle area	North
		HI Bransom	Conservative	21149

New Forest	68966	OE Crosthwaite-Eyre	Conservative	27884	Hampshire	South
		CB Kissen	Labour	12924
		GND Locock	Liberal	11497

Newport	70387	F Soskice	Labour	31962	Mid Glamorgan and Gwent	Wales
		P Temple-Morris	Conservative	23649

Newton	71734	F Lee	Labour	32932	Western Manchester	Greater Manchester
		DC Stanley	Conservative	17980
		CL Jones	Liberal	7919

Norfolk Central	61254	IHJL Gilmour	Conservative	24486	Norfolk	East Anglia
		GBL Bennett	Labour	18481
		GM Goode	Liberal	6961

Norfolk North	48488	B Hazell	Labour	19360	Norfolk	East Anglia
		FH Easton	Conservative	19307

Norfolk South	44774	JEB Hill	Conservative	17178	Norfolk	East Anglia
		FR Thompson	Labour	15012
		BHP Turner	Liberal	4819

Norfolk South West	41192	PL Hawkins	Conservative	16728	Norfolk	East Anglia
		AV Hilton	Labour	16605
		V Welch	Independent	427

Normanton	50655	A Roberts	Labour	28477	West Yorkshire	Yorkshire
		FK Roberts	Conservative	10785

Northampton	73129	RT Paget	Labour	28568	Northamptonshire	East Anglia
		JCJ Knight	Conservative	24128
		I Watson	Liberal	5557

Northamptonshire South	55080	A Jones	Conservative	24823	Northamptonshire	East Anglia
		I Wilde	Labour	20916

Northwich	44003	JG Foster	Conservative	17277	Cheshire	Severn
		J Crawford	Labour	12892
		GJ Tordoff	Liberal	6331

Norwich North	39886	GD Wallace	Labour	18111	Norfolk	East Anglia
		AE Turner	Conservative	11620

Norwich South	42744	CBB Norwood	Labour	17973	Norfolk	East Anglia
		AGF Rippon	Conservative	17362

Norwood	57090	JG Smyth	Conservative	17624	Lambeth	South London
		JD Fraser	Labour	17173
		DR Chapman	Liberal	3929

Nottingham Central	55988	JJ Dunnett	Labour	21040	Nottinghamshire	East Midlands
		JK Cordeaux	Conservative	18912

Nottingham North	66477	WC Whitlock	Labour	29535	Nottinghamshire	East Midlands
		PD Fry	Conservative	20578
		JH Peck	Communist	1579

Nottingham South	65663	WG Clark	Conservative	23594	Nottinghamshire	East Midlands
		WF Back	Labour	21046
		BS Stratford	Liberal	6690

Nottingham West	53542	M English	Labour	23035	Nottinghamshire	East Midlands
		PHB Tapsell	Conservative	20763

Nuneaton	61627	FG Bowles	Labour	26059	Warwickshire	East Midlands
		DS Marland	Conservative	14357
		J Campbell	Liberal	8953

Ogmore	58848	WE Padley	Labour	34178	Mid Glamorgan and Gwent	Wales
		RM Thomas	Conservative	10238
		M Tucker	Plaid Cymru	2470

Oldbury and Halesowen	69109	J Horner	Labour	22099	West Midlands	West Midlands
		PH Lugg	Conservative	21182
		CF Floris	Liberal	11210

Oldham East	51898	C Mapp	Labour	18112	Eastern Manchester	Greater Manchester
		A Nutting	Conservative	14181
		ME Burton	Liberal	7574

Oldham West	48933	CL Hale	Labour	21588	Eastern Manchester	Greater Manchester
		WA Bromley-Davenport	Conservative	15152

Orkney and Shetland	25481	J Grimond	Liberal	11604	Orkney and Shetland	East Scotland
		JL Firth	Conservative	3704
		I MacInnes	Labour	3232

Ormskirk	71050	D Glover	Conservative	33704	Lancashire	Lancashire
		J Harold	Labour	20186

Orpington	54846	ER Lubbock	Liberal	22637	Bromley	South London
		ND McWhirter	Conservative	19565
		PAW Merriton	Labour	4609

Oswestry	50066	WJ Biffen	Conservative	18154	Shropshire	Severn
		GJ Costley	Labour	11407
		TR Crowther	Liberal	8745

Oxford	67014	CM Woodhouse	Conservative	22212	Oxfordshire	West
		DET Luard	Labour	20783
		IRM Davies	Liberal	8797

Paddington North	38779	BT Parkin	Labour	14607	City of Westminster	North London
		JK O'N Edwards	Conservative	10639

Paddington South	35226	RA Allen	Conservative	10838	City of Westminster	North London
		W Dow	Labour	7439
		PMR Cowen	Liberal	2278

Paisley	62336	J Robertson	Labour	26318	Glasgow area	West Scotland
		JM Bannerman	Liberal	16837
		M Crichton	Conservative	6583

Peckham	53925	FK Corbet	Labour	20111	Southwark	South London
		TFH Jessel	Conservative	11326

Pembroke	62196	DL Donnelly	Labour	23926	Dyfed	Wales
		HG Partridge	Conservative	15340
		AGW Coulthard	Liberal	9679
		D Thomas	Plaid Cymru	1717

Penistone	63196	JJ Mendelson	Labour	29784	South Yorkshire	Humberside
		B Askew	Conservative	13095
		R Swinden	Liberal	8372

Penrith and The Border	50840	WSI Whitelaw	Conservative	21228	Cumbria	North
		KMA Roberts	Labour	10490
		W Jackson	Liberal	9279

Perth and East Perthshire	54574	I MacArthur	Conservative	23912	Tayside	East Scotland
		FL Forrester	Labour	10184
		RD McIntyre	Scottish National Party	7186

Peterborough	63181	H Nicholls	Conservative	24045	Cambridgeshire	East Anglia
		D Saunders	Labour	21428
		L Young	Liberal	6181

Petersfield	57893	J Quennell	Conservative	23603	Hampshire	South
		RM Digby	Liberal	11338
		MC Wilson	Labour	8477
		RM de Bounevialle	Independent Loyalists	292

Plymouth Devonport	60959	JH Vickers	Conservative	24241	Devon	South West
		RE Crabb	Labour	20615

Plymouth Sutton	73591	IM Fraser	Conservative	24722	Devon	South West
		JEO Dunwoody	Labour	24312
		G Cocks	Liberal	7383

Pontefract	54774	J Harper	Labour	32357	West Yorkshire	Yorkshire
		JF Whitfield	Conservative	10128

Pontypool	48024	L Abse	Labour	27852	Mid Glamorgan and Gwent	Wales
		PD Mendel	Conservative	8169
		E Jones	Communist	1329

Pontypridd	53859	A Pearson	Labour	29533	Mid Glamorgan and Gwent	Wales
		JR Warrender	Conservative	11859

Poole	66000	HO Murton	Conservative	24440	Dorset	South West
		H Toch	Labour	16158
		HCR Ballam	Liberal	12234

Poplar	44756	I Mikardo	Labour	20271	Tower Hamlets	North London
		KW Baker	Conservative	5813

Portsmouth Langstone	91587	IS Lloyd	Conservative	33208	Hampshire	South
		TA Molloy	Labour	23365
		GR Collings	Liberal	12212

Portsmouth South	53915	JM Lucas	Conservative	24387	Hampshire	South
		RWS Pryke	Labour	13904

Portsmouth West	49517	TH Clarke	Conservative	18762	Hampshire	South
		FA Judd	Labour	18265

Preston North	52233	HJ Amery	Conservative	20566	Lancashire	Lancashire
		RW Kerr	Labour	20552

Preston South	48685	P Mahon	Labour	19352	Lancashire	Lancashire
		A Green	Conservative	19004

Pudsey	53939	J Hiley	Conservative	21581	West Yorkshire	Yorkshire
		BP Atha	Labour	16100
		JT Wilson	Liberal	8732

Putney	71084	HG Jenkins	Labour	24581	Wandsworth	South London
		HN Linstead	Conservative	23274
		A Cowen	Liberal	6856

Reading	59371	PFH Emery	Conservative	20815	Berkshire	South
		JMH Lee	Labour	20805
		MF Burns	Liberal	5759

Reigate	63240	JK Vaughan-Morgan	Conservative	24380	Surrey	South
		CJ Garnsworthy	Labour	14991
		AA Stowell	Liberal	11058

Renfrewshire East	64146	MBH Anderson	Conservative	27846	Glasgow area	West Scotland
		JS Gordon	Labour	16503
		DMH Starforth	Liberal	8655

Renfrewshire West	51018	NF Buchan	Labour	19518	Glasgow area	West Scotland
		RP Paton	Conservative	18507
		GE McFadyean	Liberal	4253

Rhondda East	36228	GE Davies	Labour	20510	Mid Glamorgan and Gwent	Wales
		A Powell	Communist	3385
		DC Purnell	Conservative	2548
		GP James	Plaid Cymru	2361

Rhondda West	32401	IR Thomas	Labour	20713	Mid Glamorgan and Gwent	Wales
		N Lloyd-Edwards	Conservative	2754
		HV Davies	Plaid Cymru	2668

Richmond upon Thames	57622	A Royle	Conservative	22203	Richmond upon Thames	South London
		AC Brownjohn	Labour	14053
		JA Baker	Liberal	7800

Richmond (Yorks)	56926	TPG Kitson	Conservative	25345	North Yorkshire	Yorkshire
		GA Knott	Labour	8908
		K Schellenberg	Liberal	8787

Ripon	41773	M Stoddart-Scott	Conservative	18503	North Yorkshire	Yorkshire
		RHH Duncan	Liberal	7814
		PA O'Grady	Labour	7341

Rochdale	59695	J McCann	Labour	22927	Eastern Manchester	Greater Manchester
		TL Hobday	Liberal	14212
		T Normanton	Conservative	11968

Rochester and Chatham	67139	AP Kerr	Labour	26161	Kent	South East
		JMG Critchley	Conservative	25148

Romford	73473	RJ Ledger	Labour	27143	Havering	North London
		ATR Fletcher	Conservative	21046
		D Geary	Liberal	8133
		E Bates	Ratepayer	811

Ross and Cromarty	24777	AR Mackenzie	Liberal	6923	Highland	East Scotland
		J Macleod	National Liberal	5516
		WA Ross	Labour	4767

Rossendale	48392	AWJ Greenwood	Labour	21371	Lancashire	Lancashire
		CC Baillieu	Conservative	18230

Rotherham	57937	BK O'Malley	Labour	27585	South Yorkshire	Humberside
		JM Barrass	Conservative	13907

Rother Valley	74833	D Griffiths	Labour	43101	South Yorkshire	Humberside
		RW Hadfield	Conservative	14813

Rowley Regis and Tipton	59842	A Henderson	Labour	25352	West Midlands	West Midlands
		GRA Anstee	Conservative	16751

Roxburgh, Selkirk and Peebles	53753	CE McA Donaldson	Conservative	18924	Borders	East Scotland
		DMS Steel	Liberal	17185
		RK Murray	Labour	7007
		AJC Kerr	Scottish National Party	1093

Rugby	50332	AR Wise	Conservative	19221	Warwickshire	East Midlands
		DH Childs	Labour	17532
		S Goldblatt	Liberal	5522
		AS Frost	Social Credit	304

Ruislip-Northwood	49358	FP Crowder	Conservative	21036	Hillingdon	South London
		PTA Marlowe	Labour	11331
		RA Walker	Liberal	7806

Runcorn	52664	M Carlisle	Conservative	21586	Cheshire	Severn
		PL Jackson	Labour	14127
		RW Jordan	Liberal	8343

Rushcliffe	63606	M Redmayne	Conservative	27936	Nottinghamshire	East Midlands
		AC Latham	Labour	25137

Rutherglen	41771	JG Mackenzie	Labour	18943	Glasgow area	West Scotland
		IM Sproat	Conservative	15413
		RN Armstrong	Scottish National Party	1657

Rutland and Stamford	42514	K Lewis	Conservative	18720	Lincolnshire	Humberside
		AV Butler	Labour	14990

Rye	58768	BG Irvine	Conservative	27240	East Sussex	South East
		KG Wellings	Liberal	10264
		AE Arblaster	Labour	8014

Saffron Walden	50724	RA Butler	Conservative	20610	Essex	Essex
		MD Cornish	Labour	15655
		FPD Moore	Liberal	5539

Salford East	48109	F Allaun	Labour	19641	Central Manchester	Greater Manchester
		JH Franks	Conservative	12498

Salford West	50514	S Orme	Labour	20490	Central Manchester	Greater Manchester
		AE Clark	Conservative	16446

Salisbury	52865	JG Morrison	Conservative	20071	Wiltshire	West
		LA Mills	Labour	14311
		H Capstick	Liberal	7176

Scarborough and Whitby	65611	ACM Spearman	Conservative	22632	North Yorkshire	Yorkshire
		RS Rowntree	Liberal	14725
		P Hardy	Labour	11818

Sedgefield	66886	J Slater	Labour	32273	Durham	North
		CF Thring	Conservative	20931

Sevenoaks	68820	JC Rodgers	Conservative	28678	Kent	South East
		PB Pearce	Labour	14958
		N Penman	Liberal	11480

Sheffield Attercliffe	63046	JB Hynd	Labour	30318	South Yorkshire	Humberside
		HL Lambert	Conservative	10223
		C Wood	Liberal	4831

Sheffield Brightside	54927	RE Winterbottom	Labour	27317	South Yorkshire	Humberside
		A Leitch	Conservative	9963
		H Hill	Communist	1356

Sheffield Hallam	58226	JH Osborn	Conservative	23719	South Yorkshire	Humberside
		AG Kingscott	Labour	11635
		GH Manley	Liberal	7807

Sheffield Heeley	75582	PG Roberts	Conservative	29587	South Yorkshire	Humberside
		FO Hooley	Labour	27883

Sheffield Hillsborough	47478	G Darling	Labour	22071	South Yorkshire	Humberside
		RJ Lawther	Conservative	13278

Sheffield Park	46633	FW Mulley	Labour	24196	South Yorkshire	Humberside
		FWA Adams	Conservative	7816

Shipley	45905	GAN Hirst	Conservative	19076	West Yorkshire	Yorkshire
		C Price	Labour	15545
		JP Heppell	Liberal	5165

Shoreditch and Finsbury	47791	RW Brown	Labour	18207	Hackney	North London
		RJL Bramble	Conservative	8412

Shrewsbury	49025	J Langford-Holt	Conservative	18517	Shropshire	Severn
		JO Murphy	Labour	12658
		GK Roberts	Liberal	7180

Skipton	47827	GB Drayson	Conservative	18561	North Yorkshire	Yorkshire
		R MacSween	Labour	11715
		WEH Pickard	Liberal	9886

Smethwick	47305	PHS Griffiths	Conservative	16690	West Midlands	West Midlands
		PCG Walker	Labour	14916
		D Hugill	Liberal	3172
		DT Davies	Independent	262

Solihull	67639	WP Grieve	Conservative	32355	West Midlands	West Midlands
		TWK Scott	Labour	11969
		L Farrell	Liberal	10097

Somerset North	70186	AP Dean	Conservative	27814	Somerset	South West
		DT White	Labour	23896
		M Willies	Liberal	8253

Southall	53558	GA Pargiter	Labour	18041	Ealing	South London
		B Maddin	Conservative	16144
		JE Bean	British National Party	3410

Southampton Itchen	72170	HM King	Labour	28949	Hampshire	South
		GG Olson	Conservative	18974
		J Cherryson	Liberal	7007

Southampton Test	66572	J Fletcher-Cooke	Conservative	25700	Hampshire	South
		RC Mitchell	Labour	25352

Southend East	55763	SJ McAdden	Conservative	19775	Essex	Essex
		EJ Trevett	Labour	16408
		DE Evans	Liberal	6296

Southend West	64132	P Channon	Conservative	25555	Essex	Essex
		GC Hoyer-Millar	Liberal	14548
		MR Winsbury	Labour	10423

Southgate	53198	AG Berry	Conservative	22251	Enfield	North London
		GJ Bridge	Liberal	9600
		SJ Chapman	Labour	8787

Southport	60238	WI Percival	Conservative	23917	Merseyside	Lancashire
		L Goldwater	Labour	11572
		CJ Coleman	Liberal	10609

South Shields	72697	A Blenkinsop	Labour	29694	Newcastle area	North
		J Chalmers	Conservative	16344
		THC Wardlaw	Liberal	7837

Southwark	58334	RJ Gunter	Labour	22426	Southwark	South London
		APR Noble	Conservative	8563
		SP Bent	Communist	1599

Sowerby	50065	ALND Houghton	Labour	21582	West Yorkshire	Yorkshire
		RK McKim	Conservative	18220

Spelthorne	59000	GB Craddock	Conservative	22230	Surrey	South
		RS Stokes	Labour	16797
		MJ Hayes	Liberal	8252

St Albans	55658	VH Goodhew	Conservative	22063	Hertfordshire	Essex
		BLH Douglas-Mann	Labour	16672
		WG Brown	Liberal	7231

St Helens	70465	L Spriggs	Labour	34137	Merseyside	Lancashire
		HK Speed	Conservative	16826

St Ives	43890	GR Howard	National Liberal and Conservative	14040	Cornwall	South West
		GEL Whitmarsh	Liberal	9641
		TFG Jones	Labour	9265

St Marylebone	50003	Q Mc G Hogg	Conservative	18117	City of Westminster	North London
		PW Plouviez	Labour	9324
		AWR Capel	Liberal	4776

St Pancras North	53670	K Robinson	Labour	20516	Camden	North London
		KR Warren	Conservative	11954
		J Nicolson	Communist	1140

Stafford and Stone	62417	HCPJ Fraser	Conservative	25373	Staffordshire	Severn
		AL Balham	Labour	18587
		BD King	Liberal	6593

Stalybridge and Hyde	54592	F Blackburn	Labour	23164	Eastern Manchester	Greater Manchester
		SB Chapman	Conservative	19739

Stepney	60806	PD Shore	Labour	22284	Tower Hamlets	North London
		IFH Davison	Conservative	6466
		S Kaye	Communist	2454

Stirling and Falkirk	56806	M MacPherson	Labour	23766	Central	East Scotland
		JA Davidson	Conservative	17070
		WA Milne	Scottish National Party	4526

Stirlingshire East and Clackmannan	52425	A Woodburn	Labour	23927	Central	East Scotland
		A MacDonald	Conservative	12815
		CD Drysdale	Scottish National Party	5106

Stirlingshire West	44315	W Baxter	Labour	21144	Central	East Scotland
		JGC Barr	Conservative	14834

Stockport North	52283	A Gregory	Labour	18969	Eastern Manchester	Greater Manchester
		NJ Hulbert	Conservative	17067
		B Downs	Liberal	6560

Stockport South	45955	M Orbach	Labour	16755	Eastern Manchester	Greater Manchester
		HM Steward	Conservative	13718
		DF Kerr	Liberal	7107

Stockton-on-Tees	53263	WT Rogers	Labour	22011	Cleveland	North
		RWT Bray	Conservative	15424
		JH Mulholland	Liberal	6130

Stoke Newington and Hackney North	65191	D Weitzman	Labour	21777	Hackney	North London
		RL White	Conservative	10843
		J Bright	Liberal	5324

Stoke-on-Trent Central	59140	B Stross	Labour	27424	Staffordshire	Severn
		JPH Harrison	Conservative	15322

Stoke-on-Trent North	55886	H Slater	Labour	27584	Staffordshire	Severn
		BD Barton	Conservative	15025

Stoke-on-Trent South	63138	E Smith	Labour	28928	Staffordshire	Severn
		C Howson	Conservative	18839

Stratford	51989	AEU Maude	Conservative	23236	Warwickshire	East Midlands
		AMW Faulds	Labour	12646
		D Mirfin	Liberal	7307

Streatham	51910	D Sandys	Conservative	19408	Wandsworth	South London
		JL Walker	Labour	12085
		AHJ Miller	Liberal	5261
		WA Brooks	Independent Loyalists	497

Stretford	69369	S Storey	Conservative	22004	Central Manchester	Greater Manchester
		E Cavanagh	Labour	20080
		MP Winstanley	Liberal	12884

Stroud	57906	JA Kershaw	Conservative	21802	Gloucestershire	West
		DV Hunt	Labour	18889
		IP Crawford	Liberal	8747

Sudbury and Woodbridge	63785	KM Stainton	Conservative	26370	Suffolk	East Anglia
		FE Woodbridge	Labour	17778
		EM Wheeler	Liberal	8044

Sunderland North	56856	FT Willey	Labour	23826	Newcastle area	North
		PE Heselton	Conservative	17696
		RC Middelwood	Independent Conservative	1157

Sunderland South	66239	GAT Bagier	Labour	25900	Newcastle area	North
		PG Williams	Conservative	24334

Surbiton	44846	NTL Fisher	Conservative	20499	Kingston upon Thames	South London
		DE Heather	Labour	13337

Surrey East	71818	CJA Doughty	Conservative	31827	Surrey	South
		MR Lane	Liberal	16049
		JS Cook	Labour	9020

Sutton and Cheam	58763	RC Sharples	Conservative	22975	Sutton	South London
		P Derrick	Labour	11839
		J Montgomerie	Liberal	8827

Sutton Coldfield	73937	GW Lloyd	Conservative	31772	Birmingham	West Midlands
		MH Whincup	Liberal	14745
		PE Tombs	Labour	11399

Swansea East	55505	N McBride	Labour	30904	West Glamorgan	Wales
		OC Wright	Conservative	7863
		EC Rees	Plaid Cymru	3556

Swansea West	59091	AJ Williams	Labour	23019	West Glamorgan	Wales
		JEH Rees	Conservative	20382
		OG Williams	Liberal	4672

Swindon	58923	FE Noel-Baker	Labour	26464	Wiltshire	West
		NG Reece	Conservative	16651
		I Gradwell	Communist	944

Taunton	54202	E du Cann	Conservative	21367	Somerset	South West
		LV Pike	Labour	16619
		MIGH Amory	Liberal	7944

Tavistock	52124	HG Studholme	Conservative	19493	Devon	South West
		TG Jones	Liberal	14093
		JA Elswood	Labour	7226

Thirsk and Malton	57697	RH Turton	Conservative	28272	North Yorkshire	Yorkshire
		DL Hussey	Labour	14315

Thurrock	71519	HJ Delargy	Labour	30372	Essex	Essex
		RA McCrindle	Conservative	14615
		ANH Blackburn	Liberal	8094

Tiverton	50854	R Maxwell-Hyslop	Conservative	19280	Devon	South West
		JJ Collier	Liberal	14053
		JT Mitchard	Labour	7393

Tonbridge	71789	RP Hornby	Conservative	27802	Kent	South East
		D Savage	Labour	19037
		E Babbs	Liberal	9682

Torquay	73276	FM Bennett	Conservative	28801	Devon	South West
		HLJ Brunner	Liberal	13652
		TW Thompson	Labour	12530

Torrington	44176	PM Mills	Conservative	16899	Devon	South West
		MR Bonham Carter	Liberal	14831
		DAL Owen	Labour	5867

Totnes	66292	RL Mawby	Conservative	25417	Devon	South West
		RCJ Scott	Labour	14542
		EB Taylor	Liberal	12297

Tottenham	55644	N Atkinson	Labour	19458	Haringey	North London
		AG Brown	Conservative	11577
		LG Lepley	Liberal	4526

Truro	56980	HGB Wilson	Conservative	18328	Cornwall	South West
		DWJ Grazier	Labour	14224
		WR Hosking	Liberal	12575

Twickenham	72154	RG Cooke	Conservative	27427	Richmond upon Thames	South London
		WE Wolff	Labour	15231
		J Woolfe	Liberal	12306
		MH Craft	Independent Nuclear Disarmament	1073

Tynemouth	75017	I Ward	Conservative	33342	Newcastle area	North
		AE Booth	Labour	25894

Ulster Mid	67647	G Forrest	Ulster Unionist Party	29715	Northern Ireland	Northern Ireland
		T Mitchell	Republican	22810
		PJ McGarvey	NI Labour	5053

Uxbridge	58226	C Curran	Conservative	20519	Hillingdon	South London
		TJ Parker	Labour	19866
		R Goodall	Liberal	6644

Vauxhall	40743	GR Strauss	Labour	15458	Lambeth	South London
		DWSS Lane	Conservative	8653

Wakefield	60857	W Harrison	Labour	26315	West Yorkshire	Yorkshire
		JD Spence	Conservative	14385
		JM Collins	Liberal	6753

Wallasey	70311	AE Marples	Conservative	24784	Merseyside	Lancashire
		II Levin	Labour	18663
		DTG Evans	Liberal	10432

Wallsend	80863	WE Garrett	Labour	39841	Newcastle area	North
		RB Baird	Conservative	26096

Walsall North	63061	WT Wells	Labour	27842	West Midlands	West Midlands
		AJL Barnes	Conservative	17518

Walsall South	72216	HJ d'Avigdor-Goldsmid	Conservative	32602	West Midlands	West Midlands
		BC Stanley	Labour	24532

Walthamstow East	41504	JE Harvey	Conservative	14140	Waltham Forest	North London
		WOJ Robinson	Labour	13745
		J Ellis	Liberal	5042

Walthamstow West	35512	EC Readhead	Labour	14405	Waltham Forest	North London
		EM Ogden	Conservative	6780
		CA Hart-Leverton	Liberal	4437

Wandsworth Central	58338	DL Kerr	Labour	20581	Wandsworth	South London
		MHC Hughes-Young	Conservative	18336
		RA Locke	Liberal	4369

Wanstead and Woodford	44612	CP Jenkin	Conservative	19580	Waltham Forest	North London
		JE Lockwood	Liberal	8901
		JG Morrell	Labour	6917

Warrington	50373	WT Williams	Labour	20551	Cheshire	Severn
		WA Lowe	Conservative	11297
		MF Pitts	Liberal	4119

Warwick and Leamington	68803	JGS Hobson	Conservative	29749	Warwickshire	East Midlands
		NJ Spearing	Labour	18865
		P Gibson	Liberal	6676

Watford	53543	RH Tuck	Labour	20224	Hertfordshire	Essex
		FW Farey-Jones	Conservative	18744
		M Neilson	Liberal	5797

Wednesbury	61395	JT Stonehouse	Labour	23473	West Midlands	West Midlands
		DM Harman	Conservative	20251

Wellingborough	53224	H Howarth	Labour	19592	Northamptonshire	East Anglia
		MA Hamilton	Conservative	19545
		PAJ Pettit	Liberal	7227

Wells	58121	SLC Maydon	Conservative	20663	Somerset	South West
		RG White	Labour	15080
		HL Fry	Liberal	12132

Wembley North	46307	EE Bullus	Conservative	18325	Brent	North London
		I Harrington	Labour	11960
		WG Crauford	Liberal	6805

Wembley South	43899	RS Russell	Conservative	16512	Brent	North London
		MN Elliott	Labour	12199
		JEC Perry	Liberal	5713

West Bromwich	64289	MA Foley	Labour	22942	West Midlands	West Midlands
		G Hawkins	Conservative	18664

Westbury	55847	DM Walters	Conservative	19950	Wiltshire	West
		PW Hopkins	Labour	15049
		BT Wigoder	Liberal	11232

Western Isles	23699	MK Macmillan	Labour	8740	Western Isles	East Scotland
		DB Macleod	Liberal	4894
		CA Cameron	Conservative	2217

West Ham North	55824	AWJ Lewis	Labour	21228	Newham	North London
		AL Pilkington	Liberal	7005
		C Brocklebank-Fowler	Conservative	6844

West Ham South	49574	FE Jones	Labour	23599	Newham	North London
		E Johnson	Liberal	4264
		R Mitchell	Conservative	3835

Westhoughton	59797	JT Price	Labour	30249	Lancashire	Lancashire
		J Hanrahan	Conservative	18738

West Lothian	62328	T Dalyell	Labour	24933	Edinburgh area	East Scotland
		WC Wolfe	Scottish National Party	15087
		RAG Stuart	Conservative	8919
		I Swan	Communist	610

Westmorland	46888	TM Jopling	Conservative	19125	Cumbria	North
		A Herbert	Liberal	11078
		N Plamping	Labour	6752

Weston-Super-Mare	64762	DWE Webster	Conservative	27143	Bristol Area	West
		J Stephen	Labour	12248
		ID McDonald	Liberal	11771

Whitehaven	47193	JB Symonds	Labour	23267	Cumbria	North
		ECG Brudenell	Conservative	15440

Widnes	55242	JE MacColl	Labour	24446	Cheshire	Severn
		A Pickering	Conservative	18572

Wigan	51986	EA Fitch	Labour	28640	Western Manchester	Greater Manchester
		IK Paley	Conservative	11648
		M Weaver	Communist	988

Willesden East	57153	R Freeson	Labour	20543	Brent	North London
		THH Skeet	Conservative	18755

Willesden West	59800	LA Pavitt	Labour	23862	Brent	North London
		JS Grose	Conservative	12961
		L Burt	Communist	1130

Wimbledon	40947	CW Black	Conservative	15952	Merton	South London
		JR Daly	Labour	8891
		GE Scott	Liberal	5817

Winchester	50764	MCM Giles	Conservative	21502	Hampshire	South
		CP Seyd	Labour	12495
		ETS Read	Liberal	6510

Windsor	65770	CE Mott-Radclyffe	Conservative	25274	Berkshire	South
		PA Fletcher	Labour	13632
		PGN Badge	Liberal	11336

Wirral	78856	JSB Lloyd	Conservative	32084	Merseyside	Lancashire
		M Aspin	Labour	17445
		PH Williams	Liberal	14574

Woking	77207	CGD Onslow	Conservative	31170	Surrey	South
		HGN Clother	Labour	17834
		AH Scott	Liberal	11285

Wokingham	82375	WR van Straubenzee	Conservative	32777	Berkshire	South
		J Ellis	Labour	17954
		ME Wingfield	Liberal	13875
		C Ford	Independent Conservative/Trade Unionist	645

Wolverhampton North East	49843	R Short	Labour	18997	West Midlands	West Midlands
		MMM Greenaway	Conservative	14914

Wolverhampton South West	50248	JE Powell	Conservative	21736	West Midlands	West Midlands
		AJ Gardner	Labour	11880
		JNG Lloyd	Liberal	4233

Wood Green	55593	JS Butler	Labour	22131	Haringey	North London
		G Cathles	Conservative	16939

Woolwich East	47061	CP Mayhew	Labour	22158	Greenwich	South London
		DW Clarke	Conservative	10303

Woolwich West	54359	W Hamling	Labour	22420	Greenwich	South London
		CWC Turner	Conservative	20639
		RS Mallone	Fellowship Party	1112

Worcester	60287	P Walker	Conservative	24345	Hereford and Worcestershire	Severn
		J Martin	Labour	17038
		JG Parry	Liberal	6448

Worcestershire South	60030	PG Agnew	Conservative	23740	Hereford and Worcestershire	Severn
		AJ Batchelor	Liberal	11503
		SPW Drewer	Labour	11137

Workington	49220	TF Peart	Labour	25522	Cumbria	North
		H Denman	Conservative	15565

Worthing	61931	TL Higgins	Conservative	30203	West Sussex	South East
		PL Rose	Liberal	11320
		RL Butler	Labour	7976

Wrekin, The	54519	W Yates	Conservative	21765	Shropshire	Severn
		DWT Bruce	Labour	19078
		JN Davies	Liberal	3839

Wrexham	66530	JI Jones	Labour	30478	Clwyd	Wales
		GH Pierce	Conservative and National Liberal	17240
		J Thomas	Plaid Cymru	4673

Wycombe	75902	J Hall	Conservative	30877	Buckinghamshire	Essex
		MCJ Barnes	Labour	21534
		AD Dennis	Liberal	9330

Yarmouth	54000	A Fell	Conservative	20310	Norfolk	East Anglia
		SC Davis	Labour	18381
		DRA Spreckley	Liberal	4680

Yeovil	61838	JWW Peyton	Conservative	21919	Somerset	South West
		AC Reed	Labour	17171
		GF Taylor	Liberal	12426

York	71719	CB Longbottom	Conservative	26521	North Yorkshire	Yorkshire
		AW Lyon	Labour	25428
		DT Lloyd	Liberal	7565
